Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Benda;630255;DFR;1936;1941;1943;1990;1;3;0;2;0;5;1;L506254;1936;1960;1999;x
Braune;630256;DFR;1937;1990;1990;1990;3;3;0;0;0;5;1;L506255;1937;1960;1999;x
Bürkner;630257;DFR;1938;1943;1990;1990;2;5;0;1;0;5;1;L506256;1938;1960;1999;x
Claussen;630258;DFR;1937;1990;1990;1990;3;3;0;0;0;5;1;L506257;1937;1960;1999;x
Ehrhardt;630259;DFR;1940;1990;1990;1990;3;3;1024;0;0;5;1;L506258;1940;1960;1999;x
Engelhardt;630260;DFR;1940;1990;1990;1990;3;5;0;0;0;5;1;L506259;1940;1960;1999;x
Eyssen;630261;DFR;1937;1990;1990;1990;3;5;0;0;0;5;1;L506260;1937;1960;1999;x
Fein;630262;DFR;1938;1990;1990;1990;3;6;0;0;0;5;1;L506261;1938;1960;1999;x
Fricke;630263;DFR;1938;1990;1990;1990;3;3;0;0;0;5;1;L506262;1938;1960;1999;x
Frisius;630264;DFR;1938;1944;1990;1990;2;3;0;1;0;5;1;L506263;1938;1960;1999;x
Fürbringer;630265;DFR;1938;1990;1990;1990;3;6;4096;0;0;5;1;L506264;1938;1960;1999;x
Genske;630266;DFR;1938;1990;1990;1990;3;3;0;0;0;5;1;L506265;1938;1960;1999;x
Gerlach;630267;DFR;1939;1990;1990;1990;3;7;8192;0;0;5;1;L506266;1939;1960;1999;x
Godt;630268;DFR;1939;1990;1990;1990;3;5;0;0;0;5;1;L506267;1939;1960;1999;x
Gutjahr;630269;DFR;1939;1990;1990;1990;3;3;1024;0;0;5;1;L506268;1939;1960;1999;x
Hamelau;630270;DFR;1940;1990;1990;1990;3;3;4096;0;0;5;1;L506269;1940;1960;1999;x
Heimberg;630271;DFR;1940;1990;1990;1990;3;4;0;0;0;5;1;L506270;1940;1960;1999;x
Hennecke;630272;DFR;1940;1990;1990;1990;3;3;1024;0;0;5;1;L506271;1940;1960;1999;x
Henrici;630273;DFR;1940;1990;1990;1990;3;3;0;0;0;5;1;L506272;1940;1960;1999;x
Hintzmann;630274;DFR;1940;1990;1990;1990;3;3;1024;0;0;5;1;L506273;1940;1960;1999;x
Hormel;630275;DFR;1936;1940;1942;1990;1;7;0;3;0;5;1;L506274;1936;1960;1999;x
Häker;630276;DFR;1938;1990;1990;1990;3;4;0;0;0;5;1;L506275;1938;1960;1999;x
Hüffmeier;630277;DFR;1939;1945;1990;1990;2;3;0;1;0;5;1;L506276;1939;1960;1999;x
Johannesson;630278;DFR;1941;1945;1945;1990;1;7;8192;3;0;5;1;L506277;1941;1960;1999;x
Johannsen;630279;DFR;1939;1990;1990;1990;3;5;0;0;0;5;1;L506278;1939;1960;1999;x
Junker;630280;DFR;1938;1990;1990;1990;3;7;0;0;0;5;1;L506279;1938;1960;1999;x
Kaufmann;630281;DFR;1936;1945;1990;1990;2;6;4096;1;0;5;1;L506280;1936;1960;1999;x
Kehrhahn;630282;DFR;1930;1942;1944;1945;0;6;8704;4;0;5;1;L506281;1930;1960;1999;x
Klüber;630283;DFR;1938;1990;1990;1990;3;3;0;0;0;5;1;L506282;1938;1960;1999;x
Knobeloch;630284;DFR;1930;1930;1946;1990;2;3;512;1;0;5;1;L506283;1930;1960;1999;x
Kober;630285;DFR;1940;1990;1990;1990;3;7;0;0;0;5;1;L506284;1940;1960;1999;x
Kopp;630286;DFR;1938;1990;1990;1990;3;6;4096;0;0;5;1;L506285;1938;1960;1999;x
Krastel;630287;DFR;1936;1943;1990;1990;2;6;0;1;0;5;1;L506286;1936;1960;1999;x
Krauss;630288;DFR;1940;1990;1990;1990;3;7;0;0;0;5;1;L506287;1940;1960;1999;x
Liebtanz;630289;DFR;1938;1990;1990;1990;3;3;0;0;0;5;1;L506288;1938;1960;1999;x
Lindenau;630290;DFR;1938;1990;1990;1990;3;5;0;0;0;5;1;L506289;1938;1960;1999;x
Lucht;630291;DFR;1939;1990;1990;1990;3;6;0;0;0;5;1;L506290;1939;1960;1999;x
Matthes;630292;DFR;1939;1990;1990;1990;3;4;0;0;0;5;1;L506291;1939;1960;1999;x
Matthiae;630293;DFR;1937;1944;1990;1990;2;3;0;1;0;5;1;L506292;1937;1960;1999;x
Meixner;630294;DFR;1940;1990;1990;1990;3;6;4096;0;0;5;1;L506293;1940;1960;1999;x
Meyer;630295;DFR;1936;1945;1945;1990;1;7;8192;3;0;5;1;L506294;1936;1960;1999;x
Michaelles;630296;DFR;1940;1990;1990;1990;3;4;0;0;0;5;1;L506295;1940;1960;1999;x
Mirow;630297;DFR;1939;1990;1990;1990;3;7;0;0;0;5;1;L506296;1939;1960;1999;x
Mootz;630298;DFR;1936;1939;1942;1990;1;5;0;3;0;5;1;L506297;1936;1960;1999;x
Müller;630299;DFR;1939;1990;1990;1990;3;7;8192;0;0;5;1;L506298;1939;1960;1999;x
Mössel;630300;DFR;1940;1990;1990;1990;3;7;0;0;0;5;1;L506299;1940;1960;1999;x
Patzig;630301;DFR;1936;1940;1942;1990;1;3;2048;2;0;5;1;L506300;1936;1960;1999;x
Paul;630302;DFR;1937;1990;1990;1990;3;7;0;0;0;5;1;L506301;1937;1960;1999;x
Peters;630303;DFR;1940;1990;1990;1990;3;6;1024;0;0;5;1;L506302;1940;1960;1999;x
Petersen;630304;DFR;1940;1990;1990;1990;3;8;0;0;0;5;1;L506303;1940;1960;1999;x
Plath;630305;DFR;1938;1990;1990;1990;3;7;8192;0;0;5;1;L506304;1938;1960;1999;x
Rhein;630306;DFR;1938;1990;1990;1990;3;4;4096;0;0;5;1;L506305;1938;1960;1999;x
Rieve;630307;DFR;1939;1943;1990;1990;2;3;0;1;0;5;1;L506306;1939;1960;1999;x
Rothe-Roth;630308;DFR;1940;1990;1990;1990;3;4;1024;0;0;5;1;L506307;1940;1960;1999;x
Rother;630309;DFR;1936;1939;1990;1990;2;4;0;1;0;5;1;L506308;1936;1960;1999;x
Scheffer;630310;DFR;1940;1990;1990;1990;3;7;8192;0;0;5;1;L506309;1940;1960;1999;x
Schenitzki;630311;DFR;1939;1990;1990;1990;3;4;0;0;0;5;1;L506310;1939;1960;1999;x
Schirmer;630312;DFR;1936;1942;1990;1990;2;5;0;1;0;5;1;L506311;1936;1960;1999;x
Schulte;630313;DFR;1938;1990;1990;1990;3;3;0;0;0;5;1;L506312;1938;1990;1999;x
Schulte-Monting;630314;DFR;1939;1945;1990;1990;2;3;4096;1;0;5;1;L506313;1939;1960;1999;x
Schulze;630315;DFR;1938;1990;1990;1990;3;4;0;0;0;5;1;L506314;1938;1960;1999;x
Schumacher;630316;DFR;1936;1990;1990;1990;3;3;1024;0;0;5;1;L506315;1936;1960;1999;x
Slevogt;630317;DFR;1936;1942;1990;1990;2;7;0;1;0;5;1;L506316;1936;1960;1999;x
Sorge;630318;DFR;1939;1990;1990;1990;3;4;0;0;0;5;1;L506317;1939;1960;1999;x
Stichling;630319;DFR;1939;1990;1990;1990;3;5;0;0;0;5;1;L506318;1939;1960;1999;x
Stohwasser;630320;DFR;1936;1942;1990;1990;2;6;0;1;0;5;1;L506319;1936;1960;1999;x
Strauch;630321;DFR;1938;1990;1990;1990;3;6;2048;0;0;5;1;L506320;1938;1960;1999;x
Strähler;630322;DFR;1936;1942;1990;1990;2;7;0;1;0;5;1;L506321;1936;1960;1999;x
Steenbock;630323;DFR;1940;1990;1990;1990;3;4;8192;0;0;5;1;L506322;1940;1960;1999;x
Stummel;630324;DFR;1939;1990;1990;1990;3;6;4096;0;0;5;1;L506323;1939;1960;1999;x
Tackenberg;630325;DFR;1938;1990;1990;1990;3;3;1024;0;0;5;1;L506324;1938;1960;1999;x
Thäter;630326;DFR;1936;1942;1990;1990;2;3;0;1;0;5;1;L506325;1936;1960;1999;x
Topp;630327;DFR;1939;1945;1990;1990;2;5;0;1;0;5;1;L506326;1939;1960;1999;x
von Arnswaldt;630328;DFR;1941;1990;1990;1990;3;5;4096;0;0;5;1;L506327;1941;1960;1999;x
von Bredow;630329;DFR;1938;1990;1990;1990;3;4;1024;0;0;5;1;L506328;1938;1960;1999;x
von der Forst;630330;DFR;1940;1990;1990;1990;3;3;0;0;0;5;1;L506329;1940;1960;1999;x
von Gerlach;630331;DFR;1939;1990;1990;1990;3;6;1024;0;0;5;1;L506330;1939;1960;1999;x
von Götze;630332;DFR;1938;1990;1990;1990;3;3;0;0;0;5;1;L506331;1938;1960;1999;x
von Hohnhorst;630333;DFR;1940;1990;1990;1990;3;5;0;0;0;5;1;L506332;1940;1960;1999;x
von Studnitz;630334;DFR;1939;1990;1990;1990;3;3;1024;0;0;5;1;L506333;1939;1960;1999;x
von Treschkow;630335;DFR;1938;1990;1990;1990;3;3;1024;0;0;5;1;L506334;1938;1960;1999;x
Voss;630336;DFR;1939;1944;1990;1990;2;5;0;0;0;5;1;L506335;1939;1960;1999;x
Wagner  G.;630337;DFR;1939;1944;1945;1990;1;7;2048;3;0;5;1;L506336;1939;1960;1999;x
Wagner  H.;630338;DFR;1938;1990;1990;1990;3;7;0;0;0;5;1;L506337;1938;1960;1999;x
Weber;630339;DFR;1939;1990;1990;1990;3;3;0;0;0;5;1;L506338;1939;1960;1999;x
Wenneker;630340;DFR;1936;1941;1944;1990;1;4;0;3;0;5;1;L506339;1936;1960;1999;x
Winther;630341;DFR;1939;1990;1990;1990;3;4;1024;0;0;5;1;L506340;1939;1960;1999;x
Adler;630342;DFR;1941;1990;1990;1990;3;7;4096;0;0;5;2;L506341;1941;1960;1999;x
Bassenge;630343;DFR;1939;1990;1990;1990;3;6;4096;0;0;5;2;L506342;1939;1960;1999;x
Boner;630344;DFR;1940;1990;1990;1990;3;7;4096;0;0;5;2;L506343;1940;1960;1999;x
Brakert;630345;DFR;1939;1990;1990;1990;3;3;0;0;0;5;2;L506344;1939;1960;1999;x
Braumüller;630346;DFR;1939;1990;1990;1990;3;3;0;0;0;5;2;L506345;1939;1960;1999;x
Buchholz;630347;DFR;1937;1944;1990;1990;2;7;131072;1;0;5;2;L506346;1937;1960;1999;x
Böhmer;630348;DFR;1941;1990;1990;1990;3;3;131072;0;0;5;2;L506347;1941;1960;1999;x
Bülowius;630349;DFR;1937;1943;1944;1945;0;8;16384;5;0;5;2;L431;1937;1960;1999;x
Cabanis;630350;DFR;1936;1943;1990;1990;2;6;65536;1;0;5;2;L506349;1936;1960;1999;x
Claes;630351;DFR;1940;1990;1990;1990;3;4;0;0;0;5;2;L506350;1940;1960;1999;x
Czech;630352;DFR;1937;1943;1990;1990;2;3;8192;1;0;5;2;L506351;1937;1960;1999;x
Deichmann;630353;DFR;1938;1944;1945;1990;1;7;0;3;0;5;2;L506352;1938;1960;1999;x
Drum;630354;DFR;1937;1943;1944;1990;1;4;0;3;0;5;2;L506353;1937;1960;1999;x
Dürr;630355;DFR;1940;1990;1990;1990;3;3;0;0;0;5;2;L506354;1940;1960;1999;x
Erdmann;630356;DFR;1939;1990;1990;1990;3;5;0;0;0;5;2;L506355;1939;1960;1999;x
Exss;630357;DFR;1938;1990;1990;1990;3;6;16384;0;0;5;2;L506356;1938;1960;1999;x
Fischer;630358;DFR;1938;1990;1990;1990;3;5;0;0;0;5;2;L506357;1938;1960;1999;x
Fitze;630359;DFR;1941;1990;1990;1990;3;4;16384;0;0;5;2;L506358;1941;1960;1999;x
Funcke;630360;DFR;1937;1945;1990;1990;2;4;32768;1;0;5;2;L506359;1937;1960;1999;x
Grosch;630361;DFR;1937;1943;1990;1990;2;3;65536;1;0;5;2;L506360;1937;1960;1999;x
Grund;630362;DFR;1940;1990;1990;1990;3;6;0;0;0;5;2;L506361;1940;1960;1999;x
Hantelmann;630363;DFR;1938;1990;1990;1990;3;6;0;0;0;5;2;L506362;1938;1960;1999;x
Hartog;630364;DFR;1937;1990;1990;1990;3;3;0;0;0;5;2;L506363;1937;1960;1999;x
Heydenreich;630365;DFR;1938;1990;1990;1990;3;5;0;0;0;5;2;L506364;1938;1960;1999;x
Hilgers;630366;DFR;1937;1943;1990;1990;2;3;0;0;0;5;2;L506365;1937;1960;1999;x
Hornung;630367;DFR;1938;1990;1990;1990;3;3;0;0;0;5;2;L506366;1938;1960;1999;x
Huth;630368;DFR;1939;1944;1945;1990;1;6;4096;2;0;5;2;L446;1939;1960;1999;x
Ibel;630369;DFR;1940;1945;1945;1990;1;5;32768;2;0;5;2;L506368;1940;1960;1999;x
Jakoby;630370;DFR;1939;1945;1990;1990;2;4;0;1;0;5;2;L506369;1939;1960;1999;x
Kammhuber;630371;DFR;1936;1941;1943;1945;1;7;65536;5;0;5;2;L448;1936;1960;1999;x
Kapuste;630372;DFR;1939;1990;1990;1990;3;4;4096;0;0;5;2;L506371;1939;1960;1999;x
Kettembeil;630373;DFR;1937;1943;1990;1990;2;5;0;1;0;5;2;L506372;1937;1960;1999;x
Kieffer;630374;DFR;1936;1942;1990;1990;2;6;0;1;0;5;2;L506373;1936;1960;1999;x
Klemme;630375;DFR;1940;1990;1990;1990;3;4;0;0;0;5;2;L506374;1940;1960;1999;x
Kless;630376;DFR;1941;1990;1990;1990;3;3;32768;0;0;5;2;L506375;1941;1960;1999;x
Kortüm;630377;DFR;1940;1990;1990;1990;3;7;0;0;0;5;2;L506376;1940;1960;1999;x
Krauss;630378;DFR;1939;1990;1990;1990;3;7;16384;0;0;5;2;L506377;1939;1960;1999;x
Kreipe;630379;DFR;1939;1944;1945;1990;1;4;0;2;0;5;2;L506378;1939;1960;1999;x
Krug;630380;DFR;1939;1945;1990;1990;2;5;4096;1;0;5;2;L506379;1939;1960;1999;x
Krüger;630381;DFR;1937;1990;1990;1990;3;3;131072;0;0;5;2;L506380;1937;1960;1999;x
Kuse;630382;DFR;1940;1990;1990;1990;3;6;0;0;0;5;2;L506381;1940;1960;1999;x
Kühne;630383;DFR;1936;1942;1990;1990;2;4;0;1;0;5;2;L506382;1936;1960;1999;x
Laumann;630384;DFR;1941;1990;1990;1990;3;6;0;0;0;5;2;L506383;1941;1960;1999;x
Maas;630385;DFR;1937;1945;1990;1990;2;5;4096;1;0;5;2;L506384;1937;1960;1999;x
Meister;630386;DFR;1938;1943;1944;1990;1;5;0;2;0;5;2;L506385;1938;1960;1999;x
Mensching;630387;DFR;1936;1943;1990;1990;2;7;0;1;0;5;2;L506386;1936;1960;1999;x
Merz;630388;DFR;1940;1990;1990;1990;3;3;0;0;0;5;2;L506387;1940;1960;1999;x
Metzner;630389;DFR;1938;1990;1990;1990;3;3;65536;0;0;5;2;L506388;1938;1960;1999;x
Missfelder;630390;DFR;1940;1990;1990;1990;3;3;32768;0;0;5;2;L506389;1940;1960;1999;x
Mundt;630391;DFR;1941;1990;1990;1990;3;3;8192;0;0;5;2;L506390;1941;1960;1999;x
Overdyck;630392;DFR;1939;1990;1990;1990;3;3;0;0;0;5;2;L506391;1939;1960;1999;x
Petersen;630393;DFR;1940;1990;1990;1990;3;8;4096;1;0;5;2;L506392;1940;1960;1999;x
Petrauschke;630394;DFR;1939;1990;1990;1990;3;3;0;0;0;5;2;L506393;1939;1960;1999;x
Plocher;630395;DFR;1939;1945;1945;1990;1;3;8192;2;0;5;2;L506394;1939;1960;1999;x
Prestien;630396;DFR;1939;1990;1990;1990;3;3;0;0;0;5;2;L506395;1939;1960;1999;x
Prinz;630397;DFR;1939;1990;1990;1990;3;5;0;0;0;5;2;L506396;1939;1960;1999;x
Prockl;630398;DFR;1940;1990;1990;1990;3;4;0;0;0;5;2;L506397;1940;1960;1999;x
Punzert;630399;DFR;1939;1990;1990;1990;3;7;0;0;0;5;2;L506398;1939;1960;1999;x
Raithel;630400;DFR;1938;1945;1990;1990;2;7;0;1;0;5;2;L506399;1938;1960;1999;x
Rath;630401;DFR;1939;1990;1990;1990;3;4;0;0;0;5;2;L506400;1939;1960;1999;x
Rauch;630402;DFR;1938;1945;1990;1990;2;6;131072;1;0;5;2;L506401;1938;1960;1999;x
Reinshagen;630403;DFR;1939;1990;1990;1990;3;3;20480;0;0;5;2;L506402;1939;1960;1999;x
Röpnack;630404;DFR;1940;1990;1990;1990;3;3;0;0;0;5;2;L506403;1940;1960;1999;x
Rösch;630405;DFR;1937;1990;1990;1990;3;3;0;0;0;5;2;L506404;1937;1960;1999;x
Sachs;630406;DFR;1940;1960;1960;1960;3;3;0;0;0;5;2;L506405;1940;1960;1999;x
Saul;630407;DFR;1939;1990;1990;1990;3;7;16384;0;0;5;2;L506406;1939;1960;1999;x
Schleich;630408;DFR;1940;1990;1990;1990;3;6;0;0;0;5;2;L506407;1940;1960;1999;x
Schulz;630409;DFR;1938;1990;1990;1990;3;6;65536;0;0;5;2;L506408;1938;1960;1999;x
Schumacher;630410;DFR;1940;1990;1990;1990;3;4;0;0;0;5;2;L506409;1940;1960;1999;x
Schröder;630411;DFR;1940;1990;1990;1990;3;5;0;0;0;5;2;L506410;1940;1960;1999;x
Schröder-Zollinger;630412;DFR;1941;1990;1990;1990;3;4;0;0;0;5;2;L506411;1941;1960;1999;x
Schubert;630413;DFR;1936;1942;1990;1990;2;3;0;1;0;5;2;L506412;1936;1960;1999;x
Schuler;630414;DFR;1940;1990;1990;1990;3;7;0;0;0;5;2;L506413;1940;1960;1999;x
Schultze-Rhonhof;630415;DFR;1937;1990;1990;1990;3;3;0;0;0;5;2;L506414;1937;1960;1999;x
Schulz;630416;DFR;1940;1990;1990;1990;3;3;131072;0;0;5;2;L506415;1940;1960;1999;x
Seidemann;630417;DFR;1938;1944;1945;1990;1;6;0;3;0;5;2;L506416;1938;1960;1999;x
Sturm;630418;DFR;1937;1943;1990;1990;2;6;32768;1;0;5;2;L506417;1937;1960;1999;x
Trettner;630419;DFR;1940;1945;1945;1990;1;7;65536;2;0;5;2;L506418;1940;1960;1999;x
Triendl;630420;DFR;1936;1943;1990;1990;2;3;16384;1;0;5;2;L506419;1936;1960;1999;x
Tschöltsch;630421;DFR;1937;1990;1990;1990;3;5;0;0;0;5;2;L506420;1937;1960;1999;x
von Arnim;630422;DFR;1938;1990;1990;1990;3;5;0;0;0;5;2;L506421;1938;1960;1999;x
von Crailsheim;630423;DFR;1940;1990;1990;1990;3;3;0;0;0;5;2;L506422;1940;1960;1999;x
von Criegern;630424;DFR;1939;1944;1990;1990;2;3;0;1;0;5;2;L506423;1939;1960;1999;x
von Falkenstein;630425;DFR;1939;1944;1945;1990;1;5;0;2;0;5;2;L506424;1939;1960;1999;x
von Fichte;630426;DFR;1940;1990;1990;1990;3;6;16384;0;0;5;2;L506425;1940;1960;1999;x
von Fölkersamb;630427;DFR;1940;1990;1990;1990;3;3;0;0;0;5;2;L506426;1940;1960;1999;x
von Gronau;630428;DFR;1939;1990;1990;1990;3;3;0;0;0;5;2;L506427;1939;1960;1999;x
von Hippel;630429;DFR;1939;1944;1990;1990;2;4;65536;1;0;5;2;L506428;1939;1960;1999;x
von Jenny;630430;DFR;1939;1990;1990;1990;3;4;0;0;0;5;2;L506429;1939;1960;1999;x
von Katte;630431;DFR;1941;1990;1990;1990;3;3;0;0;0;5;2;L506430;1941;1960;1999;x
von Luckner;630432;DFR;1940;1990;1990;1990;3;6;0;0;0;5;2;L506431;1940;1960;1999;x
von Massow;630433;DFR;1939;1945;1990;1990;2;6;0;1;0;5;2;L506432;1939;1960;1999;x
von Rohden;630434;DFR;1939;1990;1990;1990;3;3;0;0;0;5;2;L506433;1939;1960;1999;x
von Schönbeck;630435;DFR;1940;1990;1990;1990;3;7;8192;0;0;5;2;L506434;1940;1960;1999;x
von Seidel;630436;DFR;1936;1940;1942;1990;1;3;8192;2;0;5;2;L506435;1936;1960;1999;x
von Tempsky;630437;DFR;1940;1990;1990;1990;3;5;0;0;0;5;2;L506436;1940;1960;1999;x
von Trützschler zum Falkenstein;630438;DFR;1940;1990;1990;1990;3;3;131072;0;0;5;2;L506437;1940;1960;1999;x
von Vogtländer;630439;DFR;1941;1990;1990;1990;3;5;0;0;0;5;2;L506438;1941;1960;1999;x
von Wühlisch;630440;DFR;1936;1942;1990;1990;2;7;0;1;0;5;2;L506439;1936;1960;1999;x
Völk;630441;DFR;1940;1990;1990;1990;3;3;65536;0;0;5;2;L506440;1940;1960;1999;x
Vorwald;630442;DFR;1939;1944;1945;1990;1;5;0;2;0;5;2;L506441;1939;1960;1999;x
Weil;630443;DFR;1939;1990;1990;1990;3;7;0;0;0;5;2;L506442;1939;1960;1999;x
Weitkus;630444;DFR;1941;1990;1990;1990;3;3;0;0;0;5;2;L506443;1941;1960;1999;x
Wichard;630445;DFR;1939;1990;1990;1990;3;3;131072;0;0;5;2;L506444;1939;1960;1999;x
Wichold;630446;DFR;1936;1942;1990;1990;2;7;131072;1;0;5;2;L506445;1936;1960;1999;x
Wieland;630447;DFR;1939;1990;1990;1990;3;3;16384;0;0;5;2;L506446;1939;1960;1999;x
Wilke;630448;DFR;1940;1990;1990;1990;3;3;0;0;0;5;2;L506447;1940;1960;1999;x
Wuppermann;630449;DFR;1940;1990;1990;1990;3;3;0;0;0;5;2;L506448;1940;1960;1999;x
Zech  O.;630450;DFR;1940;1990;1990;1990;3;6;0;0;0;5;2;L506449;1940;1960;1999;x
Zech  W.;630451;DFR;1938;1990;1990;1990;3;3;0;0;0;5;2;L506450;1938;1960;1999;x
Übe;630452;DFR;1940;1990;1990;1990;3;7;0;1;0;5;2;L506451;1940;1960;1999;x
