Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
di Benedetto;25255;ITA;1930;1930;1990;1990;2;4;514;1;0;5;0;L6254;1930;1941;1999;x
Farinacci;25256;ITA;1938;1990;1990;1990;3;3;0;0;0;5;0;L6255;1938;1945;1999;x
Fautilli;25257;ITA;1938;1943;1946;1990;2;5;64;2;0;5;0;L6256;1938;1960;1999;x
Galbiati;25258;ITA;1930;1930;1990;1990;2;3;0;1;0;5;0;L6257;1930;1960;1999;x
Gallo;25259;ITA;1944;1990;1990;1990;3;5;128;0;0;5;0;L6258;1944;1960;1999;x
Gandini;25260;ITA;1941;1943;1946;1990;2;5;0;2;0;5;0;L6259;1941;1960;1999;x
Guillet;25261;ITA;1941;1990;1990;1990;3;7;17;1;0;5;0;L6260;1941;1960;1999;x
Infante;25262;ITA;1930;1942;1990;1990;2;4;128;0;0;5;0;L6261;1930;1960;1999;x
Leonardi;25263;ITA;1939;1990;1990;1990;3;2;0;0;0;5;0;L6262;1939;1945;1999;x
Mannerini;25264;ITA;1939;1942;1990;1990;2;4;1;2;0;5;0;L6263;1939;1960;1999;x
Monacci;25265;ITA;1942;1990;1990;1990;3;3;0;0;0;5;0;L6264;1942;1960;1999;x
Montagna;25266;ITA;1943;1990;1990;1990;3;3;0;1;0;5;0;L6265;1943;1960;1999;x
Morigi;25267;ITA;1943;1990;1990;1990;2;5;2;2;0;5;0;L6266;1943;1960;1999;x
Navarini;25268;ITA;1939;1941;1990;1990;2;5;0;1;0;5;0;L6267;1939;1960;1999;x
Nicolosi;25269;ITA;1930;1940;1990;1990;2;4;1;1;0;5;0;L6268;1930;1960;1999;x
Oxilia;25270;ITA;1930;1944;1990;1990;1;5;64;2;0;5;0;L6269;1930;1947;1999;x
Parini;25271;ITA;1930;1930;1940;1990;1;3;0;1;0;5;0;L6270;1930;1945;1999;x
Piatti del Pozzo;25272;ITA;1942;1990;1990;1990;3;3;0;0;0;5;0;L6271;1942;1960;1999;x
Pignetti;25273;ITA;1930;1930;1990;1990;2;4;544;1;0;5;0;L6272;1930;1960;1999;x
Re;25274;ITA;1940;1943;1990;1990;1;5;64;2;0;5;0;L6273;1940;1960;1999;x
Romegialli;25275;ITA;1930;1990;1990;1990;3;3;1;0;0;5;0;L6274;1930;1960;1999;x
Sforza;25276;ITA;1945;1990;1990;1990;3;4;0;0;0;5;0;L6275;1945;1960;1999;x
Silvestri;25277;ITA;1930;1990;1990;1990;3;4;514;1;0;5;0;L6276;1930;1941;1999;x
Tellera;25278;ITA;1930;1939;1990;1990;2;4;1;1;0;5;0;9713;1930;1960;1999;x
Tringali;25279;ITA;1930;1990;1990;1990;1;3;0;1;0;5;0;L6278;1930;1943;1999;x
Voldemyra-Gabini;25280;ITA;1941;1990;1990;1990;3;4;8;0;0;5;0;L6279;1941;1943;1999;x
Brandimarte;25281;ITA;1938;1990;1990;1990;3;4;0;0;0;5;1;L6280;1938;1960;1999;x
Grillo;25282;ITA;1940;1990;1990;1990;3;3;0;0;0;5;1;L6281;1940;1960;1999;x
Bonomi;25283;ITA;1930;1939;1990;1990;2;4;16384;1;0;5;2;L6282;1930;1960;1999;x
Tessari;25284;ITA;1938;1941;1990;1990;2;4;0;1;0;5;2;L6283;1938;1960;1999;x
Angione;25285;ITA;1943;1990;1990;1990;3;4;0;0;0;5;0;L6284;1943;1960;1999;x
di Baldessero;25286;ITA;1930;1930;1990;1990;2;4;2;1;0;5;0;L6285;1930;1943;1999;x
Bazzani;25287;ITA;1930;1990;1990;1990;3;4;32768;0;0;5;2;L6286;1930;1960;1999;x
Falangola;25288;ITA;1930;1939;1990;1990;1;4;1024;1;0;5;1;L6291;1930;1990;1999;x
Legnani;25289;ITA;1939;1941;1990;1990;1;4;1024;1;0;5;1;L6293;1939;1990;1999;x
Matteuchi;25290;ITA;1940;1990;1990;1990;1;4;0;1;0;5;1;L6295;1940;1990;1999;x
Appiotti;25291;ITA;1930;1939;1990;1990;1;4;0;1;0;5;0;L6299;1930;1990;1999;x
Duca degli Abruzzi;25292;ITA;1909;1912;1913;1914;0;5;0;2;0;5;1;5806;1909;1932;1999;x
Airola;25293;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknownleader;1908;1932;1999;x
Alfieri;25294;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;5807;1908;1932;1999;x
Aliprindi;25295;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknownleader;1908;1932;1999;x
Angelotti;25296;ITA;1908;1912;1932;1932;2;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
D'Annunzio;25297;ITA;1917;1919;1932;1932;2;4;4096;1;0;5;2;5808;1917;1932;1999;x
Duca d'Aosta;25298;ITA;1905;1912;1914;1932;1;6;0;3;0;5;0;5809;1905;1931;1999;x
Armani;25299;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;6338;1908;1932;1999;x
Badoglio;25300;ITA;1908;1917;1922;1932;2;5;0;2;0;5;0;5810;1908;1932;1999;x
Basso;25301;ITA;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Bernezzo;25302;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;8275;1908;1932;1999;x
Bertotti;25303;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknownleader;1908;1932;1999;x
Bonaldi;25304;ITA;1908;1912;1932;1932;2;4;0;1;0;5;1;unknownleader;1908;1932;1999;x
Bongiovanni;25305;ITA;1901;1912;1915;1932;1;4;0;1;0;5;2;6339;1901;1932;1999;x
de Bono;25306;ITA;1908;1918;1923;1932;1;4;0;1;0;5;0;5811;1908;1932;1999;x
Briccola;25307;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;5812;1908;1932;1999;x
Brusati;25308;ITA;1908;1912;1915;1932;1;4;0;1;0;5;0;6340;1908;1932;1999;x
di Capriglio;25309;ITA;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
di Carpenetto;25310;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknownleader;1908;1932;1999;x
Carta;25311;ITA;1916;1932;1932;1932;3;3;0;0;0;5;2;unknownleader;1916;1932;1999;x
Cavaciocchi;25312;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;5813;1908;1932;1999;x
Chionetti;25313;ITA;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Ciancio;25314;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknownleader;1908;1932;1999;x
Cigliana;25315;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknownleader;1908;1932;1999;x
Diaz;25316;ITA;1908;1916;1917;1918;0;7;0;4;0;5;0;5814;1908;1932;1999;x
Etna;25317;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;6341;1908;1932;1999;x
Fabbri;25318;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknownleader;1908;1932;1999;x
Cadorna;25319;ITA;1908;1912;1913;1914;0;6;516;1;0;5;0;5815;1908;1918;1999;x
Camerana;25320;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;5816;1908;1932;1999;x
Caneva;25321;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;6342;1908;1932;1999;x
Castiglioni;25322;ITA;1908;1932;1932;1932;3;4;0;1;0;5;1;unknownleader;1908;1932;1999;x
Caviglia;25323;ITA;1908;1918;1919;1932;1;5;0;2;0;5;0;5817;1908;1932;1999;x
Capello;25324;ITA;1908;1912;1916;1932;1;6;0;3;0;5;0;5818;1908;1932;1999;x
Douhet;25325;ITA;1910;1932;1932;1932;3;4;49152;1;0;3;2;5819;1916;1932;1999;x
Fadini;25326;ITA;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Ferrari;25327;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;6343;1908;1932;1999;x
Ferrero;25328;ITA;1908;1912;1932;1932;2;4;0;1;0;5;1;6344;1908;1932;1999;x
Frugoni;25329;ITA;1908;1912;1915;1932;1;4;0;1;0;5;0;5820;1908;1932;1999;x
Gandolfo;25330;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;6345;1908;1932;1999;x
Garioni;25331;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;5821;1900;1932;1999;x
Gatti;25332;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;8274;1908;1932;1999;x
Ghersi;25333;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;5822;1908;1932;1999;x
Giardino;25334;ITA;1908;1916;1918;1932;1;4;0;1;0;5;0;5823;1908;1932;1999;x
Di Giorgio;25335;ITA;1908;1912;1932;1932;2;5;0;2;0;5;0;5824;1908;1932;1999;x
Giovani;25336;ITA;1908;1932;1932;1932;3;4;1024;1;0;5;1;unknownleader;1908;1932;1999;x
Grandi;25337;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;6346;1908;1932;1999;x
Grazioli;25338;ITA;1908;1932;1932;1932;3;5;4;2;0;5;0;5825;1908;1932;1999;x
Grixoni;25339;ITA;1908;1912;1932;1932;2;4;0;1;0;5;1;unknownleader;1908;1932;1999;x
d'Intignano;25340;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;6347;1908;1932;1999;x
di Lamporo;25341;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;6348;1908;1932;1999;x
Laderchi;25342;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;6349;1908;1932;1999;x
Liotta;25343;ITA;1916;1932;1932;1932;3;3;0;0;0;5;2;5826;1916;1932;1999;x
Livi;25344;ITA;1916;1932;1932;1932;3;3;0;0;0;5;2;unknownleader;1916;1932;1999;x
Lombardi;25345;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknownleader;1908;1932;1999;x
Magliano;25346;ITA;1908;1912;1932;1932;2;4;0;1;0;5;1;unknownleader;1908;1932;1999;x
di Majo;25347;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknownleader;1908;1932;1999;x
Mambretti;25348;ITA;1908;1912;1917;1932;1;4;0;1;0;5;0;5827;1908;1932;1999;x
Masi;25349;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknownleader;1908;1932;1999;x
Marini;25350;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknownleader;1908;1932;1999;x
Martucci;25351;ITA;1916;1932;1932;1932;3;3;0;0;0;5;2;unknownleader;1916;1932;1999;x
Del Mayno;25352;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknownleader;1908;1932;1999;x
Mellana;25353;ITA;1908;1932;1932;1932;3;4;1024;1;0;5;1;unknownleader;1908;1932;1999;x
Monesi;25354;ITA;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Montuori;25355;ITA;1908;1912;1917;1932;1;5;0;2;0;5;0;6350;1908;1932;1999;x
Moris;25356;ITA;1897;1916;1917;1932;1;4;0;1;0;5;2;5828;1915;1932;1999;x
Mossolin;25357;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknownleader;1908;1932;1999;x
Nava;25358;ITA;1908;1912;1915;1932;1;4;0;1;0;5;0;unknownleader;1908;1932;1999;x
Noce;25359;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknownleader;1908;1932;1999;x
di Novili e di Tolve;25360;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknownleader;1908;1932;1999;x
Pennella;25361;ITA;1908;1912;1918;1932;1;5;0;2;0;5;0;6351;1908;1932;1999;x
Pecori-Giraldi;25362;ITA;1908;1912;1916;1932;1;5;0;2;0;5;0;5829;1908;1932;1999;x
Pedotti;25363;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;6352;1908;1919;1999;x
Panizzardi;25364;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknownleader;1908;1932;1999;x
Paolini;25365;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;6353;1908;1932;1999;x
Thaon di Revel;25366;ITA;1908;1916;1917;1919;0;5;0;2;0;5;1;5830;1908;1926;1926;x
Pellegrino;25367;ITA;1916;1932;1932;1932;3;3;0;0;0;5;2;5831;1916;1932;1999;x
Piacentini E.;25368;ITA;1909;1914;1932;1932;2;4;0;1;0;5;0;6354;1908;1932;1999;x
La Polla;25369;ITA;1916;1917;1932;1932;2;4;32768;1;0;5;2;unknownleader;1916;1932;1999;x
di San Pietro;25370;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknownleader;1908;1932;1999;x
Ponis;25371;ITA;1916;1932;1932;1932;3;3;0;0;0;5;2;unknownleader;1916;1932;1999;x
Porro;25372;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;6355;1908;1932;1999;x
de Rada;25373;ITA;1916;1932;1932;1932;3;3;0;0;0;5;2;unknownleader;1916;1932;1999;x
Ragni;25374;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknownleader;1908;1932;1999;x
Ravazza;25375;ITA;1908;1932;1932;1932;3;5;0;2;0;5;0;6356;1908;1932;1999;x
Reisoli;25376;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknownleader;1908;1932;1999;x
di Robilant;25377;ITA;1908;1912;1916;1932;1;4;0;1;0;5;0;5832;1908;1932;1999;x
di Roreto;25378;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;6357;1908;1932;1999;x
Ruelle;25379;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;5833;1908;1932;1999;x
Sagramoso;25380;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknownleader;1908;1932;1999;x
Sailer;25381;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;6358;1908;1932;1999;x
Sani;25382;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;6359;1908;1932;1999;x
Saporiti;25383;ITA;1908;1932;1932;1932;3;5;0;2;0;5;0;6360;1908;1932;1999;x
Scotti;25384;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknownleader;1908;1932;1999;x
Secco;25385;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknownleader;1908;1932;1999;x
Segato;25386;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;6361;1908;1932;1999;x
Segre;25387;ITA;1908;1932;1932;1932;3;6;64;3;0;5;0;unknownleader;1908;1932;1999;x
de Siebert;25388;ITA;1915;1916;1932;1932;2;3;16384;0;0;5;2;unknownleader;1915;1932;1999;x
Spingardi;25389;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;5834;1908;1932;1999;x
Tassoni;25390;ITA;1908;1912;1918;1932;1;4;0;1;0;5;0;5835;1908;1932;1999;x
Tettoni;25391;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknownleader;1908;1932;1999;x
Tommasi;25392;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknownleader;1908;1932;1999;x
Vaccari;25393;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;5836;1908;1932;1999;x
Vanzo;25394;ITA;1908;1932;1932;1932;3;5;0;2;0;5;0;6362;1908;1932;1999;x
Zoppi;25395;ITA;1908;1912;1932;1932;2;6;260;3;0;5;0;5837;1908;1932;1999;x
Bandini;25396;ITA;1908;1916;1932;1932;2;4;0;1;0;5;0;unknownleader;1908;1932;1999;x
Morrone;25397;ITA;1908;1917;1918;1932;1;4;0;1;0;5;0;5838;1908;1932;1999;x
Lequio;25398;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;6363;1908;1932;1999;x
Petitti;25399;ITA;1908;1916;1932;1932;2;4;0;1;0;5;0;unknownleader;1908;1932;1999;x
Filomarino;25400;ITA;1908;1908;1912;1932;1;5;0;2;0;5;1;6364;1908;1932;1999;x
Lorenzo;25401;ITA;1908;1916;1932;1932;2;4;0;1;0;5;1;unknownleader;1908;1932;1999;x
Morino;25402;ITA;1908;1912;1932;1932;2;4;0;1;0;5;1;unknownleader;1908;1932;1999;x
Cutinelli-Rendina;25403;ITA;1908;1912;1917;1932;1;5;0;2;0;5;1;unknownleader;1908;1932;1999;x
Cerri;25404;ITA;1908;1912;1917;1932;1;4;0;1;0;5;1;unknownleader;1908;1932;1999;x
Cusani Visconti;25405;ITA;1908;1912;1918;1932;1;4;0;1;0;5;1;6365;1908;1932;1999;x
Corsi;25406;ITA;1908;1912;1932;1932;2;4;0;1;0;5;1;5839;1908;1932;1999;x
Presbitero;25407;ITA;1908;1912;1932;1932;2;4;0;1;0;5;1;6366;1908;1932;1999;x
Solari;25408;ITA;1908;1917;1932;1932;2;4;0;1;0;5;1;unknownleader;1908;1932;1999;x
Millo;25409;ITA;1908;1916;1923;1932;3;4;0;1;0;5;1;6367;1908;1932;1999;x
Patris;25410;ITA;1908;1932;1932;1932;3;4;0;1;0;5;1;unknownleader;1908;1932;1999;x
Belleni;25411;ITA;1908;1932;1932;1932;3;4;0;1;0;5;1;unknownleader;1908;1932;1999;x
Pini;25412;ITA;1908;1932;1932;1932;3;4;0;1;0;5;1;unknownleader;1908;1932;1999;x
Acton;25413;ITA;1908;1932;1932;1932;3;4;0;1;0;5;1;unknownleader;1908;1932;1999;x
Finzi;25414;ITA;1908;1932;1932;1932;3;4;0;1;0;5;1;unknownleader;1908;1932;1999;x
Fabrini;25415;ITA;1908;1932;1932;1932;3;4;0;1;0;5;1;unknownleader;1908;1932;1999;x
Corri;25416;ITA;1908;1932;1932;1932;3;4;0;1;0;5;1;unknownleader;1908;1932;1999;x
Leonardo Cattolica;25417;ITA;1908;1912;1932;1932;2;4;0;1;0;5;1;6368;1908;1932;1999;x
Carelli;25418;ITA;1908;1932;1932;1932;3;4;0;1;0;5;1;unknownleader;1908;1932;1999;x
Del Bono;25419;ITA;1908;1932;1932;1932;3;4;0;1;0;5;1;6369;1908;1932;1999;x
Cagni di Bu Meliana;25420;ITA;1908;1932;1932;1932;3;4;0;1;0;5;1;6370;1908;1932;1999;x
Marzolo;25421;ITA;1908;1932;1932;1932;3;4;0;1;0;5;1;unknownleader;1908;1932;1999;x
Orsini;25422;ITA;1915;1916;1917;1932;1;4;131072;1;0;5;2;unknownleader;1915;1932;1999;x
Marsiglia;25423;ITA;1916;1918;1932;1932;2;3;131072;0;0;5;2;unknownleader;1916;1932;1999;x
Lanciano;25424;ITA;1916;1932;1932;1932;3;3;0;0;0;5;2;unknownleader;1916;1932;1999;x
Valle;25425;ITA;1914;1915;1932;1932;3;3;8192;0;0;5;2;5840;1914;1932;1999;x
Piazza;25426;ITA;1911;1916;1932;1932;2;4;8192;1;0;5;2;5841;1911;1918;1999;x
Sanna;25427;ITA;1908;1916;1932;1932;2;5;0;2;0;5;0;5842;1908;1932;1999;x
Scaroni;25428;ITA;1916;1918;1922;1932;3;3;0;0;0;5;2;5843;1916;1932;1999;x
Baracca;25429;ITA;1915;1918;1922;1925;3;3;4096;2;0;5;2;5844;1915;1932;1999;x
di Calabria;25430;ITA;1916;1932;1932;1932;3;3;0;0;0;5;2;5845;1916;1932;1999;x
Saletta;25431;ITA;1897;1897;1897;1932;1;7;0;3;0;5;0;5846;1897;1909;1999;x
Pelloux;25432;ITA;1897;1897;1897;1932;1;6;0;2;0;5;0;5847;1897;1906;1999;x
Baldissera;25433;ITA;1897;1897;1897;1932;1;6;0;2;0;5;0;5848;1897;1906;1999;x
Baratieri;25434;ITA;1897;1897;1897;1932;1;6;0;2;0;5;0;5849;1897;1902;1999;x
Arimondi;25435;ITA;1897;1900;1932;1932;2;6;0;2;0;5;0;5850;1897;1910;1999;x
Ellena;25436;ITA;1897;1900;1932;1932;2;6;0;2;0;5;0;5851;1897;1910;1999;x
Albertone;25437;ITA;1897;1900;1932;1932;2;6;0;2;0;5;0;5852;1897;1910;1999;x
Dabormida;25438;ITA;1897;1900;1932;1932;2;6;0;2;0;5;0;5853;1897;1910;1999;x
Bava Beccaris;25439;ITA;1897;1897;1932;1932;2;7;0;3;0;5;0;5854;1897;1901;1999;x
Ottolenghi;25440;ITA;1897;1897;1897;1932;2;7;0;3;0;5;0;5855;1897;1905;1999;x
Moizo;25441;ITA;1911;1932;1932;1932;3;3;0;0;0;5;2;5856;1911;1932;1999;x
Montu;25442;ITA;1911;1932;1932;1932;3;3;0;0;0;5;2;5857;1911;1932;1999;x
Ruffo di Calabria;25443;ITA;1915;1932;1932;1932;3;3;0;0;0;5;2;5858;1915;1932;1999;x
Pierozzi;25444;ITA;1915;1932;1932;1932;3;3;131072;1;0;5;2;5859;1915;1932;1999;x
Zupelli;25445;ITA;1910;1912;1914;1918;2;4;5;1;0;5;0;5860;1910;1932;1999;x
Aubry;25446;ITA;1897;1900;1905;1911;0;4;0;1;0;5;1;unknownleader;1897;1912;1999;x
Avallone;25447;ITA;1897;1897;1905;1911;0;5;4096;1;0;5;1;unknownleader;1897;1926;1999;x
Amero d'Aste;25448;ITA;1897;1905;1911;1918;1;5;8192;1;0;5;1;5861;1897;1932;1999;x
Cavagnari;25449;ITA;1911;1918;1924;1929;1;5;0;2;0;5;1;5862;1911;1932;1999;x
Capon;25450;ITA;1911;1918;1924;1930;1;3;0;0;0;5;1;unknownleader;1911;1932;1999;x
Burzagli;25451;ITA;1912;1918;1925;1932;0;3;0;0;0;5;1;5863;1912;1932;1999;x
Faravelli;25452;ITA;1897;1897;1905;1911;0;5;0;1;0;5;1;6371;1897;1932;1999;x
Ar. Ciano;25453;ITA;1905;1910;1914;1917;1;6;2048;1;0;5;1;unknownleader;1905;1932;1999;x
Al. Ciano;25454;ITA;1911;1918;1927;1932;1;6;0;1;0;5;1;5864;1911;1932;1999;x
C. Ciano;25455;ITA;1897;1917;1919;1923;1;5;2048;1;0;5;1;5865;1897;1932;1999;x
Ameglio;25456;ITA;1897;1910;1912;1918;1;4;256;1;0;5;0;5866;1897;1921;1999;x
Albricci;25457;ITA;1910;1912;1914;1918;1;4;0;2;0;5;0;5867;1910;1932;1999;x
Barco;25458;ITA;1908;1914;1918;1920;2;3;32;1;0;5;0;unknownleader;1908;1932;1999;x
Cantore;25459;ITA;1908;1911;1914;1918;1;5;68;1;0;5;0;5868;1908;1915;1999;x
Cittadini;25460;ITA;1916;1917;1923;1928;2;3;0;1;0;5;0;5869;1916;1928;1999;x
Fara;25461;ITA;1897;1905;1911;1914;0;4;0;1;0;5;0;5870;1897;1932;1999;x
Marazzi;25462;ITA;1915;1915;1915;1918;1;3;0;1;0;5;0;5871;1915;1921;1999;x
Oro;25463;ITA;1908;1911;1914;1918;1;4;18;1;0;5;0;unknownleader;1908;1932;1999;x
Peano;25464;ITA;1908;1914;1916;1917;1;4;1;1;0;5;0;5872;1908;1930;1999;x
Papa;25465;ITA;1914;1916;1917;1918;2;3;0;0;0;5;0;5873;1914;1917;1999;x
Salsa;25466;ITA;1897;1911;1916;1918;2;2;0;0;0;5;0;5874;1897;1913;1999;x
Conte di Torino;25467;ITA;1903;1910;1923;1930;2;3;0;0;0;5;0;5875;1903;1932;1999;x
Amantea;25468;ITA;1915;1932;1932;1932;3;3;0;1;0;5;2;5876;1915;1932;1999;x
Ancillotto;25469;ITA;1915;1932;1932;1932;3;3;0;1;0;5;2;5877;1915;1932;1999;x
Baracchini;25470;ITA;1915;1932;1932;1932;3;3;0;1;0;5;2;5878;1915;1932;1999;x
Bocchese;25471;ITA;1915;1932;1932;1932;3;3;0;1;0;5;2;5879;1915;1932;1999;x
Cabruna;25472;ITA;1915;1932;1932;1932;3;3;0;1;0;5;2;5880;1915;1932;1999;x
Cerutti;25473;ITA;1915;1932;1932;1932;3;3;0;1;0;5;2;5881;1915;1932;1999;x
Costantini;25474;ITA;1915;1932;1932;1932;3;3;0;1;0;5;2;5882;1915;1932;1999;x
Eleuteri;25475;ITA;1915;1932;1932;1932;3;3;0;1;0;5;2;5883;1915;1932;1999;x
Ferrarin;25476;ITA;1915;1932;1932;1932;3;3;0;1;0;5;2;5884;1915;1932;1999;x
Gori;25477;ITA;1915;1932;1932;1932;3;3;0;1;0;5;2;5885;1915;1932;1999;x
Leonardi;25478;ITA;1915;1932;1932;1932;3;3;0;1;0;5;2;5886;1915;1932;1999;x
Lombardi;25479;ITA;1915;1932;1932;1932;3;3;0;1;0;5;2;5887;1915;1932;1999;x
Magistrini;25480;ITA;1915;1932;1932;1932;3;3;0;1;0;5;2;5888;1915;1932;1999;x
Masiero;25481;ITA;1915;1932;1932;1932;3;3;0;1;0;5;2;5889;1915;1932;1999;x
Nardini;25482;ITA;1915;1932;1932;1932;3;3;0;1;0;5;2;5890;1915;1932;1999;x
Nicelli;25483;ITA;1915;1932;1932;1932;3;3;0;1;0;5;2;5891;1915;1932;1999;x
Novelli;25484;ITA;1915;1932;1932;1932;3;3;0;1;0;5;2;5892;1915;1932;1999;x
Olivari;25485;ITA;1914;1932;1932;1932;3;3;0;1;0;5;2;5893;1914;1932;1999;x
Pagliano;25486;ITA;1914;1932;1932;1932;3;3;0;1;0;5;2;5894;1914;1932;1999;x
Pessi;25487;ITA;1914;1932;1932;1932;3;3;0;1;0;5;2;5895;1914;1932;1999;x
Piccio;25488;ITA;1914;1932;1932;1932;3;3;0;1;0;5;2;5896;1914;1932;1999;x
Ranza;25489;ITA;1914;1932;1932;1932;3;3;0;1;0;5;2;5897;1914;1932;1999;x
Rennella;25490;ITA;1914;1932;1932;1932;3;3;0;1;0;5;2;5898;1914;1932;1999;x
Stoppani;25491;ITA;1914;1932;1932;1932;3;3;0;1;0;5;2;5899;1914;1932;1999;x
