Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Danilov N.A.;515404;RUS;1908;1911;1914;1990;1;6;0;2;0;5;0;4249;1908;1930;1999;x
Danilov V.N.;515405;RUS;1900;1906;1911;1990;1;6;0;2;0;5;0;4250;1900;1915;1999;x
Dashkevich-Gorbatsky;515406;RUS;1917;1990;1990;1990;3;6;0;2;0;5;0;4251;1917;1952;1999;x
Davats;515407;RUS;1919;1990;1990;1990;3;5;0;1;0;5;0;4252;1919;1944;1999;x
Davidov;515408;RUS;1910;1990;1990;1990;3;6;4;1;0;5;0;4253;1910;1915;1999;x
de Bode;515409;RUS;1908;1932;1932;1932;3;5;0;2;0;5;0;4254;1908;1932;1999;x
de Genig Mikhelis;515410;RUS;1908;1915;1990;1990;2;7;64;1;0;5;0;4255;1908;1939;1999;x
de Kolong;515411;RUS;1897;1990;1990;1990;3;5;0;1;0;5;1;4256;1897;1901;1999;x
de Lazari;515412;RUS;1917;1990;1990;1990;3;6;0;2;0;5;0;4257;1917;1942;1999;x
de Livron;515413;RUS;1897;1901;1906;1932;1;6;0;2;0;5;1;4258;1897;1920;1999;x
de Roberti N.A.;515414;RUS;1916;1990;1990;1990;3;5;0;1;0;5;0;4259;1916;1932;1999;x
de Roberti Y.F.;515415;RUS;1897;1897;1990;1990;2;6;512;2;0;5;0;4260;1897;1909;1999;x
Dedylin;515416;RUS;1897;1904;1990;1990;2;5;2;1;0;5;0;4261;1897;1913;1999;x
Delsal P.;515417;RUS;1906;1914;1990;1990;2;6;0;2;0;5;0;4262;1906;1932;1999;x
Delsal A.P.;515418;RUS;1897;1990;1990;1990;3;6;0;2;0;5;0;4263;1897;1904;1999;x
Dembovsky;515419;RUS;1897;1905;1932;1932;3;5;0;1;0;5;0;5915;1897;1911;1999;x
Demyanenkov;515420;RUS;1897;1897;1898;1990;1;5;0;1;0;5;0;4264;1897;1907;1999;x
Denikin;515421;RUS;1914;1916;1918;1932;1;7;0;3;0;3;0;4265;1914;1947;1999;x
Denisov;515422;RUS;1916;1918;1932;1932;2;6;2;2;0;5;0;4266;1916;1932;1999;x
Deryugin;515423;RUS;1897;1897;1897;1990;1;5;512;1;0;5;0;4267;1897;1906;1999;x
Desino K.N.;515424;RUS;1903;1915;1990;1990;2;6;1;1;0;5;0;4268;1903;1940;1999;x
Desino N.N.;515425;RUS;1911;1990;1990;1990;3;6;0;2;0;5;0;4269;1911;1936;1999;x
Dieterichs;515426;RUS;1915;1918;1990;1990;3;7;2;2;0;5;0;4270;1915;1932;1999;x
Dikov;515427;RUS;1897;1897;1905;1932;1;6;0;2;0;5;1;4271;1897;1914;1999;x
Dmitriev;515428;RUS;1914;1990;1990;1990;3;6;0;2;0;5;0;4272;1914;1917;1999;x
Dmitrovsky;515429;RUS;1897;1897;1897;1990;1;6;516;2;0;5;0;4273;1897;1902;1999;x
Dobrorolsky;515430;RUS;1910;1914;1990;1990;2;6;1;2;0;5;0;4274;1910;1930;1999;x
Dobrotin;515431;RUS;1905;1914;1915;1990;1;6;4;1;0;5;0;4275;1905;1932;1999;x
Dobrzhansky;515432;RUS;1917;1990;1990;1990;3;6;0;2;0;5;0;4276;1917;1937;1999;x
Dolgorukov;515433;RUS;1913;1917;1990;1990;2;6;64;1;0;5;0;4277;1913;1948;1999;x
Dolgov;515434;RUS;1903;1910;1918;1932;1;6;8;2;0;5;0;4278;1903;1944;1999;x
Domanevsky;515435;RUS;1917;1990;1990;1990;3;5;0;1;0;5;0;4279;1917;1937;1999;x
Dometi;515436;RUS;1897;1897;1990;1990;2;5;512;2;0;5;0;4280;1897;1899;1999;x
Domontovich;515437;RUS;1897;1897;1897;1990;1;7;514;3;0;5;0;4281;1897;1902;1999;x
Doroshevsky;515438;RUS;1910;1990;1990;1990;3;6;0;2;0;5;0;4282;1910;1932;1999;x
Dovbor-Musnitsky;515439;RUS;1914;1917;1990;1990;2;6;4;2;0;5;0;4283;1914;1937;1999;x
Dratsenko;515440;RUS;1917;1919;1932;1932;2;5;0;2;0;5;0;4284;1917;1945;1999;x
Drachevsky;515441;RUS;1905;1990;1990;1990;3;6;32;2;0;5;0;4285;1905;1920;1999;x
Dragomirov A.M.;515442;RUS;1912;1914;1916;1932;1;6;16;2;0;5;0;4286;1912;1955;1999;x
Dragomirov M.I.;515443;RUS;1897;1897;1897;1932;1;6;516;3;0;5;0;4287;1897;1905;1999;x
Dragomirov V.M.;515444;RUS;1904;1912;1918;1932;1;7;2;3;0;3;0;4288;1904;1928;1999;x
Drake;515445;RUS;1917;1990;1990;1990;3;5;0;1;0;5;0;4289;1917;1932;1999;x
Dreving;515446;RUS;1911;1990;1990;1990;3;5;1;1;0;5;0;4290;1911;1932;1999;x
Drizhenko;515447;RUS;1911;1917;1990;1990;3;6;0;2;0;5;0;4291;1911;1922;1999;x
Drozdov;515448;RUS;1917;1990;1990;1990;3;6;0;2;0;5;0;4292;1917;1953;1999;x
Drozdovsky;515449;RUS;1916;1919;1932;1932;3;7;0;4;0;5;0;4293;1917;1932;1999;x
Druzhinin;515450;RUS;1905;1990;1990;1990;3;5;0;2;0;5;0;4294;1905;1915;1999;x
Dubasov;515451;RUS;1897;1899;1906;1990;1;7;0;2;0;5;1;4295;1897;1912;1999;x
Dubrovin;515452;RUS;1897;1897;1990;1990;2;6;512;2;0;5;0;4296;1897;1904;1999;x
Dudorov K.;515453;RUS;1919;1990;1990;1990;3;6;4;1;0;5;0;4297;1919;1932;1999;x
Dudorov B.;515454;RUS;1917;1990;1990;1990;3;6;0;1;0;5;1;4298;1917;1965;1999;x
Dukhonin;515455;RUS;1914;1917;1920;1932;2;6;0;2;0;4;0;4299;1914;1932;1999;x
Dukhovskoy;515456;RUS;1897;1897;1900;1932;1;6;514;2;0;5;0;4300;1897;1902;1999;x
Dukmasov;515457;RUS;1897;1897;1990;1990;2;5;513;2;0;5;0;4301;1897;1900;1999;x
Durlyaher;515458;RUS;1911;1914;1990;1990;2;6;0;3;0;5;0;4302;1911;1932;1999;x
Durlyakher K.A.;515459;RUS;1910;1990;1990;1990;3;5;0;1;0;5;0;4303;1910;1932;1999;x
Durnovo;515460;RUS;1897;1897;1897;1932;1;7;516;3;0;4;0;4304;1897;1919;1999;x
Durov;515461;RUS;1912;1990;1990;1990;3;6;64;2;0;5;0;4305;1912;1977;1999;x
Dushkevich;515462;RUS;1904;1910;1915;1932;1;6;0;3;0;4;0;4306;1904;1938;1999;x
Dutov;515463;RUS;1917;1990;1990;1990;3;7;4;2;0;5;0;4307;1917;1932;1999;x
Dyachkov;515464;RUS;1912;1990;1990;1990;3;6;0;2;0;5;1;4308;1912;1932;1999;x
Dyakov;515465;RUS;1919;1990;1990;1990;3;5;0;1;0;5;0;4309;1919;1951;1999;x
Dykhov;515466;RUS;1897;1899;1990;1990;2;5;0;1;0;5;0;4310;1897;1911;1999;x
Dyusimeter;515467;RUS;1916;1990;1990;1990;3;6;0;2;0;5;0;4311;1916;1932;1999;x
Dzerozhinsky;515468;RUS;1914;1990;1990;1990;3;5;0;1;0;5;0;4312;1914;1916;1999;x
Dzheneev M.V.;515469;RUS;1897;1908;1990;1990;2;5;0;1;0;5;0;4313;1897;1911;1999;x
Dzheneev Y.A.;515470;RUS;1910;1990;1990;1990;3;6;16;1;0;5;0;4314;1910;1915;1999;x
Dzhunkovsky;515471;RUS;1908;1917;1990;1990;2;6;0;2;0;5;0;4315;1908;1938;1999;x
Dzichkanets A.I.;515472;RUS;1897;1900;1907;1990;1;7;64;2;0;5;0;4316;1897;1920;1999;x
Dzichkanets B.A.;515473;RUS;1910;1915;1990;1990;2;6;0;2;0;5;0;4317;1910;1940;1999;x
Ebergard;515474;RUS;1904;1908;1913;1932;1;7;2048;2;0;4;1;4318;1904;1917;1999;x
Efimov;515475;RUS;1920;1990;1990;1990;3;5;0;1;0;5;0;4319;1920;1943;1999;x
Efirov;515476;RUS;1915;1990;1990;1990;3;5;0;1;0;5;0;4320;1915;1932;1999;x
Egoriev;515477;RUS;1919;1990;1990;1990;3;5;0;1;0;5;1;4321;1919;1948;1999;x
Ehrnrooth;515478;RUS;1897;1897;1899;1990;2;6;520;2;0;5;0;4322;1897;1905;1999;x
Eiler;515479;RUS;1920;1990;1990;1990;3;5;0;1;0;5;1;4323;1920;1932;1999;x
Ekk;515480;RUS;1897;1904;1910;1932;1;6;0;3;0;4;0;4325;1897;1937;1999;x
Elsner;515481;RUS;1911;1915;1990;1990;2;5;0;1;0;5;0;4326;1911;1930;1999;x
Enborisov;515482;RUS;1917;1990;1990;1990;3;6;0;2;0;5;0;4327;1917;1946;1999;x
Enchevich;515483;RUS;1912;1917;1990;1990;2;6;0;3;0;5;0;4328;1912;1934;1999;x
Engalychev;515484;RUS;1905;1912;1915;1990;1;6;0;2;0;5;0;4329;1905;1944;1999;x
Engelgardt A.A.;515485;RUS;1897;1897;1990;1990;2;6;0;2;0;5;0;4330;1897;1905;1999;x
Engelgardt A.P.;515486;RUS;1911;1914;1990;1990;2;5;0;1;0;5;0;4331;1911;1930;1999;x
Engelgardt B.A.;515487;RUS;1915;1990;1990;1990;3;6;16;1;0;5;0;4332;1915;1940;1999;x
Engelgardt K.A.;515488;RUS;1897;1990;1990;1990;3;6;0;1;0;5;0;4333;1897;1905;1999;x
Engler;515489;RUS;1919;1990;1990;1990;3;6;0;2;0;5;0;4334;1919;1932;1999;x
Enkvist;515490;RUS;1897;1932;1932;1932;3;5;0;1;0;5;1;4335;1897;1911;1999;x
Envald M.V.;515491;RUS;1915;1990;1990;1990;3;5;0;1;0;5;0;4336;1915;1928;1999;x
Envald Y.V.;515492;RUS;1916;1990;1990;1990;3;6;4;1;0;5;0;4337;1916;1925;1999;x
Erdeli;515493;RUS;1910;1916;1917;1932;1;6;4;3;0;5;0;4338;1910;1939;1999;x
Eristov;515494;RUS;1914;1917;1990;1990;2;6;0;1;0;5;0;4339;1914;1955;1999;x
Ermolinsky;515495;RUS;1911;1990;1990;1990;3;6;4;2;0;5;0;4340;1911;1932;1999;x
Ermolov;515496;RUS;1911;1990;1990;1990;3;5;0;1;0;5;0;4341;1911;1945;1999;x
Ershov;515497;RUS;1897;1990;1990;1990;3;6;512;2;0;5;0;4342;1897;1899;1999;x
Ertel;515498;RUS;1897;1897;1990;1990;2;5;512;1;0;5;0;4343;1897;1900;1999;x
Eskin;515499;RUS;1917;1990;1990;1990;3;5;0;1;0;5;0;4344;1917;1937;1999;x
Evert;515500;RUS;1900;1905;1911;1915;1;6;2;2;0;5;0;4345;1900;1926;1999;x
Evreinov K.L.;515501;RUS;1916;1990;1990;1990;3;6;1;1;0;5;0;4346;1916;1932;1999;x
Evreinov L.D.;515502;RUS;1897;1904;1914;1990;1;5;0;1;0;5;0;4347;1897;1930;1999;x
Evreinov S.V.;515503;RUS;1908;1990;1990;1990;3;5;0;1;0;5;0;4348;1908;1915;1999;x
Ezering;515504;RUS;1916;1990;1990;1990;3;6;0;3;0;5;0;4349;1916;1932;1999;x
Fabritsius;515505;RUS;1917;1920;1990;1990;3;6;0;2;0;5;0;4350;1917;1932;1999;x
Fage;515506;RUS;1918;1990;1990;1990;3;5;0;1;0;5;0;4351;1918;1976;1999;x
Falenberg;515507;RUS;1902;1914;1990;1990;2;6;0;2;0;5;0;4352;1902;1925;1999;x
Fedchenko;515508;RUS;1911;1990;1990;1990;3;5;0;1;0;5;0;4353;1911;1915;1999;x
Fedorov Victor;515509;RUS;1914;1932;1932;1932;3;6;32768;0;0;5;2;4354;1914;1932;1999;x
Fedorov A.A.;515510;RUS;1897;1899;1990;1990;2;6;512;2;0;5;0;4355;1897;1903;1999;x
Fedorov A.E.;515511;RUS;1897;1897;1990;1990;2;5;512;2;0;5;0;4356;1897;1899;1999;x
Fedorov V.G.;515512;RUS;1917;1990;1990;1990;3;6;0;2;0;5;0;4357;1917;1966;1999;x
Fedyai;515513;RUS;1907;1916;1990;1990;2;6;0;2;0;5;0;4358;1907;1932;1999;x
Fefelov;515514;RUS;1897;1900;1990;1990;2;5;1;1;0;5;0;4359;1897;1911;1999;x
Feldhausen;515515;RUS;1897;1897;1990;1990;2;5;512;2;0;5;1;4360;1897;1907;1999;x
Felkerzam;515516;RUS;1897;1932;1932;1932;3;7;2048;2;0;5;1;4361;1897;1905;1999;x
Ferzen;515517;RUS;1905;1913;1990;1990;2;6;8192;2;0;5;1;4362;1905;1932;1999;x
Filatiev;515518;RUS;1912;1916;1990;1990;2;5;2;1;0;5;0;4363;1912;1930;1999;x
Filatov;515519;RUS;1911;1917;1990;1990;2;5;0;1;0;5;0;4364;1911;1935;1999;x
Filimonov;515520;RUS;1915;1920;1932;1932;2;6;0;2;0;5;0;4365;1915;1948;1999;x
Fleisher;515521;RUS;1905;1909;1916;1990;1;6;64;2;0;5;0;4366;1905;1917;1999;x
Florov;515522;RUS;1914;1990;1990;1990;3;5;0;1;0;5;0;4367;1914;1932;1999;x
Flug;515523;RUS;1903;1908;1914;1932;1;6;4;2;0;5;0;4368;1903;1932;1999;x
Fock;515524;RUS;1897;1904;1932;1932;2;6;0;1;0;5;0;4369;1897;1914;1999;x
Fock Y.A.;515525;RUS;1910;1990;1990;1990;3;5;0;1;0;5;0;4370;1910;1917;1999;x
Fogel;515526;RUS;1911;1990;1990;1990;3;6;0;2;0;5;1;4371;1911;1932;1999;x
Fogel;515527;RUS;1906;1914;1990;1990;2;5;0;0;0;5;2;4371;1906;1932;1999;x
Folbaum;515528;RUS;1907;1913;1990;1990;2;6;0;3;0;5;0;4372;1907;1917;1999;x
Fostikov;515529;RUS;1917;1990;1990;1990;3;5;0;1;0;5;0;4373;1917;1966;1999;x
Frantskevich;515530;RUS;1913;1990;1990;1990;3;6;0;2;0;5;1;4374;1913;1932;1999;x
Frederiks;515531;RUS;1897;1897;1901;1990;1;6;512;1;0;5;0;4375;1897;1927;1999;x
Freze;515532;RUS;1897;1897;1903;1990;1;6;0;2;0;5;0;4376;1897;1920;1999;x
Frolov;515533;RUS;1899;1900;1907;1990;1;6;32;2;0;5;0;4377;1899;1930;1999;x
Fufaevsky;515534;RUS;1911;1990;1990;1990;3;6;0;2;0;5;0;4378;1911;1930;1999;x
Fullon;515535;RUS;1897;1899;1907;1990;1;6;512;2;0;5;0;4379;1897;1920;1999;x
Furuhjelm;515536;RUS;1897;1897;1990;1990;2;6;512;1;0;5;1;4380;1897;1904;1999;x
Gabaev;515537;RUS;1915;1990;1990;1990;3;5;0;1;0;5;0;4381;1915;1956;1999;x
Gadd;515538;RUS;1920;1990;1990;1990;3;5;0;1;0;5;1;4382;1920;1932;1999;x
Gadon;515539;RUS;1903;1918;1990;1990;3;5;8;1;0;5;0;4383;1903;1937;1999;x
Galberg;515540;RUS;1897;1990;1990;1990;3;6;0;2;0;5;0;4384;1897;1899;1999;x
Galfter;515541;RUS;1917;1990;1990;1990;3;6;2;1;0;5;0;4385;1917;1951;1999;x
Galle;515542;RUS;1912;1932;1932;1932;3;6;0;2;0;5;0;4386;1912;1932;1999;x
Gamov;515543;RUS;1918;1990;1990;1990;3;6;0;2;0;5;0;4387;1918;1969;1999;x
Gandurin;515544;RUS;1910;1915;1932;1932;2;6;0;3;0;4;0;4388;1910;1948;1999;x
Gandzyuk;515545;RUS;1917;1932;1932;1932;3;6;4;2;0;4;0;4389;1917;1932;1999;x
Ganskau;515546;RUS;1914;1917;1990;1990;2;6;0;2;0;5;0;4390;1914;1939;1999;x
Garf;515547;RUS;1918;1990;1990;1990;3;6;0;1;0;5;0;4391;1918;1938;1999;x
Garsoev;515548;RUS;1917;1990;1990;1990;3;6;0;2;0;5;1;4392;1917;1932;1999;x
Gartman;515549;RUS;1914;1918;1932;1932;2;6;0;3;0;4;0;4393;1914;1950;1999;x
Gatovsky;515550;RUS;1917;1932;1932;1932;3;6;2;2;0;4;0;4394;1917;1955;1999;x
Gavrilov;515551;RUS;1911;1916;1932;1932;2;6;32;2;0;4;0;4395;1911;1932;1999;x
Gedeonov;515552;RUS;1909;1916;1932;1932;2;6;0;3;0;5;0;4396;1909;1932;1999;x
Geiden;515553;RUS;1908;1990;1990;1990;3;5;0;1;0;5;1;4397;1908;1932;1999;x
Geisman;515554;RUS;1900;1907;1913;1932;1;6;0;3;0;4;0;4398;1900;1932;1999;x
Gekker;515555;RUS;1918;1990;1990;1990;3;7;0;2;0;5;0;4399;1918;1937;1999;x
Genbashev;515556;RUS;1917;1990;1990;1990;3;6;0;2;0;5;0;4400;1917;1932;1999;x
Genishta;515557;RUS;1909;1915;1932;1932;2;6;8;2;0;4;0;4401;1909;1932;1999;x
Gerasimov;515558;RUS;1904;1913;1990;1990;2;6;2048;2;0;5;1;4402;1904;1931;1999;x
Gernet;515559;RUS;1920;1990;1990;1990;3;6;0;3;0;5;1;4403;1920;1940;1999;x
Gerngross;515560;RUS;1897;1902;1910;1932;1;6;512;2;0;5;0;4404;1897;1925;1999;x
Gershau;515561;RUS;1897;1897;1897;1990;1;6;512;1;0;5;0;4405;1897;1900;1999;x
Gershelman F.K.;515562;RUS;1897;1901;1908;1990;1;7;512;2;0;5;0;4406;1897;1925;1999;x
Gershelman K.I.;515563;RUS;1897;1897;1897;1990;1;6;512;2;0;5;0;4407;1897;1898;1999;x
Gershelmann S.;515564;RUS;1897;1902;1908;1932;1;6;512;2;0;5;0;4408;1897;1910;1999;x
Gerua B.;515565;RUS;1916;1932;1932;1932;3;6;0;3;0;4;0;4409;1916;1942;1999;x
Gerua A.V.;515566;RUS;1914;1990;1990;1990;3;7;0;2;0;5;0;4410;1914;1944;1999;x
Geyntse;515567;RUS;1917;1990;1990;1990;3;6;0;1;0;5;0;4411;1917;1969;1999;x
Gilchevsky;515568;RUS;1911;1916;1990;1990;2;7;1;2;0;5;0;4412;1911;1932;1999;x
Gilsher;515569;RUS;1914;1932;1932;1932;3;5;0;0;0;5;2;4413;1914;1932;1999;x
Giray;515570;RUS;1917;1932;1932;1932;3;6;0;2;0;5;0;4414;1917;1932;1999;x
Girs K.;515571;RUS;1897;1990;1990;1990;3;6;512;1;0;5;0;4415;1897;1899;1999;x
Girs A.;515572;RUS;1912;1990;1990;1990;3;5;0;1;0;5;1;4416;1912;1932;1999;x
Gittis;515573;RUS;1919;1990;1990;1990;3;6;16;1;0;5;0;4417;1919;1938;1999;x
Glasko;515574;RUS;1897;1897;1932;1932;2;6;0;2;0;5;0;4418;1897;1911;1999;x
Glavatsky;515575;RUS;1897;1897;1990;1990;2;5;0;1;0;5;0;4419;1897;1904;1999;x
Glazenap;515576;RUS;1917;1920;1990;1990;2;6;0;2;0;5;0;4420;1917;1952;1999;x
Glazov;515577;RUS;1897;1899;1907;1990;1;7;512;3;0;5;0;4421;1897;1920;1999;x
Glebov;515578;RUS;1919;1990;1990;1990;3;5;0;1;0;5;0;4422;1919;1932;1999;x
Glinsky;515579;RUS;1903;1910;1990;1990;2;7;64;3;0;5;0;4423;1903;1932;1999;x
Globa;515580;RUS;1917;1990;1990;1990;3;5;0;1;0;5;0;4424;1917;1932;1999;x
Gluhovsky;515581;RUS;1897;1897;1990;1990;2;6;0;2;0;5;0;4425;1897;1905;1999;x
Gobyato;515582;RUS;1907;1915;1990;1990;2;7;36;3;0;5;0;4426;1907;1915;1999;x
Golenishev-Kutuzov;515583;RUS;1897;1897;1898;1990;2;7;516;2;0;5;0;4427;1897;1900;1999;x
Golenkin;515584;RUS;1916;1990;1990;1990;3;5;0;1;0;5;0;4428;1916;1936;1999;x
Golitsyn D.B.;515585;RUS;1897;1899;1912;1990;1;7;4;2;0;5;0;4429;1897;1920;1999;x
Golitsyn G.S.;515586;RUS;1897;1897;1897;1990;1;6;514;2;0;5;0;4430;1897;1904;1999;x
Golitsyn M.M.;515587;RUS;1897;1900;1912;1990;1;7;0;3;0;5;0;4431;1897;1920;1999;x
Golitsyn V.V.;515588;RUS;1917;1990;1990;1990;3;5;0;1;0;5;0;4432;1917;1932;1999;x
Golovin;515589;RUS;1915;1917;1990;1990;2;6;0;1;0;5;0;4433;1915;1944;1999;x
Goltgoer;515590;RUS;1910;1990;1990;1990;3;6;0;2;0;5;0;4434;1910;1932;1999;x
Golubintsev;515591;RUS;1918;1990;1990;1990;3;5;0;1;0;5;0;4435;1918;1932;1999;x
Goncharenko;515592;RUS;1897;1930;1990;1990;3;5;0;1;0;5;0;4436;1897;1911;1999;x
Gondatti;515593;RUS;1904;1911;1990;1990;2;5;0;1;0;5;0;4437;1904;1932;1999;x
Gontorev;515594;RUS;1916;1930;1990;1990;3;5;0;1;0;5;0;4438;1916;1977;1999;x
Gopper;515595;RUS;1917;1922;1990;1990;3;6;2;2;0;5;0;4439;1917;1945;1999;x
Gorbatovsky;515596;RUS;1904;1908;1914;1932;1;6;0;3;0;5;0;4440;1904;1925;1999;x
Goretsky;515597;RUS;1914;1990;1990;1990;3;6;0;1;0;5;0;4441;1914;1940;1999;x
Goremykin A.D.;515598;RUS;1897;1897;1897;1932;1;5;516;2;0;5;0;4442;1897;1904;1999;x
Gorgep;515599;RUS;1897;1990;1990;1990;3;6;512;1;0;5;0;4443;1897;1911;1999;x
Gorshkov G.;515600;RUS;1917;1990;1990;1990;3;6;0;2;0;5;0;4444;1917;1932;1999;x
Gorshkov;515601;RUS;1908;1990;1990;1990;3;5;0;0;0;5;2;4444;1908;1932;1999;x
Goryainov;515602;RUS;1897;1897;1909;1990;1;6;4;2;0;5;0;4445;1897;1917;1999;x
Grabbe A.N.;515603;RUS;1914;1990;1990;1990;3;6;0;1;0;5;0;4446;1914;1947;1999;x
Grabbe M.N.;515604;RUS;1912;1916;1990;1990;2;6;0;2;0;5;0;4447;1912;1942;1999;x
Grammachikov;515605;RUS;1908;1912;1990;1990;2;6;0;2;0;5;1;4448;1908;1932;1999;x
Grand Duke Aleksandr;515606;RUS;1903;1907;1916;1917;1;7;0;2;0;5;1;4449;1903;1932;1999;x
Grand Duke Aleksandr;515607;RUS;1905;1911;1914;1990;1;6;0;0;0;5;2;4449;1905;1932;1999;x
Grand Duke Alexei;515608;RUS;1897;1897;1897;1897;0;5;512;1;0;5;1;4450;1897;1908;1999;x
Grand Duke Andrei;515609;RUS;1915;1919;1990;1990;3;5;0;1;0;5;0;4451;1915;1956;1999;x
Grand Duke Boris;515610;RUS;1914;1919;1990;1990;3;5;0;1;0;5;0;4452;1914;1943;1999;x
Grand Duke Dmitri;515611;RUS;1897;1904;1990;1990;2;7;4;3;0;5;0;4453;1897;1911;1999;x
Grand Duke Georgy;515612;RUS;1905;1914;1990;1990;2;5;0;1;0;5;0;4454;1905;1932;1999;x
Grand Duke Kirill;515613;RUS;1905;1918;1932;1932;3;5;0;1;0;5;1;4455;1905;1938;1999;x
Grand Duke Konstantin K.;515614;RUS;1897;1901;1907;1990;1;6;0;2;0;5;0;4456;1897;1916;1999;x
Grand Duke Konstantin N.;515615;RUS;1897;1901;1990;1990;2;5;0;1;0;5;0;4457;1897;1914;1999;x
Grand Duke Mikhail N.;515616;RUS;1897;1897;1897;1897;0;6;512;2;0;5;0;4458;1897;1909;1999;x
Grand Duke Mikhail A.;515617;RUS;1911;1916;1990;1990;2;6;0;2;0;5;0;4459;1911;1932;1999;x
Grand Duke Mikhail M.;515618;RUS;1900;1905;1913;1990;1;6;0;2;0;5;0;4460;1900;1932;1999;x
Grand Duke Nikolai;515619;RUS;1897;1897;1900;1914;0;7;6;3;0;5;0;4461;1897;1929;1999;x
Grand Duke Nikolai M.;515620;RUS;1897;1901;1913;1990;1;6;1;2;0;5;0;4462;1897;1932;1999;x
Grand Duke Pavel;515621;RUS;1897;1897;1913;1990;1;6;0;2;0;5;0;4463;1897;1932;1999;x
Grand Duke Petr;515622;RUS;1900;1908;1990;1990;2;5;0;1;0;5;0;4464;1900;1930;1999;x
Grand Duke Sergei;515623;RUS;1897;1897;1906;1932;2;6;0;2;0;5;0;4465;1897;1908;1999;x
Grand Duke Sergei M.;515624;RUS;1903;1908;1914;1990;1;5;0;1;0;5;0;4466;1903;1932;1999;x
Grand Duke Vladimir;515625;RUS;1897;1897;1897;1932;1;6;512;2;0;5;0;4467;1897;1910;1999;x
Granikov;515626;RUS;1908;1990;1990;1990;3;6;0;1;0;5;0;4468;1908;1915;1999;x
Grave;515627;RUS;1914;1990;1990;1990;3;6;0;1;0;5;0;4469;1914;1960;1999;x
Grebenshikov;515628;RUS;1897;1990;1990;1990;3;6;512;2;0;5;0;4470;1897;1904;1999;x
Grekov;515629;RUS;1897;1904;1932;1932;2;6;4;2;0;5;0;4471;1897;1914;1999;x
Grekov A.P.;515630;RUS;1917;1990;1990;1990;3;5;0;1;0;5;0;4472;1917;1959;1999;x
Gresser;515631;RUS;1897;1897;1990;1990;2;6;512;2;0;5;0;4473;1896;1897;1999;x
Greve;515632;RUS;1897;1907;1932;1932;2;6;0;2;0;5;1;4474;1897;1913;1999;x
Grevenich;515633;RUS;1911;1990;1990;1990;3;6;0;1;0;5;1;4475;1911;1917;1999;x
Gribsky;515634;RUS;1897;1897;1990;1990;2;6;520;2;0;5;0;4476;1897;1902;1999;x
Grigorov;515635;RUS;1914;1990;1990;1990;3;6;0;2;0;5;1;4477;1914;1932;1999;x
Grigorovich;515636;RUS;1904;1908;1911;1918;1;7;4096;2;0;5;1;4478;1904;1930;1999;x
Grigorovsky;515637;RUS;1897;1897;1990;1990;2;6;512;1;0;5;0;4479;1897;1898;1999;x
Grippenberg;515638;RUS;1897;1897;1901;1932;1;7;512;2;0;5;0;4480;1897;1911;1999;x
Grishin-Almazov;515639;RUS;1918;1990;1990;1990;3;7;16;2;0;5;0;4481;1918;1932;1999;x
Grishinsky;515640;RUS;1915;1990;1990;1990;3;5;0;1;0;5;0;4482;1915;1932;1999;x
Grishkov;515641;RUS;1908;1990;1990;1990;2;6;1;1;0;5;0;4483;1899;1925;1999;x
Grodekov;515642;RUS;1897;1897;1897;1932;1;6;0;2;0;5;0;4484;1897;1913;1999;x
Groten;515643;RUS;1911;1990;1990;1990;3;5;0;1;0;5;0;4485;1911;1962;1999;x
Gruzintsev;515644;RUS;1917;1990;1990;1990;3;5;0;1;0;5;0;4486;1917;1932;1999;x
Guber;515645;RUS;1899;1911;1990;1990;2;6;1;1;0;5;0;4487;1899;1917;1999;x
Gudim-Levkovich;515646;RUS;1917;1990;1990;1990;3;6;0;1;0;5;0;4488;1917;1953;1999;x
Gulevich;515647;RUS;1908;1914;1990;1990;2;6;0;2;0;5;0;4489;1908;1947;1999;x
Gulyga;515648;RUS;1912;1917;1990;1990;2;6;0;2;0;5;0;4490;1912;1934;1999;x
Gunchadzhe;515649;RUS;1914;1917;1990;1990;2;7;0;2;0;5;0;4491;1914;1922;1999;x
Guranda;515650;RUS;1918;1990;1990;1990;3;6;4;1;0;5;0;4492;1918;1942;1999;x
Gurko I.;515651;RUS;1897;1897;1897;1897;0;8;516;3;0;5;0;4493;1897;1900;1999;x
Gurko D.I.;515652;RUS;1914;1918;1990;1990;3;7;2;2;0;5;0;4494;1914;1947;1999;x
Gurko V.I.;515653;RUS;1904;1910;1916;1918;1;7;5;4;0;5;0;4495;1904;1937;1999;x
Guselshikov;515654;RUS;1911;1917;1990;1990;2;6;4;2;0;5;0;4496;1911;1932;1999;x
Gusev;515655;RUS;1908;1914;1990;1990;2;6;0;1;0;5;0;4497;1908;1926;1999;x
Guschinsky;515656;RUS;1919;1990;1990;1990;3;5;0;1;0;5;0;4498;1919;1938;1999;x
Gutor;515657;RUS;1907;1914;1932;1932;2;6;8;3;0;5;0;4499;1907;1938;1999;x
Gyubbenet;515658;RUS;1897;1897;1990;1990;2;6;512;2;0;5;0;4500;1897;1906;1999;x
