Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Pürer;860253;U09;1917;1935;1935;1935;3;3;0;0;0;2;2;7614;1917;1935;1999;x
Putzker;860254;U09;1923;1935;1935;1935;3;8;0;2;0;2;0;7615;1923;1935;1999;x
Racic;860255;U09;1916;1935;1935;1935;3;7;0;1;0;2;1;7616;1916;1935;1999;x
Reinold;860256;U09;1910;1913;1935;1935;2;7;0;1;0;2;0;6579;1910;1917;1999;x
Riedl;860257;U09;1918;1921;1935;1935;2;7;0;1;0;2;0;7617;1918;1935;1999;x
Risztics;860258;U09;1917;1935;1935;1935;3;3;0;0;0;2;2;6581;1917;1935;1999;x
Höfer von Feldsturm;860259;U09;1911;1915;1935;1935;2;7;0;1;0;2;0;7618;1911;1918;1999;x
Metz von Spondalunga;860260;U09;1915;1918;1935;1935;2;7;0;1;0;2;0;7619;1915;1935;1999;x
Pino von Friedenthal;860261;U09;1897;1898;1905;1935;1;7;0;2;0;2;0;7620;1897;1930;1999;x
Risbek von Gleichenheim;860262;U09;1918;1935;1935;1935;3;7;0;1;0;2;1;7621;1918;1927;1999;x
Seemann von Treuenwart;860263;U09;1897;1897;1935;1935;2;8;0;1;0;2;1;7622;1897;1925;1999;x
von Barry;860264;U09;1912;1917;1935;1935;2;8;0;1;0;2;1;7623;1912;1935;1999;x
von Becker;860265;U09;1897;1935;1935;1935;3;8;0;1;0;2;1;7624;1897;1900;1999;x
von Berndt;860266;U09;1914;1917;1935;1935;2;7;0;1;0;2;0;7625;1914;1935;1999;x
von Brosch;860267;U09;1899;1904;1935;1935;2;8;0;1;0;2;1;7626;1899;1924;1999;x
von Brudermann A.;860268;U09;1910;1913;1917;1935;1;7;0;2;0;2;0;39;1910;1935;1999;x
von Brudermann R.;860269;U09;1897;1901;1907;1935;1;7;0;2;0;2;0;6611;1897;1935;1999;x
von Chmelarz;860270;U09;1911;1913;1915;1919;0;9;0;3;0;2;1;7627;1911;1935;1999;x
von Cimiotti-Steinberg;860271;U09;1918;1935;1935;1935;3;7;0;1;0;2;1;7628;1918;1935;1999;x
von Frank;860272;U09;1898;1903;1908;1935;1;7;0;1;0;2;0;6617;1898;1935;1999;x
von Gologòrski;860273;U09;1912;1915;1935;1935;2;7;0;1;0;2;0;7629;1912;1921;1999;x
von Henriquez;860274;U09;1909;1912;1916;1935;1;7;0;1;0;2;0;6622;1909;1924;1999;x
von Höhnel;860275;U09;1910;1935;1935;1935;3;8;0;1;0;2;1;7630;1910;1935;1999;x
von Hoen;860276;U09;1915;1918;1935;1935;2;7;0;1;0;2;0;7631;1915;1935;1999;x
von Keil;860277;U09;1913;1917;1918;1920;0;9;0;3;0;2;1;7632;1913;1935;1999;x
von Mikulicz-Radecky;860278;U09;1905;1910;1935;1935;2;7;0;1;0;2;0;7633;1905;1911;1999;x
von Nauta G.;860279;U09;1918;1935;1935;1935;3;7;0;1;0;2;1;7634;1918;1934;1999;x
von Nauta H.;860280;U09;1918;1935;1935;1935;3;7;0;1;0;2;1;7635;1918;1921;1999;x
von Paic;860281;U09;1917;1935;1935;1935;3;7;0;1;0;2;0;7636;1917;1933;1999;x
von Pitreich A.;860282;U09;1918;1935;1935;1935;3;7;0;2;0;2;0;7637;1918;1935;1999;x
von Pöltl;860283;U09;1898;1935;1935;1935;3;8;0;1;0;2;1;7638;1898;1929;1999;x
von Rodakowski;860284;U09;1898;1898;1935;1935;2;7;0;2;0;2;0;7639;1898;1901;1999;x
von Winterhalder;860285;U09;1916;1919;1925;1935;1;8;0;1;0;2;1;7640;1916;1935;1999;x
von Zaremba;860286;U09;1911;1915;1935;1935;2;7;0;1;0;2;0;6656;1911;1927;1999;x
von Ziegler A.;860287;U09;1900;1905;1910;1935;1;7;0;2;0;2;0;6657;1900;1921;1999;x
von Ziegler E.;860288;U09;1907;1911;1915;1935;1;7;0;2;0;2;0;6658;1907;1915;1999;x
von Ziegler L.;860289;U09;1905;1909;1935;1935;2;7;0;1;0;2;1;7641;1905;1930;1999;x
Rodlauer;860290;U09;1913;1915;1935;1935;2;3;0;0;0;2;2;7642;1913;1935;1999;x
Rodler von Roithberg;860291;U09;1915;1918;1935;1935;2;8;0;1;0;2;1;7643;1915;1933;1999;x
Rudorfer;860292;U09;1913;1915;1935;1935;2;3;0;0;0;2;2;7644;1913;1919;1999;x
Sachs von Hellenau;860293;U09;1900;1904;1935;1935;2;8;0;1;0;2;1;7645;1900;1933;1999;x
Sallagar;860294;U09;1915;1918;1935;1935;2;7;0;1;0;2;0;7646;1915;1935;1999;x
Schamschula;860295;U09;1915;1918;1935;1935;2;7;0;2;0;2;0;7647;1915;1935;1999;x
Schemua;860296;U09;1905;1909;1913;1935;1;8;0;3;0;2;0;6587;1905;1920;1999;x
Schilhawsky von Bahnbrück;860297;U09;1915;1918;1935;1935;2;7;0;2;0;2;0;7648;1915;1935;1999;x
Schmidt;860298;U09;1913;1915;1935;1935;2;3;0;0;0;2;2;7649;1913;1919;1999;x
Schmidt von Georgenegg;860299;U09;1909;1912;1916;1935;1;7;0;2;0;2;0;7650;1909;1930;1999;x
Schneider von Manns-Au;860300;U09;1912;1915;1923;1935;1;7;0;1;0;2;0;6588;1912;1935;1999;x
Schön;860301;U09;1913;1915;1935;1935;2;7;0;1;0;2;0;7651;1913;1933;1999;x
Schubert;860302;U09;1916;1935;1935;1935;3;8;0;1;0;2;1;7652;1916;1933;1999;x
Schudawa;860303;U09;1909;1912;1935;1935;2;7;0;1;0;2;0;7653;1909;1918;1999;x
Schukic;860304;U09;1907;1912;1935;1935;2;8;0;1;0;2;1;7654;1907;1935;1999;x
Schutte von Sparrenschild;860305;U09;1918;1935;1935;1935;3;7;0;2;0;2;0;7655;1918;1922;1999;x
Scotti;860306;U09;1911;1914;1917;1935;1;7;0;1;0;2;0;6589;1911;1927;1999;x
Severus von Laubenfeld;860307;U09;1915;1918;1935;1935;2;7;0;1;0;2;0;7656;1915;1919;1999;x
Siegel;860308;U09;1917;1935;1935;1935;3;3;0;0;0;2;2;7657;1917;1935;1999;x
Sloninka von Holodów;860309;U09;1917;1935;1935;1935;3;7;0;2;0;2;0;7658;1917;1935;1999;x
Snjaric;860310;U09;1911;1914;1918;1935;1;7;0;2;0;2;0;7659;1911;1930;1999;x
Sobieczky;860311;U09;1908;1912;1935;1935;2;8;0;1;0;2;1;7660;1908;1934;1999;x
Sommer;860312;U09;1922;1935;1935;1935;3;5;0;1;0;2;0;7661;1922;1935;1999;x
Soos von Badok;860313;U09;1917;1935;1935;1935;3;7;0;1;0;2;0;7662;1917;1935;1999;x
Sorchich von Severin;860314;U09;1911;1914;1918;1935;1;7;0;1;0;2;0;7663;1911;1930;1999;x
Spetzler von Oltramar;860315;U09;1897;1935;1935;1935;3;8;0;1;0;2;1;7664;1897;1910;1999;x
Spitzmüller von Tonalwehr;860316;U09;1917;1935;1935;1935;3;7;0;1;0;2;0;7665;1917;1935;1999;x
Stojsavljevic;860317;U09;1914;1916;1918;1935;1;4;0;0;0;2;2;34;1914;1930;1999;x
Straub von Burgauhof;860318;U09;1917;1935;1935;1935;3;7;0;1;0;2;0;7666;1917;1929;1999;x
Strohschneider;860319;U09;1914;1917;1935;1935;2;3;0;0;0;2;2;7667;1914;1935;1999;x
Stupar;860320;U09;1918;1935;1935;1935;3;7;0;1;0;2;1;7668;1918;1928;1999;x
Sündermann;860321;U09;1917;1935;1935;1935;3;7;0;1;0;2;0;7669;1917;1935;1999;x
Szentgyörgyi;860322;U09;1911;1935;1935;1935;3;7;0;1;0;2;0;7670;1911;1916;1999;x
Szepessy-Sokol von Negyes et Reno;860323;U09;1917;1935;1935;1935;3;3;0;0;0;2;2;7671;1917;1935;1999;x
Tahy;860324;U09;1915;1917;1935;1935;2;3;0;0;0;2;2;7672;1915;1935;1999;x
Tamásy von Fogaras;860325;U09;1906;1935;1935;1935;3;6;0;2;0;2;0;7673;1910;1935;1999;x
Tarbuk von Sensenhorst;860326;U09;1906;1910;1935;1935;2;8;0;2;0;2;0;7674;1906;1919;1999;x
Teichmann;860327;U09;1914;1916;1935;1935;2;3;0;0;0;2;2;7675;1914;1935;1999;x
Tersztyánszky von Nádas;860328;U09;1904;1908;1913;1935;1;7;0;2;0;2;0;7676;1904;1921;1999;x
Tertain;860329;U09;1910;1913;1935;1935;2;7;0;1;0;2;0;6594;1910;1935;1999;x
Teuschl;860330;U09;1917;1935;1935;1935;3;7;0;1;0;2;1;7677;1917;1935;1999;x
Tschurtschenthaler von Helmheim;860331;U09;1907;1911;1915;1935;1;7;0;1;0;2;0;6596;1907;1918;1999;x
Udvardy;860332;U09;1914;1917;1935;1935;2;3;0;0;0;2;2;7678;1914;1935;1999;x
Urban;860333;U09;1918;1935;1935;1935;3;3;0;0;0;2;2;7679;1918;1935;1999;x
Uzelac;860334;U09;1910;1914;1918;1935;1;4;4096;0;0;2;2;6597;1910;1935;1999;x
Verkljan von Pilar;860335;U09;1914;1917;1935;1935;2;7;0;1;0;2;0;7680;1914;1935;1999;x
Vidossich;860336;U09;1922;1935;1935;1935;3;7;0;1;0;2;0;28;1922;1929;1999;x
von Berthold;860337;U09;1917;1935;1935;1935;3;7;0;1;0;2;1;7681;1917;1935;1999;x
von Boog;860338;U09;1914;1917;1935;1935;2;7;0;2;0;2;0;6609;1914;1929;1999;x
von Budiner;860339;U09;1917;1935;1935;1935;3;7;0;1;0;2;0;7682;1917;1919;1999;x
von Brumowski;860340;U09;1914;1916;1918;1920;0;5;0;0;0;2;2;6514;1914;1935;1999;x
von Camerloher;860341;U09;1918;1935;1935;1935;3;7;0;1;0;2;1;7683;1918;1923;1999;x
von Colard;860342;U09;1905;1909;1913;1935;1;7;0;1;0;2;0;6612;1905;1916;1999;x
von Fabini;860343;U09;1911;1914;1918;1935;1;7;0;2;0;2;0;6613;1911;1935;1999;x
von Fail-Grießler;860344;U09;1906;1910;1914;1935;1;8;0;2;0;2;0;7684;1906;1919;1999;x
von Falkhausen;860345;U09;1918;1935;1935;1935;3;7;0;1;0;2;0;7685;1918;1935;1999;x
von Fath;860346;U09;1908;1911;1915;1935;1;8;0;2;0;2;0;7686;1908;1919;1999;x
von Görtz;860347;U09;1898;1935;1935;1935;3;7;0;2;0;2;0;7687;1898;1903;1999;x
von Hauser;860348;U09;1918;1935;1935;1935;3;7;0;1;0;2;0;7688;1918;1935;1999;x
von Hegedüs;860349;U09;1917;1920;1935;1935;2;6;0;1;0;2;0;6621;1917;1935;1999;x
von Heimerich;860350;U09;1915;1918;1935;1935;2;7;0;1;0;2;0;7689;1915;1935;1999;x
von Holub;860351;U09;1915;1918;1935;1935;2;7;0;2;0;2;1;6624;1915;1924;1999;x
von Kaltenborn;860352;U09;1915;1918;1935;1935;2;7;0;1;0;2;0;7690;1915;1935;1999;x
von Kesslitz;860353;U09;1917;1935;1935;1935;3;7;0;1;0;2;1;7691;1917;1935;1999;x
von Khuepach zu Ried;860354;U09;1918;1935;1935;1935;3;7;0;1;0;2;1;7692;1918;1935;1999;x
von Köhler;860355;U09;1904;1935;1935;1935;3;7;0;1;0;2;0;7693;1904;1914;1999;x
von Köppel;860356;U09;1901;1908;1935;1935;2;7;0;1;0;2;1;7694;1901;1910;1999;x
von Kuk;860357;U09;1907;1911;1915;1935;1;7;0;2;0;2;0;6633;1907;1935;1999;x
von Le Beau;860358;U09;1912;1915;1935;1935;2;7;0;1;0;2;0;6564;1912;1922;1999;x
von Loefen;860359;U09;1916;1935;1935;1935;3;7;0;1;0;2;0;7695;1916;1935;1999;x
von Maier;860360;U09;1917;1935;1935;1935;3;3;0;0;0;2;2;7696;1917;1935;1999;x
von Merhal;860361;U09;1914;1916;1935;1935;2;7;0;1;0;2;0;6636;1914;1935;1999;x
von Nöhring;860362;U09;1914;1917;1935;1935;2;7;0;1;0;2;0;7697;1914;1921;1999;x
von Pichler;860363;U09;1913;1916;1935;1935;2;7;0;1;0;2;0;6642;1913;1928;1999;x
von Prica;860364;U09;1918;1923;1929;1935;1;8;0;1;0;2;1;7698;1918;1935;1999;x
von Puchalski;860365;U09;1914;1917;1935;1935;2;7;0;1;0;2;0;6643;1914;1931;1999;x
von Rauensee;860366;U09;1900;1935;1935;1935;3;7;0;1;0;2;1;7699;1900;1909;1999;x
von Ripper;860367;U09;1901;1905;1911;1935;1;9;0;3;0;2;1;7700;1901;1914;1999;x
von Schneeberger;860368;U09;1911;1914;1935;1935;2;7;0;1;0;2;0;6646;1911;1922;1999;x
von Schwarzl;860369;U09;1917;1935;1935;1935;3;7;0;1;0;2;1;7701;1917;1927;1999;x
von Seidensacher;860370;U09;1913;1917;1920;1924;0;9;0;3;0;2;1;7702;1913;1935;1999;x
von Sendler;860371;U09;1917;1935;1935;1935;3;7;0;1;0;2;0;7703;1917;1922;1999;x
von Teichgräber;860372;U09;1917;1920;1924;1928;3;7;0;1;0;2;1;7704;1917;1935;1999;x
von Voncina;860373;U09;1918;1935;1935;1935;3;7;0;1;0;2;1;7705;1918;1935;1999;x
von Wiktorin;860374;U09;1932;1935;1935;1935;3;7;0;1;0;2;0;7706;1932;1935;1999;x
Vonbank;860375;U09;1917;1920;1935;1935;2;7;0;1;0;2;0;7707;1917;1926;1999;x
Wachtel von Elbenbruck;860376;U09;1898;1900;1935;1935;2;8;0;1;0;2;1;7708;1898;1924;1999;x
Waitzendorfer;860377;U09;1911;1914;1918;1935;1;7;0;2;0;2;0;6659;1911;1935;1999;x
Weber R.;860378;U09;1914;1917;1935;1935;2;3;0;0;0;2;2;7709;1914;1935;1999;x
Weber W.;860379;U09;1905;1911;1935;1935;2;7;0;1;0;2;1;7710;1905;1929;1999;x
Weber von Webenau;860380;U09;1911;1914;1917;1935;1;7;0;1;0;2;0;6660;1911;1932;1999;x
Wickerhauser;860381;U09;1917;1920;1929;1935;1;8;0;1;0;2;1;7711;1917;1935;1999;x
Wieden von Alpenbach;860382;U09;1915;1918;1935;1935;2;7;0;1;0;2;0;7712;1915;1933;1999;x
Wognar;860383;U09;1914;1917;1935;1935;2;3;0;0;0;2;2;7713;1914;1935;1999;x
Zehner;860384;U09;1933;1934;1934;1935;1;7;0;1;0;2;0;7714;1933;1935;1999;x
Zeidler-Daublebsky;860385;U09;1918;1935;1935;1935;3;7;0;1;0;2;0;7715;1918;1920;1999;x
von Schilawsky R.;860386;U09;1914;1935;1935;1935;3;5;0;2;0;5;0;30;1914;1935;1999;x
von Schilawsky J.;860387;U09;1914;1914;1916;1918;0;6;0;3;0;5;0;31;1914;1935;1999;x
Valentini;860388;U09;1914;1935;1935;1935;3;5;0;2;0;5;0;35;1914;1935;1999;x
Verderber;860389;U09;1914;1935;1935;1935;3;5;0;2;0;5;0;36;1914;1935;1999;x
Windisch;860390;U09;1914;1935;1935;1935;3;6;0;3;0;5;0;37;1914;1935;1999;x
Eismannsberger;860391;U09;1914;1914;1935;1935;2;6;0;3;0;5;0;38;1914;1935;1999;x
Bartha von Dalnokfalva;860392;U09;1914;1935;1935;1935;3;4;0;0;0;2;2;6510;1914;1935;1999;x
Bolfras von Ahnenburg;860393;U09;1897;1897;1897;1935;1;7;0;3;0;2;0;6512;1897;1914;1999;x
Cerri;860394;U09;1914;1935;1935;1935;3;4;131072;0;0;2;2;6515;1914;1935;1999;x
Decleva;860395;U09;1914;1935;1935;1935;3;4;0;0;0;2;2;6523;1914;1935;1999;x
Demus-Moran;860396;U09;1917;1919;1935;1935;3;4;0;2;0;2;0;6524;1917;1946;1999;x
Denk;860397;U09;1914;1935;1935;1935;3;4;0;0;0;2;2;6525;1914;1935;1999;x
Gottlicher;860398;U09;1917;1919;1935;1935;3;4;0;2;0;2;0;6536;1917;1931;1999;x
Hadfy von Livno;860399;U09;1906;1914;1917;1935;1;5;0;1;0;2;0;6537;1906;1935;1999;x
Hofer;860400;U09;1917;1919;1935;1935;3;4;0;2;0;2;0;6539;1917;1949;1999;x
Horthy N.;860401;U09;1917;1918;1935;1935;3;7;4096;3;0;2;1;6540;1917;1935;1999;x
Konnen-Horak von Hohenkamp;860402;U09;1908;1917;1935;1935;3;6;0;2;0;2;0;6551;1908;1935;1999;x
Kovess von Kovesshaza;860403;U09;1902;1907;1911;1917;0;7;580;3;0;2;0;6554;1902;1935;1999;x
von Antafalva;860404;U09;1914;1935;1935;1935;3;4;131072;0;0;2;2;6601;1914;1935;1999;x
von Auffenberg-Komarow;860405;U09;1905;1909;1910;1935;1;6;0;2;0;2;0;6603;1905;1928;1999;x
von Falkenhausen;860406;U09;1918;1919;1935;1935;3;4;0;2;0;2;0;6615;1918;1959;1999;x
von Kirchbach auf Lauterbach J.;860407;U09;1907;1911;1915;1935;1;6;0;2;0;2;0;6628;1907;1920;1999;x
von Kirchbach auf Lauterbach K.;860408;U09;1906;1908;1912;1935;1;5;4;1;0;2;0;6629;1906;1935;1999;x
von Mikulicz-Radecki;860409;U09;1905;1910;1935;1935;2;8;0;4;0;2;0;6637;1905;1911;1999;x
von Schonburg-Hartenstein;860410;U09;1909;1914;1916;1935;1;7;260;3;0;2;0;6648;1909;1935;1999;x
von Trapp;860411;U09;1906;1935;1935;1935;3;7;1024;3;0;2;1;6652;1906;1935;1999;x
von Uxkull-Gyllenband;860412;U09;1897;1897;1897;1935;1;7;2;3;0;2;0;6653;1897;1909;1999;x
Wulff;860413;U09;1906;1935;1935;1935;3;5;0;1;0;2;1;6661;1906;1935;1999;x
