Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Nakamura  T.;50258;JAP;1941;1990;1990;1990;3;4;0;1;0;5;1;L101262;1941;1990;1999;x
Nakazawa;50259;JAP;1937;1990;1990;1990;3;5;0;1;0;5;1;L101263;1937;1942;1999;x
Nishimura;50260;JAP;1940;1943;1990;1990;2;5;8192;3;0;5;1;L101264;1940;1944;1999;x
Nomura  K.;50261;JAP;1930;1930;1940;1990;1;5;4096;3;0;5;1;L101265;1930;1990;1999;x
Nomura  N.;50262;JAP;1939;1990;1990;1990;3;4;0;1;0;5;1;L101266;1939;1990;1999;x
Oda;50263;JAP;1930;1990;1990;1990;3;4;0;1;0;5;1;L101267;1930;1941;1999;x
Oikawa;50264;JAP;1930;1939;1990;1990;2;5;0;2;0;5;1;L101268;1930;1990;1999;x
Oka;50265;JAP;1930;1940;1990;1990;2;4;0;2;0;5;1;L101269;1930;1990;1999;x
Okamura;50266;JAP;1938;1990;1990;1990;3;4;0;1;0;5;1;L101270;1938;1990;1999;x
Onishi;50267;JAP;1941;1990;1990;1990;3;5;0;1;0;5;1;L101271;1941;1990;1999;x
Osami;50268;JAP;1930;1930;1930;1990;1;5;2560;3;0;5;1;L101272;1930;1942;1999;x
Ozawa;50269;JAP;1930;1940;1942;1946;2;8;6144;5;0;5;1;L101273;1930;1990;1999;x
Sakonji;50270;JAP;1930;1930;1990;1990;2;5;1024;2;0;5;1;L101274;1930;1990;1999;x
Samoto;50271;JAP;1940;1990;1990;1990;3;4;0;1;0;5;1;L101275;1940;1990;1999;x
Sato;50272;JAP;1930;1990;1990;1990;3;4;0;1;0;5;1;L101276;1930;1990;1999;x
Sekine;50273;JAP;1930;1944;1990;1990;3;5;0;2;0;5;1;L101277;1930;1990;1999;x
Shimada;50274;JAP;1930;1930;1990;1990;2;5;8192;2;0;5;1;L101278;1930;1990;1999;x
Shimomura;50275;JAP;1939;1990;1990;1990;3;5;1024;1;0;5;1;L101279;1939;1990;1999;x
Shiozawa;50276;JAP;1930;1939;1990;1990;2;5;0;2;0;5;1;L101280;1930;1990;1999;x
Suekuni;50277;JAP;1939;1990;1990;1990;3;4;1024;1;0;5;1;L101281;1939;1944;1999;x
Shiroishi;50278;JAP;1938;1990;1990;1990;3;4;0;1;0;5;1;L101282;1938;1990;1999;x
Takagi T.;50279;JAP;1930;1941;1990;1990;2;7;0;2;0;5;1;L101283;1930;1944;1999;x
Takahashi;50280;JAP;1930;1939;1990;1990;2;5;0;2;0;5;1;L101284;1930;1947;1999;x
Takashi;50281;JAP;1937;1941;1990;1990;2;5;0;2;0;5;1;L101285;1937;1990;1999;x
Takasu;50282;JAP;1930;1930;1941;1990;1;7;0;3;0;5;1;L101286;1930;1990;1999;x
Tanaka;50283;JAP;1941;1944;1990;1990;2;7;6144;4;0;5;1;L101287;1941;1990;1999;x
Tashiro;50284;JAP;1942;1990;1990;1990;3;5;0;1;0;5;1;L101288;1942;1990;1999;x
Toyoda;50285;JAP;1930;1930;1941;1990;0;4;512;1;0;5;1;L101289;1930;1990;1999;x
Triye;50286;JAP;1930;1990;1990;1990;3;4;1024;1;0;5;1;L101290;1930;1990;1999;x
Ugaki;50287;JAP;1938;1943;1990;1990;3;4;0;1;0;5;1;L101291;1938;1990;1999;x
Usui;50288;JAP;1930;1990;1990;1990;3;4;0;1;0;5;1;L101292;1930;1943;1999;x
Watana;50289;JAP;1930;1990;1990;1990;3;5;0;1;0;5;1;L101293;1930;1990;1999;x
Yamagata;50290;JAP;1937;1941;1990;1990;2;5;0;2;0;5;1;L101294;1937;1990;1999;x
Yamaguchi;50291;JAP;1940;1990;1990;1990;1;6;0;3;0;5;1;L101295;1940;1943;1999;x
Yamamoto  I.;50292;JAP;1929;1934;1940;1943;0;7;12288;5;0;5;1;L101296;1929;1944;1960;x
Yamamoto  H.;50293;JAP;1930;1930;1990;1990;2;5;0;2;0;5;1;L101297;1930;1990;1999;x
Yanagisawa;50294;JAP;1942;1990;1990;1990;3;5;0;1;0;5;1;L101298;1942;1990;1999;x
Yonai;50295;JAP;1930;1930;1937;1990;2;4;0;2;0;5;1;L101299;1930;1990;1999;x
Yoshida;50296;JAP;1930;1930;1990;1990;2;5;0;2;0;5;1;L101300;1930;1943;1999;x
Yukishita;50297;JAP;1930;1990;1990;1990;3;4;0;1;0;5;1;L101301;1930;1943;1999;x
Arima;50298;JAP;1941;1990;1990;1990;3;6;131072;2;0;5;2;L101302;1941;1944;1999;x
Endo;50299;JAP;1938;1941;1990;1990;2;5;0;2;0;5;2;L101303;1938;1990;1999;x
Fuchida;50300;JAP;1943;1990;1990;1990;3;7;131072;2;0;5;2;L101304;1943;1990;1999;x
Fukudome;50301;JAP;1944;1944;1990;1990;2;8;155648;4;0;5;2;L101305;1944;1990;1999;x
Fukui;50302;JAP;1930;1990;1990;1990;3;5;4096;1;0;5;2;L101306;1930;1990;1999;x
Genda;50303;JAP;1943;1990;1990;1990;3;9;135168;4;0;5;2;L101307;1943;1990;1999;x
Ichimaru;50304;JAP;1930;1930;1939;1990;1;5;131072;3;0;5;2;L101308;1930;1990;1999;x
Itabana;50305;JAP;1939;1942;1990;1990;2;5;16384;2;0;5;2;L101309;1939;1990;1999;x
Itou;50306;JAP;1938;1941;1990;1990;2;6;131072;2;0;5;2;L101310;1938;1944;1999;x
Kato;50307;JAP;1944;1990;1990;1990;3;5;4096;1;0;5;2;L101311;1944;1990;1999;x
Kawabe  M.;50308;JAP;1937;1940;1941;1945;2;6;131072;2;0;5;2;L101312;1937;1990;1999;x
Kawabe  S.;50309;JAP;1930;1990;1990;1990;3;4;0;1;0;5;2;L101313;1930;1990;1999;x
Kawabe  T.;50310;JAP;1940;1943;1990;1990;2;5;32768;2;0;5;2;L101314;1940;1990;1999;x
Kawahara;50311;JAP;1938;1941;1990;1990;3;5;0;1;0;5;2;L101315;1938;1990;1999;x
Kinoshita;50312;JAP;1945;1990;1990;1990;3;5;0;1;0;5;2;L101316;1945;1990;1999;x
Kira;50313;JAP;1930;1930;1990;1990;2;4;131072;2;0;5;2;L101317;1930;1990;1999;x
Kondo;50314;JAP;1930;1930;1938;1990;1;7;131072;3;0;5;2;L101318;1930;1990;1999;x
Kusaka;50315;JAP;1930;1942;1990;1990;3;5;135168;2;0;5;2;L101319;1930;1990;1999;x
Lee;50316;JAP;1942;1990;1990;1990;3;4;65536;1;0;5;2;L101320;1942;1990;1999;x
Obata;50317;JAP;1930;1930;1990;1990;2;7;16384;2;0;5;2;L101321;1930;1990;1999;x
Onishi;50318;JAP;1939;1941;1944;1990;2;6;131072;2;0;5;2;L101322;1939;1990;1999;x
Oyokawa;50319;JAP;1944;1990;1990;1990;3;4;0;1;0;5;2;L101323;1944;1990;1999;x
Ozawa;50320;JAP;1930;1940;1942;1990;2;9;143360;4;0;5;2;L101324;1930;1990;1999;x
Park;50321;JAP;1942;1990;1990;1990;3;4;0;1;0;5;2;L101325;1942;1990;1999;x
Saboru;50322;JAP;1943;1990;1990;1990;3;5;4096;1;0;5;2;L101326;1943;1990;1999;x
Sakai  I.;50323;JAP;1944;1990;1990;1990;3;4;16384;1;0;5;2;L101327;1944;1990;1999;x
Sakai  S.;50324;JAP;1943;1990;1990;1990;3;5;16384;1;0;5;2;L101328;1943;1990;1999;x
Shima;50325;JAP;1930;1930;1930;1990;1;5;131072;3;0;5;2;L101329;1930;1941;1999;x
Shimoyama;50326;JAP;1930;1939;1990;1990;2;5;16384;2;0;5;2;L101330;1930;1990;1999;x
Sugawara;50327;JAP;1937;1940;1990;1990;2;7;16384;2;0;5;2;L101331;1937;1990;1999;x
Takahashi;50328;JAP;1930;1939;1990;1990;3;5;131072;1;0;5;2;L101332;1930;1947;1999;x
Tanaka;50329;JAP;1939;1990;1990;1990;3;5;4096;1;0;5;2;L101333;1939;1990;1999;x
Tanigawa;50330;JAP;1939;1990;1990;1990;3;5;0;1;0;5;2;L101334;1939;1990;1999;x
Tojo;50331;JAP;1930;1930;1938;1990;1;4;16384;3;0;5;2;L101335;1930;1990;1999;x
Tomonaga;50332;JAP;1939;1943;1990;1990;2;5;0;2;0;3;2;L101336;1939;1990;1999;x
Tsukahara;50333;JAP;1930;1938;1990;1990;2;5;131072;2;0;5;2;L101337;1930;1990;1999;x
Ugaki;50334;JAP;1938;1943;1990;1990;3;7;143360;3;0;5;2;L101338;1938;1990;1999;x
Umazu;50335;JAP;1930;1990;1990;1990;3;5;0;1;0;5;2;L101339;1930;1943;1999;x
Ushiroku;50336;JAP;1930;1930;1930;1939;1;5;8704;4;0;5;2;L101340;1930;1944;1999;x
Yamashita;50337;JAP;1930;1938;1941;1990;1;6;0;4;0;5;2;L101341;1930;1990;1999;x
Yasuda;50338;JAP;1939;1942;1946;1990;2;7;131072;3;0;5;2;L101342;1939;1990;1999;x
Moruzumi;50339;JAP;1938;1942;1990;1990;2;6;4;2;0;5;0;L101343;1938;1990;1999;x
Hasebe;50340;JAP;1930;1940;1990;1990;2;3;2;2;0;5;0;L101344;1930;1990;1999;x
Inagaki;50341;JAP;1930;1938;1990;1990;2;4;4;2;0;5;0;L101345;1930;1990;1999;x
Moten;50342;JAP;1941;1990;1990;1990;3;4;32;1;0;5;0;L101346;1941;1990;1999;x
Yuhi;50343;JAP;1930;1930;1990;1990;2;4;1;2;0;5;0;L101347;1930;1990;1999;x
Yuyoushi;50344;JAP;1930;1939;1990;1990;2;5;64;2;0;5;0;L101348;1930;1943;1999;x
Nakajima;50345;JAP;1930;1938;1990;1990;3;4;16384;2;0;5;2;L101349;1930;1990;1999;x
Watanabe;50346;JAP;1930;1990;1990;1990;3;4;4096;1;0;5;2;L101350;1930;1990;1999;x
Hara C.;50347;JAP;1941;1944;1990;1990;3;6;4096;2;0;5;1;L101226;1941;1990;1999;x
Hiroyasu;50348;JAP;1930;1930;1930;1930;1;4;512;1;0;5;1;L101354;1930;1990;1999;x
Takagi S.;50349;JAP;1943;1990;1990;1990;1;6;0;3;0;5;1;L101355;1943;1990;1999;x
Kawabe T.;50350;JAP;1938;1990;1990;1990;1;5;0;2;0;5;0;L101356;1938;1990;1999;x
Nishimura;50351;JAP;1940;1941;1990;1990;1;5;4;1;0;5;0;L101362;1940;1942;1999;x
Akiyama Y.;50352;JAP;1897;1909;1915;1932;1;6;4;3;0;5;0;655;1897;1924;1999;x
Arisaka;50353;JAP;1897;1906;1932;1932;2;5;32;1;0;5;0;unknownleader;1897;1915;1999;x
Asada;50354;JAP;1897;1904;1913;1932;1;6;0;2;0;5;0;656;1897;1919;1999;x
Fukushima;50355;JAP;1897;1904;1914;1932;1;7;513;2;0;5;0;657;1897;1920;1999;x
Hishikari;50356;JAP;1914;1924;1932;1932;2;7;1;1;0;4;0;658;1914;1932;1999;x
Hongo;50357;JAP;1905;1911;1920;1932;1;6;0;2;0;5;0;659;1905;1928;1999;x
Honjo;50358;JAP;1918;1932;1932;1932;3;6;0;1;0;5;0;660;1918;1932;1999;x
Ichinohe;50359;JAP;1904;1906;1915;1932;1;6;0;2;0;5;0;661;1904;1925;1999;x
Iguchi;50360;JAP;1897;1908;1917;1932;1;6;4;2;0;5;0;662;1897;1922;1999;x
Ijichi K.;50361;JAP;1897;1905;1932;1932;2;7;0;1;0;5;0;663;1897;1916;1999;x
Inoue H.;50362;JAP;1897;1898;1908;1932;1;5;0;1;0;5;0;664;1897;1909;1999;x
Ishimoto;50363;JAP;1897;1905;1932;1932;2;7;8;2;0;5;0;665;1897;1912;1999;x
Isomura;50364;JAP;1914;1920;1932;1932;2;7;0;1;0;5;0;666;1914;1932;1999;x
Kamio;50365;JAP;1897;1908;1918;1932;1;7;64;3;0;5;0;667;1897;1925;1999;x
Kanaya;50366;JAP;1918;1924;1932;1932;2;7;0;1;0;5;0;668;1918;1932;1999;x
Katsura;50367;JAP;1897;1897;1897;1932;1;7;1;1;0;5;0;669;1897;1904;1999;x
Kawakami;50368;JAP;1897;1897;1898;1932;1;6;516;1;0;5;0;670;1897;1900;1999;x
Kawamura K.;50369;JAP;1897;1897;1905;1915;0;7;2;2;0;5;0;671;1897;1920;1999;x
Kigoshi;50370;JAP;1897;1904;1915;1932;1;7;4;2;0;5;0;672;1897;1920;1999;x
Kikuchi;50371;JAP;1912;1918;1924;1932;1;6;0;1;0;5;0;673;1912;1928;1999;x
Kishimoto;50372;JAP;1916;1932;1932;1932;3;6;0;2;0;5;0;674;1916;1932;1999;x
Kodama;50373;JAP;1897;1897;1904;1932;1;8;20;3;0;5;0;675;1897;1907;1999;x
Koizumi;50374;JAP;1897;1911;1932;1932;2;6;0;1;0;5;0;676;1897;1916;1999;x
Kosaka;50375;JAP;1931;1932;1932;1932;1;6;0;2;0;5;0;677;1931;1932;1999;x
Kuroki;50376;JAP;1897;1897;1903;1932;1;7;4;3;0;5;0;678;1897;1914;1999;x
Kusunose;50377;JAP;1897;1907;1932;1932;2;7;0;2;0;5;0;679;1897;1922;1999;x
Machida;50378;JAP;1905;1916;1932;1932;2;7;0;1;0;5;0;680;1905;1930;1999;x
Manabe;50379;JAP;1897;1905;1932;1932;2;7;512;1;0;5;0;681;1897;1910;1999;x
Masuno;50380;JAP;1897;1932;1932;1932;3;7;512;2;0;5;0;682;1897;1908;1999;x
Matsuishi;50381;JAP;1905;1914;1932;1932;2;7;1;1;0;4;0;683;1908;1916;1999;x
Matsukawa;50382;JAP;1897;1911;1919;1932;1;6;8;2;0;5;0;684;1897;1925;1999;x
Miura;50383;JAP;1897;1897;1897;1932;1;6;528;2;0;5;0;685;1897;1908;1999;x
Morioka;50384;JAP;1914;1920;1932;1932;2;6;1;1;0;5;0;686;1914;1932;1999;x
Murata;50385;JAP;1897;1910;1932;1932;2;5;544;2;0;5;0;687;1897;1910;1999;x
Naganuma;50386;JAP;1905;1919;1932;1932;2;7;0;2;0;5;0;688;1905;1922;1999;x
Nagaoka;50387;JAP;1897;1908;1932;1932;2;7;4;3;0;5;0;689;1897;1920;1999;x
Nakamura S.;50388;JAP;1897;1905;1916;1932;1;7;0;1;0;5;0;690;1897;1922;1999;x
Nambu;50389;JAP;1914;1920;1932;1932;2;7;32;2;0;5;0;691;1914;1932;1999;x
Nara;50390;JAP;1912;1918;1926;1932;1;5;0;2;0;5;0;692;1912;1932;1999;x
Nitahara;50391;JAP;1904;1911;1918;1932;1;7;2;2;0;4;0;693;1904;1925;1999;x
Nogi;50392;JAP;1897;1897;1903;1932;1;8;518;3;0;5;0;694;1897;1912;1999;x
Nozu;50393;JAP;1897;1897;1897;1906;0;7;520;3;0;5;0;695;1897;1908;1999;x
Ochiai.;50394;JAP;1897;1907;1932;1932;2;6;4;2;0;5;0;696;1897;1926;1999;x
Ogata;50395;JAP;1918;1932;1932;1932;3;6;0;1;0;5;0;697;1918;1932;1999;x
Ogawa;50396;JAP;1897;1897;1905;1932;1;5;512;1;0;5;0;698;1898;1910;1999;x
Okazawa;50397;JAP;1897;1897;1904;1932;1;6;0;1;0;5;0;699;1897;1909;1999;x
Oku;50398;JAP;1897;1897;1903;1911;0;7;4;2;0;5;0;700;1897;1922;1999;x
Okubo;50399;JAP;1897;1897;1908;1932;1;7;512;1;0;5;0;701;1897;1914;1999;x
Okuyama;50400;JAP;1906;1932;1932;1932;3;6;0;2;0;5;0;702;1906;1908;1999;x
Osako N.;50401;JAP;1897;1907;1916;1932;1;7;4;2;0;5;0;703;1897;1924;1999;x
Osawa;50402;JAP;1905;1912;1932;1932;2;7;0;1;0;5;0;704;1905;1918;1999;x
Oshima H.;50403;JAP;1897;1897;1918;1932;1;7;512;2;0;4;0;705;1897;1918;1999;x
Oshima Y.;50404;JAP;1897;1897;1905;1932;1;6;512;1;0;5;0;706;1897;1918;1999;x
Oyama;50405;JAP;1897;1897;1897;1898;0;7;517;3;0;5;0;707;1897;1912;1999;x
Prince Komatsu;50406;JAP;1897;1897;1897;1897;0;6;512;1;0;5;0;708;1897;1904;1999;x
Prince Kuni;50407;JAP;1907;1918;1923;1929;0;6;0;1;0;5;0;709;1907;1930;1999;x
Prince Nashimoto;50408;JAP;1905;1910;1919;1931;0;7;0;1;0;5;0;710;1905;1932;1999;x
Sakuma;50409;JAP;1897;1897;1897;1932;1;6;512;2;0;5;0;711;1897;1909;1999;x
Samejima;50410;JAP;1897;1905;1912;1932;1;7;0;1;0;5;0;712;1897;1918;1999;x
Senba;50411;JAP;1897;1910;1932;1932;2;7;0;2;0;5;0;713;1897;1924;1999;x
Shiba K.;50412;JAP;1908;1916;1932;1932;2;7;0;1;0;5;0;714;1908;1924;1999;x
Shimakawa;50413;JAP;1905;1915;1920;1932;1;7;1;1;0;4;0;715;1905;1922;1999;x
Shioden;50414;JAP;1916;1932;1932;1932;3;6;32;1;0;5;0;716;1916;1932;1999;x
Shirakawa;50415;JAP;1912;1918;1925;1932;1;6;2;2;0;5;0;717;1912;1932;1999;x
Sugano;50416;JAP;1914;1921;1932;1932;2;6;0;1;0;5;0;718;1914;1932;1999;x
Suzuki T.;50417;JAP;1912;1914;1920;1932;2;6;0;1;0;5;0;719;1914;1932;1999;x
Tachibana;50418;JAP;1905;1914;1922;1932;1;7;0;2;0;5;0;720;1905;1925;1999;x
Takashima;50419;JAP;1897;1897;1897;1932;1;6;512;1;0;5;0;721;1897;1910;1999;x
Tamura M.;50420;JAP;1914;1932;1932;1932;3;5;0;2;0;5;0;722;1914;1924;1999;x
Tanaka G.;50421;JAP;1908;1914;1920;1932;1;8;1;2;0;5;0;723;1908;1925;1999;x
Tanaka K.;50422;JAP;1914;1925;1932;1932;2;7;8;1;0;5;0;724;1914;1932;1999;x
Tatsumi;50423;JAP;1897;1897;1905;1932;1;6;512;2;0;5;0;725;1897;1907;1999;x
Toyobe;50424;JAP;1902;1914;1932;1932;2;6;0;1;0;5;0;726;1902;1922;1999;x
Tsuchiya;50425;JAP;1897;1902;1910;1932;1;5;512;2;0;5;0;727;1908;1920;1999;x
Tsukamato;50426;JAP;1897;1905;1932;1932;2;7;512;3;0;5;0;728;1897;1912;1999;x
Tsuno;50427;JAP;1918;1925;1932;1932;2;6;0;2;0;5;0;729;1918;1928;1999;x
Tsunoda;50428;JAP;1914;1932;1932;1932;3;7;0;1;0;5;0;730;1914;1930;1999;x
Ueda K.;50429;JAP;1914;1924;1932;1932;2;7;2;2;0;5;0;731;1914;1932;1999;x
Uehara;50430;JAP;1897;1905;1912;1921;0;7;2;2;0;5;0;732;1897;1930;1999;x
Umezawa;50431;JAP;1897;1908;1910;1932;2;6;0;1;0;5;0;733;1897;1916;1999;x
Utsunomiya;50432;JAP;1905;1914;1918;1932;2;6;2;2;0;5;0;734;1905;1923;1999;x
Yamanashi;50433;JAP;1908;1914;1922;1932;1;7;2;2;0;5;0;735;1908;1932;1999;x
Yui;50434;JAP;1908;1912;1918;1932;1;7;4;2;0;4;0;736;1908;1932;1999;x
Prince Fushimi;50435;JAP;1897;1897;1904;1905;0;6;0;2;0;5;0;737;1897;1924;1999;x
Abo;50436;JAP;1914;1920;1927;1932;1;6;0;2;0;5;1;738;1914;1932;1999;x
Arai;50437;JAP;1897;1905;1932;1932;2;7;512;1;0;5;1;739;1897;1909;1999;x
Dewa;50438;JAP;1897;1904;1912;1932;1;7;0;2;0;5;1;740;1897;1930;1999;x
Egashira;50439;JAP;1897;1906;1932;1932;3;7;0;1;0;5;1;741;1897;1914;1999;x
Hakutake;50440;JAP;1916;1921;1928;1932;1;7;0;1;0;5;1;742;1916;1932;1999;x
Hidaka;50441;JAP;1897;1900;1908;1932;1;7;0;2;0;5;1;743;1897;1918;1999;x
Hosoya;50442;JAP;1900;1932;1932;1932;3;7;0;1;0;5;1;unknownleader;1900;1914;1999;x
Ijichi H.;50443;JAP;1906;1909;1932;1932;2;7;0;1;0;5;1;unknownleader;1906;1914;1999;x
Inoue R.;50444;JAP;1897;1905;1932;1932;2;6;0;1;0;5;1;744;1897;1914;1999;x
Inoue Y.;50445;JAP;1897;1897;1901;1911;0;6;512;2;0;5;1;745;1897;1914;1999;x
Kabayama;50446;JAP;1897;1897;1897;1932;1;6;0;1;0;5;1;746;1897;1910;1999;x
Kamimura H.;50447;JAP;1897;1903;1910;1932;1;7;0;2;0;5;1;747;1897;1916;1999;x
Kato H.;50448;JAP;1914;1920;1927;1932;1;7;0;1;0;5;1;748;1914;1932;1999;x
Kato K.;50449;JAP;1908;1912;1932;1932;2;6;8192;2;0;5;1;749;1908;1932;1999;x
Kato S.;50450;JAP;1908;1910;1912;1932;1;6;0;2;0;5;1;750;1908;1927;1999;x
Kato T.;50451;JAP;1904;1910;1912;1932;1;6;4096;3;0;5;1;751;1908;1920;1999;x
Kawamura S.;50452;JAP;1897;1897;1904;1932;1;6;512;1;0;5;1;752;1897;1905;1999;x
Kuroi;50453;JAP;1908;1914;1920;1932;1;6;0;2;0;5;1;753;1908;1932;1999;x
Misu;50454;JAP;1897;1905;1913;1932;1;7;4096;2;0;5;1;754;1897;1920;1999;x
Murakami;50455;JAP;1908;1912;1918;1932;1;6;0;1;0;5;1;755;1908;1927;1999;x
Nagata;50456;JAP;1908;1932;1932;1932;3;7;0;1;0;5;1;unknownleader;1908;1932;1999;x
Nashiba;50457;JAP;1897;1907;1932;1932;2;7;512;1;0;5;1;unknownleader;1897;1914;1999;x
Nawa;50458;JAP;1908;1912;1918;1932;1;7;0;2;0;5;1;756;1908;1923;1999;x
Nire;50459;JAP;1897;1897;1932;1932;2;6;512;1;0;5;1;757;1897;1900;1999;x
Nomaguchi;50460;JAP;1909;1914;1920;1932;1;7;0;2;0;5;1;758;1909;1932;1999;x
Oguri;50461;JAP;1913;1917;1923;1932;3;6;0;2;0;5;1;759;1913;1932;1999;x
Osumi;50462;JAP;1918;1924;1932;1932;2;7;0;1;0;5;1;760;1918;1932;1999;x
Prince Arisugawa;50463;JAP;1897;1901;1905;1913;0;6;8192;1;0;5;1;761;1897;1914;1999;x
Prince Higashifushimi;50464;JAP;1908;1912;1918;1932;1;7;0;2;0;5;1;762;1908;1923;1999;x
Saigo;50465;JAP;1897;1897;1897;1897;0;6;512;1;0;5;1;763;1897;1902;1999;x
Sakurai;50466;JAP;1897;1912;1932;1932;3;6;2048;2;0;5;1;764;1897;1913;1999;x
Shibayama;50467;JAP;1897;1897;1905;1932;1;7;4096;1;0;5;1;765;1897;1920;1999;x
Shimamura;50468;JAP;1905;1910;1915;1932;3;7;0;2;0;5;1;766;1905;1920;1999;x
Takarabe;50469;JAP;1908;1913;1919;1932;1;7;0;2;0;5;1;767;1908;1932;1999;x
Takeshita;50470;JAP;1913;1917;1923;1932;1;7;8192;3;0;5;1;768;1913;1932;1999;x
Taniguchi;50471;JAP;1916;1921;1928;1932;1;7;0;1;0;5;1;769;1916;1932;1999;x
Tochinai;50472;JAP;1908;1914;1920;1932;1;7;0;3;0;5;1;770;1908;1932;1999;x
Togo H.;50473;JAP;1897;1903;1904;1913;0;8;12288;4;0;5;1;771;1897;1914;1999;x
Togo M.;50474;JAP;1897;1905;1932;1932;2;6;0;1;0;5;1;unknownleader;1897;1907;1999;x
Tomioka;50475;JAP;1900;1932;1932;1932;3;7;0;1;0;5;1;unknownleader;1900;1914;1999;x
Tsuboi;50476;JAP;1897;1897;1932;1932;2;6;0;2;0;5;1;772;1897;1899;1999;x
Uryu;50477;JAP;1897;1904;1912;1932;3;7;0;2;0;5;1;773;1897;1927;1999;x
Yamamoto E.;50478;JAP;1918;1932;1932;1932;3;7;65536;1;0;5;1;774;1918;1932;1999;x
Yamamoto G.;50479;JAP;1897;1897;1904;1932;1;6;4096;3;0;5;1;775;1897;1918;1999;x
Yamaya;50480;JAP;1908;1912;1919;1932;1;6;0;1;0;5;1;776;1908;1932;1999;x
Yashiro;50481;JAP;1905;1910;1918;1932;1;7;4096;2;0;5;1;777;1905;1930;1999;x
Yoshimatsu;50482;JAP;1900;1912;1918;1932;1;7;0;2;0;5;1;778;1900;1925;1999;x
Prince Kanin;50483;JAP;1897;1905;1912;1919;0;5;4;2;0;5;0;779;1897;1932;1999;x
Yoshimi;50484;JAP;1911;1915;1990;1990;2;5;4096;2;0;5;1;780;1911;1932;1999;x
Chisaka;50485;JAP;1913;1917;1990;1990;2;5;1024;2;0;5;1;781;1913;1932;1999;x
Yamaji;50486;JAP;1914;1918;1990;1990;2;5;0;1;0;5;1;782;1914;1932;1999;x
Ogasawara;50487;JAP;1914;1918;1990;1990;2;5;0;2;0;5;1;783;1914;1932;1999;x
Okumiya;50488;JAP;1911;1990;1990;1990;3;5;0;1;0;5;1;784;1911;1932;1999;x
Nakamuta;50489;JAP;1897;1897;1990;1990;2;5;512;2;0;5;1;785;1897;1908;1999;x
Ito T.;50490;JAP;1897;1897;1990;1990;2;5;512;1;0;5;1;786;1897;1908;1999;x
Uemura;50491;JAP;1900;1905;1990;1990;2;5;0;1;0;5;1;unknownleader;1900;1914;1999;x
Hayasaki;50492;JAP;1897;1990;1990;1990;3;5;0;1;0;5;1;unknownleader;1897;1914;1999;x
Uchida;50493;JAP;1897;1905;1990;1990;2;5;0;1;0;5;1;unknownleader;1897;1916;1999;x
Shimazaki;50494;JAP;1897;1990;1990;1990;3;5;0;1;0;5;1;unknownleader;1897;1905;1999;x
Mukaiyama;50495;JAP;1897;1905;1990;1990;2;5;0;2;0;5;1;unknownleader;1897;1911;1999;x
Nakamizo;50496;JAP;1903;1907;1990;1990;2;5;0;1;0;5;1;unknownleader;1903;1922;1999;x
Tamari;50497;JAP;1905;1909;1990;1990;2;5;0;1;0;5;1;unknownleader;1905;1916;1999;x
Nakayama;50498;JAP;1905;1990;1990;1990;3;5;0;1;0;5;1;unknownleader;1905;1916;1999;x
Kaburagi;50499;JAP;1906;1990;1990;1990;3;5;0;2;0;5;1;unknownleader;1906;1918;1999;x
Kitakoga;50500;JAP;1904;1909;1990;1990;2;5;0;1;0;5;1;unknownleader;1904;1926;1999;x
Sakamoto;50501;JAP;1902;1905;1990;1990;2;5;0;1;0;5;1;unknownleader;1902;1930;1999;x
Takigawa;50502;JAP;1906;1990;1990;1990;3;5;0;1;0;5;1;unknownleader;1906;1920;1999;x
Narukawa;50503;JAP;1906;1990;1990;1990;3;5;0;2;0;5;1;unknownleader;1906;1916;1999;x
Ijichi S.;50504;JAP;1906;1911;1990;1990;2;5;0;1;0;5;1;unknownleader;1906;1990;1999;x
Matsumoto;50505;JAP;1905;1909;1990;1990;2;5;0;1;0;5;1;unknownleader;1905;1932;1999;x
Nomoto;50506;JAP;1907;1911;1990;1990;2;5;0;1;0;5;1;unknownleader;1907;1922;1999;x
Imaizumi;50507;JAP;1908;1990;1990;1990;3;5;1024;1;0;5;1;unknownleader;1908;1932;1999;x
Matsumura N.;50508;JAP;1911;1990;1990;1990;3;5;0;1;0;5;1;unknownleader;1911;1932;1999;x
Ishibashi;50509;JAP;1910;1990;1990;1990;3;5;1024;1;0;5;1;unknownleader;1910;1932;1999;x
Sendo;50510;JAP;1910;1990;1990;1990;3;5;0;1;0;5;1;unknownleader;1910;1932;1999;x
Kamaya;50511;JAP;1910;1990;1990;1990;3;5;0;1;0;5;1;unknownleader;1910;1932;1999;x
Kubota;50512;JAP;1913;1990;1990;1990;3;5;0;2;0;5;1;unknownleader;1913;1922;1999;x
Nagai;50513;JAP;1909;1990;1990;1990;3;5;0;1;0;5;1;unknownleader;1909;1927;1999;x
Tonami;50514;JAP;1910;1990;1990;1990;3;5;0;1;0;5;1;unknownleader;1910;1932;1999;x
Eguchi;50515;JAP;1911;1915;1990;1990;2;5;0;1;0;5;1;unknownleader;1911;1932;1999;x
Hanabusa;50516;JAP;1911;1990;1990;1990;3;5;0;1;0;5;1;unknownleader;1911;1932;1999;x
