Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Ou Zhen;55244;CHI;1935;1936;1947;1990;1;4;0;1;0;3;0;L50244;1935;1969;1999;x
Ou Shounian;55245;CHI;1931;1939;1990;1990;2;5;0;0;0;3;0;L50245;1931;1957;1999;x
Ba Yunying;55246;CHI;1938;1990;1990;1990;3;3;0;0;0;4;0;L50246;1938;1970;1999;x
Pan Wenhua;55247;CHI;1926;1933;1990;1990;2;4;16;1;0;3;0;L50248;1926;1950;1999;x
Pang Hanzhen;55248;CHI;1926;1990;1990;1990;3;4;0;0;0;4;0;L50249;1926;1937;1999;x
Pang Bingxun;55249;CHI;1935;1935;1935;1990;1;5;3;1;0;3;0;L50250;1926;1963;1999;x
Pei Changhui;55250;CHI;1939;1990;1990;1990;3;3;0;0;0;4;0;L50251;1939;1970;1999;x
Peng Shiliang;55251;CHI;1939;1942;1990;1990;3;4;0;1;0;4;0;L50252;1939;1943;1999;x
Shang Zhen;55252;CHI;1937;1937;1937;1990;1;4;0;1;0;4;0;L50253;1937;1978;1999;x
Shangguan Yunxiang;55253;CHI;1939;1941;1990;1990;2;4;0;1;0;4;0;L50254;1939;1969;1999;x
Shao Baichang;55254;CHI;1940;1942;1990;1990;2;4;4;1;0;4;0;L50255;1940;1981;1999;x
Sheng Zhicai;55255;CHI;1942;1942;1944;1990;1;5;2;2;0;5;0;L50256;1942;1970;1999;x
Sheng Wen;55256;CHI;1937;1990;1990;1990;3;3;16;0;0;2;0;L50257;1937;1971;1999;x
Shi Jingting;55257;CHI;1935;1935;1990;1990;2;4;1;0;0;3;0;L50258;1935;1969;1999;x
Shi Zude;55258;CHI;1938;1942;1990;1990;2;4;1;1;0;4;0;L50259;1938;1972;1999;x
Shi Yousan;55259;CHI;1935;1937;1990;1990;2;5;528;1;0;1;0;L50260;1935;1940;1999;x
Su Bingwen;55260;CHI;1940;1942;1990;1990;2;5;8;1;0;2;0;L50261;1940;1975;1999;x
Su Zuxin;55261;CHI;1939;1990;1990;1990;3;3;0;0;0;4;0;L50262;1939;1963;1999;x
Sun Zhen;55262;CHI;1933;1936;1990;1990;2;4;0;1;0;2;0;L50263;1933;1985;1999;x
Sun Chu;55263;CHI;1937;1937;1990;1990;2;3;0;0;0;4;0;L50264;1937;1962;1999;x
Sun Liren;55264;CHI;1939;1944;1999;1999;2;6;128;1;0;4;0;L50265;1939;1990;1999;x
Sun Lianzhong;55265;CHI;1932;1941;1943;1999;1;5;0;2;0;4;0;L50266;1932;1990;1999;x
Sun Mingjin;55266;CHI;1938;1990;1990;1990;3;3;0;0;0;3;0;L50267;1938;1943;1999;x
Sun Du;55267;CHI;1922;1927;1990;1990;2;3;0;0;0;4;0;L50268;1922;1967;1999;x
Sun Tongxuan;55268;CHI;1931;1942;1990;1990;2;4;0;1;0;4;0;L50269;1931;1978;1999;x
Sun Weiru;55269;CHI;1931;1936;1990;1990;2;4;0;1;0;4;0;L50270;1931;1979;1999;x
Sun Yuanliang;55270;CHI;1937;1942;2010;2010;2;5;2;1;0;4;0;L50271;1937;2007;2008;x
Sung Zheyuan;55271;CHI;1936;1936;1938;1990;1;6;0;2;0;4;0;L50272;1936;1940;1999;x
Sung Xilian;55272;CHI;1938;1999;1999;1999;3;4;2;0;0;4;0;L50273;1938;1993;1999;x
Tai Anlan;55273;CHI;1939;1990;1990;1990;3;3;4;0;0;4;0;L50274;1939;1970;1999;x
Tai Zhi;55274;CHI;1937;1990;1990;1990;3;3;0;0;0;4;0;L50275;1937;1945;1999;x
Tai Li;55275;CHI;1930;1940;1990;1990;2;5;256;1;0;4;0;L50276;1930;1970;1999;x
Tang Juwu;55276;CHI;1931;1990;1990;1990;3;3;0;0;0;4;0;L50277;1931;1939;1999;x
Tang Enbo;55277;CHI;1931;1941;1990;1990;2;4;2;1;0;4;0;L50278;1931;1954;1999;x
Tang Huaiyuan;55278;CHI;1936;1939;1990;1990;2;4;0;1;0;4;0;L50279;1936;1941;1999;x
Tang Shengzhi;55279;CHI;1926;1929;1932;1935;0;5;528;1;0;1;0;L50280;1926;1970;1999;x
Tang Shizun;55280;CHI;1923;1935;1990;1990;2;3;0;0;0;3;0;L50281;1923;1950;1999;x
Tao Zhiyue;55281;CHI;1942;1944;1955;1990;2;5;0;1;0;4;0;L50282;1942;1988;1999;x
Tao Guang;55282;CHI;1937;1940;1990;1990;2;4;0;1;0;4;0;L50283;1937;1951;1999;x
Deng Xihou;55283;CHI;1932;1932;1937;1990;1;4;0;1;0;3;0;L50284;1932;1964;1999;x
Deng Baoshan;55284;CHI;1937;1937;1990;1990;2;4;0;1;0;4;0;L50285;1937;1968;1999;x
Deng Dingyuan;55285;CHI;1926;1940;1990;1990;3;4;0;1;0;4;0;L50286;1926;1970;1999;x
Tian Zhennan;55286;CHI;1927;1928;1990;1990;2;4;0;1;0;3;0;L50287;1927;1947;1999;x
Ding Zhipan;55287;CHI;1937;1941;1990;1990;2;4;4;1;0;3;0;L50288;1937;1988;1999;x
Cai Mengjian;55288;CHI;1941;1990;1990;1990;3;4;16;0;0;4;0;L50289;1941;1970;1999;x
Cai Tingkai;55289;CHI;1937;1937;1990;1990;2;5;2;2;0;3;0;L50290;1937;1946;1999;x
Zeng Zesheng;55290;CHI;1939;1944;1990;1990;2;4;2;0;0;4;0;L50291;1939;1973;1999;x
Qin Lin;55291;CHI;1930;1990;1990;1990;3;3;0;0;0;4;0;L50292;1930;1937;1999;x
Qin Dechun;55292;CHI;1932;1932;1942;1990;2;4;1;1;0;4;0;L50293;1932;1963;1999;x
Zou Shaomeng;55293;CHI;1938;1990;1990;1990;3;3;0;0;0;3;0;L50294;1938;1970;1999;x
Zou Zuohua;55294;CHI;1941;1943;1990;1990;2;5;4;1;0;3;0;L50295;1941;1970;1999;x
Cun Xingqi;55296;CHI;1930;1990;1990;1990;3;3;0;0;0;4;0;L50297;1930;1941;1999;x
Du Yuming;55297;CHI;1937;1944;1990;1990;2;6;4;0;0;4;0;L50298;1937;1981;1999;x
Duan Yun;55298;CHI;1943;1945;1990;1990;3;6;4;1;0;4;0;L50299;1943;1970;1999;x
Dong Qiwu;55299;CHI;1937;1990;1990;1990;3;3;0;0;0;4;0;L50300;1935;1989;1999;x
Tong Linge;55300;CHI;1935;1936;1990;1990;2;5;4;1;0;4;0;L50301;1935;1937;1999;x
Dong Zongshan;55301;CHI;1939;1990;1990;1990;3;4;1;0;0;4;0;L50302;1939;1970;1999;x
Wu Jingbin;55302;CHI;1930;1990;1990;1990;3;3;2;1;0;4;0;L50303;1930;1941;1999;x
von Falkenhausen;55303;CHI;1930;1930;1930;1990;1;7;70;3;0;4;0;L50304;1930;1970;1999;x
Wan Fulin;55304;CHI;1935;1935;1935;1990;1;4;1;1;0;4;0;L50305;1935;1951;1999;x
Wan Yaohuang;55305;CHI;1926;1935;1990;1990;2;4;0;1;0;4;0;L50307;1926;1977;1999;x
Wang Zhaozhi;55306;CHI;1935;1990;1990;1990;3;3;0;0;0;4;0;L50308;1935;1989;1999;x
Wang Jiaben;55307;CHI;1937;1943;1990;1990;2;4;0;1;0;4;0;L50309;1937;1944;1999;x
Wang Jianyue;55308;CHI;1932;1990;1990;1990;3;3;0;0;0;4;0;L50310;1932;1944;1999;x
Wang Zhixi;55309;CHI;1942;1990;1990;1990;3;4;0;0;0;4;0;L50311;1942;1970;1999;x
Wang Jingjiu;55310;CHI;1931;1942;1990;1990;2;4;0;1;0;4;0;L50312;1931;1964;1999;x
Wang Jingzhi;55311;CHI;1938;1990;1990;1990;3;3;0;0;0;4;0;L50313;1938;1944;1999;x
Wang Jingguo;55312;CHI;1937;1937;1990;1990;2;3;2;0;0;3;0;L50314;1937;1952;1999;x
Wang Jingwei;55313;U87;1930;1930;1930;1990;1;4;1;2;0;5;0;L50315;1936;1970;1999;x
Wang Jun;55314;CHI;1937;1990;1990;1990;3;4;1;1;0;4;0;L50316;1937;1941;1999;x
Wang Chunhui;55315;CHI;1943;1990;1990;1990;3;4;256;0;0;4;0;L50317;1943;1970;1999;x
Wang Fengshan;55316;CHI;1935;1990;1990;1990;3;3;0;0;0;4;0;L50318;1935;1942;1999;x
Wang Yizhe;55317;CHI;1932;1932;1990;1990;2;4;2;0;0;4;0;L50319;1932;1937;1999;x
Wang Lingji;55318;CHI;1916;1922;1939;1990;2;4;0;2;0;3;0;L50320;1916;1967;1999;x
Wang Lingyun;55319;CHI;1937;1942;1990;1990;3;3;0;0;0;3;0;L50321;1937;1968;1999;x
Wang Mingzhang;55320;CHI;1916;1926;1990;1990;2;3;0;0;0;4;0;L50322;1916;1938;1999;x
Wang Zuanxu;55321;CHI;1925;1935;1990;1990;2;3;0;0;0;3;0;L50323;1925;1960;1999;x
Wang Dongyuan;55322;CHI;1927;1930;1999;1999;2;3;0;0;0;4;0;L50324;1927;1997;1999;x
Wang Wanling;55323;CHI;1926;1990;1990;1990;3;3;0;0;0;4;0;L50325;1926;1946;1999;x
Wang Yaowu;55324;CHI;1936;1939;1990;1990;2;6;6;1;0;4;0;L50326;1936;1968;1999;x
Wang Yi;55325;CHI;1926;1990;1990;1990;3;3;1;0;0;4;0;L50327;1926;1948;1999;x
Wei Zhen;55326;CHI;1943;1945;1990;1990;3;4;0;1;0;4;0;L50328;1943;1973;1999;x
Wei Lihuang;55327;CHI;1927;1930;1937;1990;1;6;4;2;0;4;0;L50329;1927;1960;1999;x
Wen Qiang;55328;CHI;1936;1942;2010;2010;2;4;256;0;0;4;0;L50330;1936;2001;2002;x
Wu Jiguang;55329;CHI;1930;1990;1990;1990;3;3;0;0;0;4;0;L50331;1930;1938;1999;x
Wu Qiwei;55330;CHI;1927;1932;1990;1990;2;4;0;1;0;4;0;L50332;1927;1953;1999;x
Wu Chuikun;55331;CHI;1939;1942;1990;1990;3;5;0;1;0;4;0;L50333;1939;1970;1999;x
Wu Peifu;55332;CHI;1932;1932;1932;1990;1;4;513;1;0;2;0;L50334;1932;1939;1999;x
Wu Shaozhou;55333;CHI;1930;1990;1990;1990;3;3;0;0;0;4;0;L50335;1930;1966;1999;x
Wu Shimin;55334;CHI;1935;1939;1990;1990;3;3;0;0;0;4;0;L50336;1935;1941;1999;x
Yang Aiyuan;55335;CHI;1937;1937;1938;1990;1;6;516;1;0;3;0;L50337;1937;1959;1999;x
Yang Jie;55336;CHI;1916;1990;1990;1990;3;3;0;0;0;4;0;L50338;1916;1937;1999;x
Yang Hu;55337;CHI;1937;1945;1990;1990;2;4;0;0;0;4;0;L50339;1937;1966;1999;x
Yang Hucheng;55338;CHI;1938;1939;1940;1990;1;5;0;1;0;1;0;L50340;1938;1949;1999;x
Yang Botao;55339;CHI;1932;1990;1990;1990;3;3;4;0;0;4;0;L50341;1932;1948;1999;x
Yang Bufei;55340;CHI;1932;1938;1990;1990;2;4;128;1;0;4;0;L50342;1932;1962;1999;x
Yang Sen;55341;CHI;1926;1933;1938;1990;1;5;0;2;0;3;0;L50343;1926;1977;1999;x
Yang Wei;55342;CHI;1938;1990;1990;1990;3;4;256;0;0;4;0;L50344;1938;1970;1999;x
Yao Zhongying;55343;CHI;1925;1990;1990;1990;3;3;0;0;0;4;0;L50345;1925;1938;1999;x
Ye Cheng;55344;CHI;1930;1990;1990;1990;3;3;0;0;0;4;0;L50346;1930;1949;1999;x
Ye Peigao;55345;CHI;1937;1990;1990;1990;3;3;0;0;0;4;0;L50347;1937;1987;1999;x
Yan Xishan;55346;CHI;1937;1937;1938;1940;0;5;2;3;0;2;0;L50348;1937;1960;1999;x
Yi Anhua;55347;CHI;1932;1990;1990;1990;3;3;0;0;0;4;0;L50349;1932;1938;1999;x
Yol Bars;55348;CHI;1930;1990;1990;1990;3;6;16;0;0;4;0;L50350;1930;1940;1999;x
Yu Chengwan;55349;CHI;1938;1947;1990;1990;2;3;0;0;0;4;0;L50351;1938;1955;1999;x
Yu Jishi;55350;CHI;1937;1939;1990;1990;2;6;4;1;0;4;0;L50352;1937;1946;1999;x
Yuzhi Fenggang;55351;CHI;1939;1941;1946;1990;2;6;16;3;0;4;0;L50353;1939;1970;1999;x
Chen Ce;55352;CHI;1930;1930;1990;1990;2;3;2048;0;0;4;1;L50354;1930;1970;1999;x
Chen Jiliang;55353;CHI;1938;1940;1990;1990;2;4;0;1;0;3;1;L50355;1938;1970;1999;x
Chen Shaokuan;55354;CHI;1930;1930;1930;1930;0;3;0;1;0;3;1;L50356;1930;1970;1999;x
Ji Zhangjian;55355;CHI;1939;1999;1999;1999;3;3;0;0;0;4;1;L50357;1939;1992;1999;x
Xu Zushan;55356;CHI;1930;1990;1990;1990;3;3;0;0;0;4;1;L50358;1930;1941;1999;x
Gao Xianshen;55357;CHI;1940;1990;1990;1990;3;3;0;0;0;4;1;L50359;1940;1970;1999;x
Gui Yongqing;55358;CHI;1941;1943;1990;1990;2;4;0;1;0;4;1;L50360;1941;1954;1999;x
Liu Yonggao;55359;CHI;1930;1938;1990;1990;2;6;1536;1;0;4;1;L50361;1930;1970;1999;x
Ouyang Ge;55360;CHI;1940;1943;1990;1990;2;4;0;1;0;4;1;L50362;1940;1970;1999;x
Sa Shijun;55361;CHI;1930;1990;1990;1990;3;3;0;0;0;4;1;L50363;1930;1941;1999;x
Shen Honglie;55362;CHI;1940;1941;1943;1990;3;5;0;2;0;4;1;L50364;1940;1960;1999;x
Zeng Yiding;55363;CHI;1943;1990;1990;1990;3;3;0;0;0;3;1;L50365;1943;1970;1999;x
Wang Shouting;55364;CHI;1930;1990;1990;1990;3;4;4608;1;0;4;1;L50366;1930;1970;1999;x
Zhang Tingmeng;55365;CHI;1942;1990;1990;1990;3;3;0;0;0;4;2;L50367;1942;1970;1999;x
Chen Qixia;55366;CHI;1941;1990;1990;1990;3;3;65536;0;0;4;2;L50368;1941;1946;1999;x
Chen Qingyun;55367;CHI;1924;1990;1990;1990;3;3;0;0;0;4;2;L50369;1924;1981;1999;x
Chennault;55368;CHI;1930;1930;1990;1990;2;5;8192;2;0;4;2;L50370;1930;1958;1999;x
Chen Ruitian;55369;CHI;1930;1990;1990;1990;3;3;0;0;0;4;2;L50371;1930;1943;1999;x
Zhou Zhirou;55370;CHI;1933;1940;1990;1990;2;4;0;1;0;4;2;L50372;1933;1986;1999;x
Xu Huansheng;55371;CHI;1938;1940;1990;1990;2;3;32768;1;0;4;2;L50373;1938;1970;1999;x
Huang Guangrui;55372;CHI;1923;1990;1990;1990;3;3;0;0;0;4;2;L50374;1923;1986;1999;x
Huang Bingheng;55373;CHI;1937;1944;1990;1990;3;4;0;1;0;4;2;L50375;1937;1989;1999;x
Gao Zhihang;55374;CHI;1936;1990;1990;1990;3;5;4096;0;0;5;2;L50376;1936;1938;1999;x
Khryukin;55375;CHI;1930;1930;1990;1990;2;5;16384;0;0;3;2;L50377;1930;1970;1999;x
Li Guidan;55376;CHI;1930;1990;1990;1990;3;3;0;0;0;4;2;L50378;1930;1942;1999;x
Liang Tiancheng;55377;CHI;1930;1939;1990;1990;2;4;4096;1;0;4;2;L50379;1930;1970;1999;x
Liu Guoyun;55378;CHI;1936;1990;1990;1990;3;3;0;0;0;4;2;L50380;1936;1938;1999;x
Liu Muqun;55379;CHI;1942;1990;1990;1990;3;4;0;0;0;4;2;L50381;1942;1970;1999;x
Liu Zhesheng;55380;CHI;1944;1990;1990;1990;3;4;4096;0;0;4;2;L50382;1944;1970;1999;x
Liu Cuigang;55381;CHI;1930;1990;1990;1990;3;4;4096;0;0;4;2;L50383;1930;1941;1999;x
Mao Bangchu;55382;CHI;1936;1941;1990;1990;2;3;0;0;0;4;2;L50384;1938;1987;1999;x
Qian Dajun;55383;CHI;1932;1938;1941;1990;1;4;0;2;0;4;2;L50385;1932;1982;1999;x
Wang Guangfu;55384;CHI;1941;1990;1990;1990;3;4;0;0;0;4;2;L50386;1941;1970;1999;x
Wang Tianxiang;55385;CHI;1930;1990;1990;1990;3;3;8192;0;0;4;2;L50387;1930;1941;1999;x
Yue Yiqin;55386;CHI;1939;1941;1990;1990;3;5;131072;1;0;4;2;L50388;1939;1970;1999;x
Li Shijia;55387;CHI;1930;1939;1990;1990;2;3;4096;1;0;5;1;L50389;1930;1979;1999;x
Pai Chung-hsi;55388;CHI;1917;1923;1927;1990;1;8;20;4;0;3;0;L50247;1917;1930;1999;x
Li Tsung-jen;55389;CHI;1923;1927;1990;1990;1;6;18;3;0;4;0;L50186;1923;1930;1999;x
Li Fulin;55390;CHI;1926;1932;1990;1990;2;4;0;2;0;4;0;7757;1926;1952;1999;x
Wan Shijiong;55391;CHI;1938;1950;1999;1999;3;3;0;0;0;4;0;7758;1938;1991;1999;x
Yang Yanchang;55392;CHI;1917;1925;1990;1990;3;4;513;1;0;5;0;7759;1917;1950;1999;x
Wu Tiecheng;55393;CHI;1926;1933;1990;1990;3;2;0;0;0;4;0;7760;1926;1953;1999;x
Yu Xuezhong;55394;CHI;1937;1937;1938;1990;1;4;0;2;0;4;0;7761;1937;1964;1999;x
Li Suchun;55395;CHI;1936;1936;1990;1990;3;2;0;0;0;4;0;7762;1936;1942;1999;x
Wang Lingyun;55396;CHI;1930;1942;1990;1990;2;4;0;1;0;4;0;7763;1930;1968;1999;x
Yu Zhenhe;55397;CHI;1930;1939;1990;1990;2;3;0;1;0;4;0;7764;1930;1985;1999;x
