Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Warren  D.F.W.;10255;ENG;1943;1990;1990;1990;3;5;1;1;0;5;0;L1308;1943;1945;1999;x
Watson;10256;ENG;1939;1944;1990;1990;3;6;4;2;0;5;0;L1310;1939;1947;1999;x
Wavell;10257;ENG;1930;1938;1939;1943;1;9;3;4;0;5;0;L1311;1930;1942;1999;x
Wetherall;10258;ENG;1938;1941;1990;1990;2;5;1;2;0;5;0;L1312;1938;1946;1999;x
Wilson  H.M.;10259;ENG;1930;1939;1941;1944;1;7;1;4;0;5;0;L1315;1930;1947;1999;x
Winterton;10260;ENG;1938;1990;1990;1990;3;5;0;1;0;5;0;L1316;1938;1960;1999;x
Agnew;10261;ENG;1940;1990;1990;1990;3;5;0;1;0;5;1;L1318;1940;1943;1999;x
Ashby;10262;ENG;1945;1990;1990;1990;3;5;0;1;0;5;1;L1319;1945;1960;1999;x
Backhouse;10263;ENG;1930;1930;1930;1938;0;5;0;2;0;5;1;L1320;1936;1939;1999;x
Balfour-Stephens;10264;ENG;1943;1990;1990;1990;3;5;0;1;0;5;1;L1321;1943;1947;1999;x
Barham;10265;ENG;1942;1990;1990;1990;3;5;4096;1;0;5;1;L1322;1942;1945;1999;x
Barker;10266;ENG;1944;1990;1990;1990;3;5;0;1;0;5;1;L1323;1944;1960;1999;x
Bisset-Henry;10267;ENG;1943;1990;1990;1990;3;4;0;1;0;5;1;L1324;1943;1946;1999;x
Blagrovan;10268;ENG;1939;1990;1990;1990;3;5;0;1;0;5;1;L1325;1939;1945;1999;x
Boyd;10269;ENG;1938;1942;1990;1990;3;5;2048;2;0;5;1;L1326;1938;1960;1999;x
Boyle of Cork and Orrey;10270;ENG;1930;1930;1930;1937;0;5;0;2;0;5;1;L1327;1930;1941;1999;x
Bruce-Fraser;10271;ENG;1930;1939;1945;1947;1;7;2048;4;0;5;1;L1328;1930;1952;1999;x
Burrogh;10272;ENG;1937;1943;1990;1990;2;6;4096;2;0;5;1;L1330;1937;1960;1999;x
Carver;10273;ENG;1941;1990;1990;1990;3;5;0;1;0;5;1;L1331;1941;1960;1999;x
Casey;10274;ENG;1939;1990;1990;1990;3;5;0;1;0;5;1;L1332;1939;1943;1999;x
Chatfield;10275;ENG;1930;1930;1930;1930;0;6;8704;1;0;5;1;L1333;1930;1938;1999;x
Crutchley;10276;ENG;1937;1942;1990;1990;2;6;1024;2;0;5;1;L1335;1937;1947;1999;x
Cunningham  A.B.;10277;ENG;1930;1930;1941;1943;0;9;6144;5;0;5;1;L1336;1930;1946;1999;x
Cunningham  J.H.D.;10278;ENG;1930;1937;1943;1946;1;9;0;4;0;5;1;L1337;1930;1960;1999;x
Dickens;10279;ENG;1940;1990;1990;1990;3;6;1024;1;0;5;1;L1338;1940;1960;1999;x
D'Oyly Lyon;10281;ENG;1930;1937;1990;1990;2;5;8704;2;0;5;1;L1341;1930;1943;1999;x
Domvile;10282;ENG;1930;1930;1990;1990;2;5;8704;1;0;2;1;L1342;1930;1940;1999;x
Dreyer;10283;ENG;1930;1930;1930;1990;1;6;4608;2;0;5;1;L1343;1930;1945;1999;x
Dunbar-Nasmith;10284;ENG;1930;1939;1944;1990;2;7;4608;3;0;5;1;L1344;1930;1960;1999;x
Edwards-Collins;10285;ENG;1937;1942;1990;1990;2;5;0;2;0;5;1;L1345;1937;1946;1999;x
Evans;10286;ENG;1930;1939;1945;1990;2;6;0;3;0;5;1;L1346;1930;1960;1999;x
Forbes;10287;ENG;1930;1930;1937;1940;0;6;0;3;0;5;1;L1347;1930;1943;1999;x
Fraser;10288;ENG;1939;1940;1942;1947;1;7;0;5;0;5;1;9777;1939;1960;1999;x
Gretton;10289;ENG;1938;1944;1990;1990;3;6;0;2;0;5;1;L1350;1938;1960;1999;x
Hallifax;10290;ENG;1930;1990;1990;1990;3;6;0;1;0;5;1;L1351;1930;1944;1999;x
Halsey;10291;ENG;1939;1990;1990;1990;3;5;0;1;0;5;1;L1352;1939;1946;1999;x
Harlowe-Wright;10292;ENG;1940;1945;1990;1990;3;6;0;2;0;5;1;L1353;1940;1960;1999;x
Harwood;10293;ENG;1930;1939;1943;1990;1;7;2560;3;0;5;1;L1354;1930;1960;1999;x
Holland;10294;ENG;1938;1940;1990;1990;2;5;0;2;0;5;1;L1355;1938;1941;1999;x
Horton;10295;ENG;1930;1939;1945;1990;2;7;8192;3;0;5;1;L1357;1930;1960;1999;x
James;10296;ENG;1930;1941;1944;1990;1;7;0;3;0;5;1;L1359;1930;1946;1999;x
Jones-Walshingham;10298;ENG;1937;1941;1990;1990;2;6;0;2;0;5;1;L1362;1937;1960;1999;x
Keble-White;10299;ENG;1942;1990;1990;1990;3;5;1024;1;0;5;1;L1363;1942;1960;1999;x
Layton;10300;ENG;1930;1930;1990;1990;2;6;8192;1;0;5;1;L1364;1930;1942;1999;x
Leatham;10301;ENG;1930;1939;1942;1990;2;7;0;3;0;5;1;L1365;1930;1960;1999;x
Lloyd-Dyer;10302;ENG;1942;1990;1990;1990;3;5;0;1;0;5;1;L1366;1942;1960;1999;x
Lloyd-Elford;10303;ENG;1930;1939;1990;1990;2;6;4608;2;0;5;1;L1367;1930;1945;1999;x
Makeig-Jones;10304;ENG;1940;1990;1990;1990;3;5;0;1;0;5;1;L1368;1940;1946;1999;x
Martin;10305;ENG;1937;1944;1990;1990;3;6;0;2;0;5;1;L1370;1937;1946;1999;x
Meirs;10306;ENG;1938;1990;1990;1990;3;5;1024;1;0;5;1;L1371;1938;1942;1999;x
Moore;10307;ENG;1937;1942;1990;1990;2;6;0;2;0;5;1;L1373;1937;1947;1999;x
Murry;10308;ENG;1943;1990;1990;1990;3;5;0;1;0;5;1;L1374;1943;1960;1999;x
Noble;10309;ENG;1930;1942;1945;1990;2;7;0;3;0;5;1;L1375;1930;1960;1999;x
Oswald;10310;ENG;1944;1947;1990;1990;3;6;0;2;0;5;1;L1376;1944;1960;1999;x
Parry;10311;ENG;1930;1930;1930;1990;1;7;0;2;0;5;1;L1378;1930;1938;1999;x
Phillips;10312;ENG;1930;1939;1944;1990;2;5;0;4;0;5;1;L1379;1930;1945;1999;x
Pound;10313;ENG;1930;1930;1930;1939;0;5;4608;2;0;5;1;L1381;1930;1960;1999;x
Pumphrey;10314;ENG;1939;1990;1990;1990;3;5;0;1;0;5;1;L1383;1939;1943;1999;x
Ramsey;10315;ENG;1930;1930;1939;1990;1;7;2048;3;0;5;1;L1384;1930;1945;1999;x
Ridley;10316;ENG;1944;1990;1990;1990;3;5;0;1;0;5;1;L1385;1944;1960;1999;x
Ruck-Keene;10317;ENG;1930;1939;1990;1990;3;5;1024;2;0;5;1;L1386;1930;1942;1999;x
Scott-Markham;10318;ENG;1945;1990;1990;1990;3;5;0;1;0;5;1;L1387;1945;1960;1999;x
Sitmann;10319;ENG;1937;1990;1990;1990;3;5;0;1;0;5;1;L1388;1937;1943;1999;x
Somerville;10320;ENG;1930;1937;1941;1945;1;9;4096;5;0;5;1;L1389;1930;1947;1999;x
St. George-Lyster;10321;ENG;1930;1940;1942;1990;1;5;0;3;0;5;1;L1390;1930;1960;1999;x
Stokes;10322;ENG;1941;1990;1990;1990;3;5;0;1;0;5;1;L1391;1941;1960;1999;x
Syfret;10323;ENG;1937;1942;1944;1990;2;7;8704;3;0;5;1;L1393;1937;1960;1999;x
Hall;10324;ENG;1942;1990;1990;1990;3;6;0;1;0;5;1;L1394;1942;1960;1999;x
Tovey;10325;ENG;1930;1939;1940;1943;0;9;4096;4;0;5;1;L1397;1930;1960;1999;x
Vian;10326;ENG;1940;1942;1944;1990;3;8;4096;4;0;5;1;L1399;1940;1960;1999;x
Wake-Walker;10327;ENG;1939;1942;1945;1990;2;7;0;3;0;5;1;L1401;1939;1960;1999;x
Walwyn;10328;ENG;1938;1941;1990;1990;2;5;0;2;0;5;1;L1402;1938;1946;1999;x
Warburton-Lee;10329;ENG;1937;1990;1990;1990;3;5;0;1;0;5;1;L1403;1937;1947;1999;x
Ward;10330;ENG;1942;1990;1990;1990;3;6;0;1;0;5;1;L1404;1942;1960;1999;x
Whitby;10331;ENG;1940;1990;1990;1990;3;5;0;1;0;5;1;L1405;1940;1960;1999;x
Wilkinson;10332;ENG;1944;1990;1990;1990;3;6;0;1;0;5;1;L1406;1944;1960;1999;x
Wilson;10333;ENG;1938;1944;1990;1990;3;6;0;2;0;5;1;L1407;1938;1946;1999;x
Woodward;10334;ENG;1941;1946;1990;1990;3;5;0;2;0;5;1;L1408;1941;1960;1999;x
Addison;10335;ENG;1943;1990;1990;1990;3;6;131072;1;0;5;2;L1409;1943;1960;1999;x
Atcherley;10336;ENG;1930;1990;1990;1990;3;4;8704;1;0;5;2;L1410;1930;1939;1999;x
Bader;10337;ENG;1940;1990;1990;1990;3;7;4096;1;0;5;2;L1411;1940;1946;1999;x
Baldwin;10338;ENG;1930;1939;1990;1990;3;7;65536;2;0;5;2;L1412;1930;1940;1999;x
Bennett;10339;ENG;1942;1990;1990;1990;3;7;16384;1;0;5;2;L1413;1942;1960;1999;x
Barratt;10340;ENG;1930;1939;1946;1990;2;5;0;3;0;5;2;L1414;1930;1947;1999;x
Bottomley;10342;ENG;1940;1944;1946;1990;3;7;32768;3;0;5;2;L1416;1940;1960;1999;x
Bowhill;10343;ENG;1930;1930;1939;1942;0;6;131072;4;0;5;2;L1417;1930;1960;1999;x
Boyd;10344;ENG;1930;1940;1990;1990;2;5;16896;3;0;5;2;L1418;1930;1944;1999;x
Brill;10345;ENG;1938;1990;1990;1990;3;6;0;1;0;5;2;L1419;1938;1947;1999;x
Brooke-Popham;10346;ENG;1930;1930;1930;1930;0;6;512;2;0;5;2;L1420;1930;1937;1999;x
Brand;10347;ENG;1938;1940;1990;1990;3;6;0;2;0;5;2;L1421;1938;1943;1999;x
Broadhurst;10348;ENG;1940;1942;1947;1990;3;7;16384;3;0;5;2;L1422;1940;1960;1999;x
Brookes;10349;ENG;1944;1990;1990;1990;3;5;131072;1;0;5;2;L1423;1944;1960;1999;x
Bryan;10350;ENG;1941;1990;1990;1990;3;5;0;1;0;5;2;L1424;1941;1945;1999;x
Callaway;10351;ENG;1937;1990;1990;1990;3;6;32768;1;0;5;2;L1425;1937;1960;1999;x
Carr;10352;ENG;1939;1990;1990;1990;3;7;0;1;0;5;2;L1427;1939;1943;1999;x
Champion de Crespigny;10353;ENG;1939;1944;1990;1990;3;6;0;2;0;5;2;L1428;1939;1945;1999;x
Cochrane;10354;ENG;1941;1946;1990;1990;3;6;0;2;0;5;2;L1429;1941;1960;1999;x
Collishaw;10355;ENG;1939;1943;1990;1990;2;5;16384;2;0;5;2;L1430;1939;1943;1999;x
Constantine;10356;ENG;1943;1990;1990;1990;3;6;0;1;0;5;2;L1431;1943;1960;1999;x
Coryton;10357;ENG;1941;1943;1946;1990;2;6;0;3;0;5;2;L1432;1941;1960;1999;x
Cunningham;10358;ENG;1930;1990;1990;1990;3;8;20480;1;0;5;2;L1433;1930;1960;1999;x
D'Albiac;10359;ENG;1941;1947;1990;1990;3;5;131072;2;0;5;2;L1434;1941;1960;1999;x
Dowding;10360;ENG;1930;1930;1930;1930;0;9;4096;3;0;5;2;L1435;1930;1942;1999;x
Embry;10361;ENG;1944;1947;1990;1990;3;7;86016;2;0;5;2;L1437;1944;1960;1999;x
Joubert de la Ferte;10362;ENG;1916;1930;1941;1990;1;6;131072;2;0;5;2;L1438;1916;1960;1999;x
Foster;10363;ENG;1941;1946;1990;1990;3;6;0;2;0;5;2;L1440;1941;1960;1999;x
Gordon-Finlayson;10364;ENG;1940;1943;1990;1990;2;6;16384;2;0;5;2;L1442;1940;1947;1999;x
Gore-Sutherland-Mitchell;10365;ENG;1930;1937;1941;1990;1;6;0;3;0;5;2;L1443;1930;1944;1999;x
Green;10366;ENG;1930;1990;1990;1990;3;5;0;1;0;5;2;L1444;1930;1939;1999;x
Grist;10367;ENG;1943;1990;1990;1990;3;5;0;1;0;5;2;L1445;1943;1960;1999;x
Hill;10368;ENG;1939;1944;1945;1990;3;6;4096;3;0;5;2;L1446;1939;1960;1999;x
Harris;10369;ENG;1939;1942;1944;1946;1;9;98304;5;0;5;2;L1447;1939;1947;1999;x
Hughes;10370;ENG;1939;1942;1990;1990;2;5;32768;2;0;5;2;L1448;1939;1960;1999;x
Innes;10371;ENG;1940;1990;1990;1990;3;5;0;1;0;5;2;L1449;1940;1942;1999;x
Ivelaw-Chapman;10372;ENG;1943;1946;1990;1990;3;6;0;2;0;5;2;L1450;1943;1960;1999;x
Johnson;10373;ENG;1937;1990;1990;1990;3;5;0;1;0;5;2;L1451;1937;1944;1999;x
Johnston;10374;ENG;1930;1990;1990;1990;3;5;0;1;0;5;2;L1452;1930;1939;1999;x
Keene;10375;ENG;1938;1944;1990;1990;3;5;131072;2;0;5;2;L1453;1938;1960;1999;x
Kirkbride;10376;ENG;1941;1946;1990;1990;3;6;16384;3;0;5;2;L1454;1941;1960;1999;x
Leckie;10377;ENG;1942;1990;1990;1990;3;6;4608;1;0;5;2;L1455;1942;1960;1999;x
Leigh-Mallory;10378;ENG;1938;1942;1944;1990;2;9;69632;4;0;5;2;L1456;1938;1945;1999;x
Longmore;10379;ENG;1930;1930;1939;1990;1;6;8192;2;0;5;2;L1457;1930;1942;1999;x
Ludlow-Hewitt;10380;ENG;1930;1930;1937;1990;1;7;16384;2;0;5;2;L1458;1930;1960;1999;x
MacDonald;10381;ENG;1943;1946;1990;1990;3;6;0;2;0;5;2;L1459;1943;1960;1999;x
Manning;10383;ENG;1930;1990;1990;1990;3;5;0;1;0;5;2;L1461;1930;1942;1999;x
Milne-Robb;10385;ENG;1940;1942;1946;1990;2;6;0;3;0;5;2;L1463;1940;1960;1999;x
Murry;10386;ENG;1943;1990;1990;1990;3;6;131072;1;0;5;2;L1464;1943;1960;1999;x
Newall;10387;ENG;1930;1930;1937;1940;0;5;33280;3;0;5;2;L1465;1930;1941;1999;x
Oxland;10388;ENG;1939;1942;1990;1990;3;5;0;2;0;5;2;L1466;1939;1946;1999;x
Park;10389;ENG;1938;1940;1945;1990;2;8;70144;4;0;5;2;L1467;1938;1946;1999;x
Peirse;10390;ENG;1930;1940;1942;1990;1;6;16384;3;0;5;2;L1468;1930;1945;1999;x
Playfair;10391;ENG;1930;1930;1990;1990;2;5;0;1;0;5;2;L1469;1930;1942;1999;x
Portal;10392;ENG;1937;1939;1940;1942;0;7;98304;5;0;5;2;L1470;1937;1946;1999;x
Pulford;10393;ENG;1939;1990;1990;1990;3;6;0;1;0;5;2;L1471;1939;1960;1999;x
Regan;10394;ENG;1939;1990;1990;1990;3;5;131072;1;0;5;2;L1472;1939;1942;1999;x
Reid;10395;ENG;1939;1990;1990;1990;3;5;0;1;0;5;2;L1473;1939;1946;1999;x
Rhodes-Bromet;10396;ENG;1937;1943;1990;1990;3;6;131072;2;0;5;2;L1474;1937;1960;1999;x
Rice;10397;ENG;1941;1945;1990;1990;3;6;16384;2;0;5;2;L1475;1941;1946;1999;x
Rostron;10398;ENG;1937;1944;1990;1990;3;6;0;2;0;5;2;L1476;1937;1946;1999;x
Saul;10399;ENG;1939;1990;1990;1990;3;6;0;1;0;5;2;L1477;1939;1944;1999;x
Sheppard;10400;ENG;1930;1941;1990;1990;2;5;0;2;0;5;2;L1478;1930;1946;1999;x
Sholto-Douglas;10401;ENG;1938;1940;1942;1946;1;9;0;4;0;5;2;L1479;1938;1960;1999;x
Slessor;10402;ENG;1941;1943;1946;1948;1;7;4096;4;0;5;2;L1480;1941;1970;1999;x
Sowrey;10403;ENG;1942;1990;1990;1990;3;5;0;1;0;5;2;L1481;1942;1960;1999;x
Tedder;10404;ENG;1930;1937;1941;1945;1;9;98304;5;0;5;2;L1482;1930;1960;1999;x
Trenchard;10405;ENG;1930;1930;1930;1930;0;5;32768;1;0;5;2;L1483;1930;1939;1999;x
Walmsley;10406;ENG;1942;1945;1990;1990;3;6;16384;2;0;5;2;L1484;1942;1960;1999;x
Wann;10407;ENG;1942;1990;1990;1990;3;5;0;1;0;5;2;L1485;1942;1960;1999;x
Whitley;10408;ENG;1938;1990;1990;1990;3;5;0;1;0;5;2;L1486;1938;1960;1999;x
Wigglesworth;10409;ENG;1941;1945;1990;1990;3;6;0;2;0;5;2;L1487;1941;1960;1999;x
Wright;10410;ENG;1937;1990;1990;1990;3;5;0;1;0;5;2;L1489;1937;1942;1999;x
de Guingand;10411;ENG;1939;1942;1946;1990;2;6;0;3;0;5;0;L1490;1939;1960;1999;x
Gill;10412;ENG;1942;1990;1990;1990;3;7;4096;1;0;5;2;L1491;1942;1946;1999;x
Steele;10413;ENG;1930;1930;1941;1943;0;7;131072;3;0;5;2;L1492;1930;1960;1999;x
Anders;10414;ENG;1941;1941;1943;1990;2;8;68;4;0;5;0;L1493;1941;1960;1999;x
Boruta-Spiechowicz;10415;ENG;1941;1941;1990;1990;2;5;1;2;0;5;0;L1494;1941;1946;1999;x
Cepa;10416;ENG;1941;1990;1990;1990;3;4;0;1;0;5;0;L1495;1941;1960;1999;x
Duch;10417;ENG;1941;1941;1990;1990;2;5;4;1;0;5;0;L1496;1941;1960;1999;x
Dworak;10418;ENG;1941;1990;1990;1990;3;5;128;1;0;5;0;L1497;1941;1960;1999;x
Klimecki;10419;ENG;1941;1990;1990;1990;3;4;0;1;0;5;0;L1498;1941;1943;1999;x
Kopanski;10420;ENG;1941;1941;1990;1990;2;6;256;2;0;5;0;L1499;1941;1960;1999;x
Kukiel;10421;ENG;1940;1940;1990;1990;2;5;514;1;0;5;0;L1500;1940;1960;1999;x
Maczek;10422;ENG;1941;1941;1990;1990;2;6;4;2;0;5;0;L1501;1941;1960;1999;x
Odzierzynski;10423;ENG;1943;1990;1990;1990;3;5;64;1;0;5;0;L1502;1943;1960;1999;x
Rakowski;10424;ENG;1944;1990;1990;1990;3;5;128;1;0;5;0;L1503;1944;1960;1999;x
Rudnicki;10425;ENG;1943;1990;1990;1990;3;5;128;1;0;5;0;L1504;1943;1960;1999;x
Sikorski;10426;ENG;1940;1940;1940;1990;1;6;1;3;0;5;0;L1505;1940;1960;1999;x
Sosabowski;10427;ENG;1943;1990;1990;1990;3;7;256;2;0;5;0;L1506;1943;1960;1999;x
Sosnkowski;10428;ENG;1941;1941;1941;1990;1;6;4;2;0;5;0;L1507;1941;1945;1999;x
Sulik;10429;ENG;1943;1990;1990;1990;3;5;1;1;0;5;0;L1508;1943;1960;1999;x
Szyszko-Bohusz;10430;ENG;1943;1943;1990;1990;2;5;1;1;0;5;0;L1509;1943;1960;1999;x
Simpson;10431;ENG;1940;1942;1945;1990;2;8;135168;3;0;5;2;L1510;1940;1960;1999;x
Denny;10432;ENG;1930;1990;1990;1990;3;7;16384;1;0;5;2;L1511;1930;1960;1999;x
Coningham;10433;ENG;1930;1930;1941;1943;1;8;16384;4;0;5;2;L1513;1930;1947;1999;x
Barkworth-Wright;10434;ENG;1930;1939;1990;1990;2;4;1;2;0;5;0;L1514;1930;1960;1999;x
Blair;10435;ENG;1930;1930;1990;1990;2;3;2;1;0;5;0;L1515;1930;1942;1999;x
Pearkes;10436;ENG;1938;1990;1990;1990;3;3;2;1;0;5;0;L1516;1938;1960;1999;x
Maltby;10437;ENG;1930;1930;1939;1990;1;5;16384;2;0;5;2;L1517;1930;1960;1999;x
Brooke;10438;ENG;1946;1955;1990;1990;2;4;8192;2;0;5;1;M1214;1946;1970;1999;x
Hare;10439;ENG;1947;1990;1990;1990;3;3;0;1;0;5;1;M1218;1947;1970;1999;x
McGrigor;10440;ENG;1943;1945;1948;1951;0;6;0;4;0;5;1;M1235;1943;1956;1999;x
Mountbatten;10441;ENG;1930;1942;1946;1951;0;7;8192;4;0;5;1;M1236;1930;1970;1999;x
Luce;10442;ENG;1946;1948;1954;1960;1;6;1024;4;0;5;1;M1237;1946;1970;1999;x
Dickson;10443;ENG;1944;1947;1949;1953;0;6;32768;4;0;5;2;M1240;1944;1970;1999;x
Boyle;10444;ENG;1945;1947;1951;1956;1;6;0;4;0;5;2;M1241;1945;1970;1999;x
Pike;10445;ENG;1946;1949;1952;1959;1;7;131072;4;0;5;2;M1242;1946;1970;1999;x
Elworthy;10446;ENG;1948;1951;1955;1963;0;6;16384;4;0;5;2;M1243;1948;1970;1999;x
Calvert;10447;ENG;1944;1990;1990;1990;3;5;256;1;0;5;0;L1527;1944;1970;1999;x
Aitken;10448;ENG;1906;1932;1932;1932;3;5;512;1;0;5;0;unknownleader;1906;1932;1999;x
Alderson;10449;ENG;1910;1915;1932;1932;2;7;0;3;0;5;0;6954;1910;1932;1999;x
Allenby;10450;ENG;1909;1915;1915;1919;1;9;4;4;0;5;0;6955;1909;1932;1999;x
Aston;10451;ENG;1913;1932;1932;1932;3;6;256;2;0;5;0;8190;1913;1932;1999;x
Babington;10452;ENG;1902;1932;1932;1932;3;7;0;3;0;5;0;6956;1902;1932;1999;x
Baden-Powell;10453;ENG;1899;1902;1932;1932;2;7;2;3;0;5;0;6957;1899;1911;1999;x
Baker-Carr;10454;ENG;1917;1932;1932;1932;3;6;128;2;0;5;0;6958;1917;1932;1999;x
Barrow;10455;ENG;1915;1918;1932;1932;2;7;0;3;0;5;0;6959;1915;1932;1999;x
Birdwood;10456;ENG;1911;1915;1918;1932;1;7;0;3;0;5;0;6960;1911;1932;1999;x
Bols;10457;ENG;1915;1932;1932;1932;3;6;0;2;0;5;0;6961;1915;1932;1999;x
Braithwaite;10458;ENG;1914;1918;1932;1932;2;5;512;1;0;5;0;6962;1914;1932;1999;x
Briggs;10459;ENG;1915;1916;1932;1932;2;6;0;2;0;5;0;9613;1915;1932;1999;x
Bulfin;10460;ENG;1914;1917;1919;1932;2;7;0;3;0;5;0;6963;1914;1932;1999;x
Butler R.;10461;ENG;1915;1918;1932;1932;2;7;64;3;0;5;0;6964;1915;1932;1999;x
Byng;10462;ENG;1910;1915;1917;1932;1;7;68;3;0;5;0;6965;1910;1932;1999;x
Capper T.E.;10463;ENG;1914;1932;1932;1932;3;7;0;3;0;5;0;6966;1914;1932;1999;x
Cavan;10464;ENG;1915;1916;1918;1932;2;8;4;4;0;5;0;6967;1915;1932;1999;x
Chetwode;10465;ENG;1915;1916;1919;1932;2;7;4;3;0;5;0;6968;1915;1932;1999;x
Cobbe;10466;ENG;1916;1932;1932;1932;3;6;0;2;0;5;0;8193;1916;1932;1999;x
Congreve;10467;ENG;1915;1915;1932;1932;2;6;0;2;0;5;0;6969;1915;1932;1999;x
Cunningham;10468;ENG;1914;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1914;1932;1999;x
de Lisle;10469;ENG;1914;1918;1932;1932;2;6;0;2;0;5;0;6970;1914;1932;1999;x
Dobell;10470;ENG;1913;1916;1932;1932;3;6;0;2;0;5;0;6971;1913;1932;1999;x
Duff B.;10471;ENG;1905;1912;1914;1932;1;7;0;3;0;5;0;3384;1905;1917;1999;x
Dunsterville;10472;ENG;1917;1932;1932;1932;3;7;1;3;0;5;0;6973;1917;1932;1999;x
Egerton;10473;ENG;1912;1932;1932;1932;3;6;0;2;0;5;0;8201;1912;1932;1999;x
Elles;10474;ENG;1917;1932;1932;1932;3;6;128;2;0;5;0;6974;1917;1932;1999;x
Fanshawe E.;10475;ENG;1915;1916;1932;1932;2;6;0;2;0;5;0;8202;1915;1932;1999;x
Fanshawe R.;10476;ENG;1915;1932;1932;1932;3;6;0;2;0;5;0;7816;1915;1932;1999;x
Fergusson C.;10477;ENG;1913;1914;1932;1932;2;6;0;2;0;5;0;6975;1913;1932;1999;x
Forestier-Walker G.T.;10478;ENG;1897;1932;1932;1932;3;6;0;2;0;5;0;2377;1914;1932;1999;x
French;10479;ENG;1897;1899;1904;1913;0;6;2;2;0;5;0;6976;1897;1916;1999;x
Glubb;10480;ENG;1916;1932;1932;1932;3;7;76;3;0;5;0;6977;1916;1932;1999;x
Godley;10481;ENG;1910;1916;1923;1932;2;6;0;2;0;5;0;6978;1910;1932;1999;x
Gorringe;10482;ENG;1911;1932;1932;1932;3;7;0;3;0;5;0;6979;1911;1932;1999;x
Gough;10483;ENG;1914;1915;1916;1932;1;6;4;2;0;5;0;6980;1914;1932;1999;x
Grierson;10484;ENG;1906;1912;1915;1916;0;8;6;4;0;5;0;6981;1906;1914;1999;x
Haig;10485;ENG;1904;1912;1915;1916;0;9;4;4;0;5;0;6982;1904;1928;1999;x
Haking;10486;ENG;1914;1915;1932;1932;2;6;0;2;0;5;0;6983;1914;1932;1999;x
Haldane;10487;ENG;1914;1916;1932;1932;2;7;0;3;0;5;0;6984;1914;1932;1999;x
Hamilton Gordon;10488;ENG;1910;1916;1932;1932;2;6;0;2;0;5;0;2432;1910;1932;1999;x
Hamilton H.I.W.;10489;ENG;1910;1932;1932;1932;3;6;0;2;0;5;0;6985;1910;1932;1999;x
Hamilton I.S.M.;10490;ENG;1899;1900;1905;1932;1;6;0;2;0;5;0;6986;1899;1932;1999;x
Harington;10491;ENG;1916;1932;1932;1932;3;6;0;2;0;5;0;7824;1916;1932;1999;x
Harper;10492;ENG;1915;1932;1932;1932;3;7;4;3;0;5;0;6987;1915;1932;1999;x
Horne;10493;ENG;1915;1916;1916;1932;1;7;64;3;0;5;0;6988;1915;1932;1999;x
Hoskins;10494;ENG;1903;1903;1932;1932;2;6;0;2;0;4;0;6989;1903;1932;1999;x
Hunter;10495;ENG;1897;1900;1906;1932;1;6;0;2;0;5;0;6990;1897;1918;1999;x
Hunter-Weston;10496;ENG;1915;1915;1932;1932;2;5;512;1;0;5;0;6991;1915;1932;1999;x
Inglefield;10497;ENG;1913;1932;1932;1932;3;6;0;2;0;5;0;9614;1913;1932;1999;x
Kavanagh;10498;ENG;1914;1915;1932;1932;2;6;4;2;0;5;0;6992;1914;1932;1999;x
Keir;10499;ENG;1907;1915;1932;1932;2;6;0;2;0;5;0;unknownleader;1907;1932;1999;x
Kiggell;10500;ENG;1915;1916;1932;1932;2;6;0;2;0;5;0;6993;1915;1932;1999;x
Knox;10501;ENG;1914;1932;1932;1932;3;7;8;3;0;5;0;6994;1914;1932;1999;x
Lake;10502;ENG;1902;1906;1932;1932;2;6;0;2;0;5;0;6995;1902;1932;1999;x
Landon;10503;ENG;1914;1932;1932;1932;3;6;0;2;0;5;0;6996;1914;1932;1999;x
Lawrie;10504;ENG;1916;1932;1932;1932;3;6;0;2;0;5;0;8207;1916;1932;1999;x
Lomax;10505;ENG;1908;1914;1932;1932;2;7;0;3;0;5;0;6997;1908;1932;1999;x
Lynden-Bell;10506;ENG;1912;1932;1932;1932;3;6;0;2;0;5;0;7838;1912;1932;1999;x
Mahon;10507;ENG;1910;1915;1932;1932;2;6;0;2;0;5;0;6998;1910;1932;1999;x
Marshall W.;10508;ENG;1915;1916;1917;1932;2;7;0;3;0;5;0;6999;1915;1932;1999;x
Maude;10509;ENG;1915;1916;1917;1932;1;7;1;3;0;5;0;7000;1915;1918;1999;x
Maurice;10510;ENG;1915;1932;1932;1932;3;6;0;2;0;5;0;7001;1915;1932;1999;x
Maxse;10511;ENG;1914;1917;1932;1932;2;8;70;4;0;5;0;7002;1914;1932;1999;x
Maxwell J.G.;10512;ENG;1906;1914;1932;1932;2;6;1;2;0;5;0;7003;1906;1932;1999;x
Milne G.;10513;ENG;1915;1916;1932;1932;2;7;0;3;0;5;0;7004;1915;1932;1999;x
Monro;10514;ENG;1910;1914;1915;1932;1;7;0;3;0;5;0;7005;1910;1932;1999;x
Morland;10515;ENG;1912;1915;1932;1932;2;7;0;3;0;5;0;7006;1912;1932;1999;x
Murray;10516;ENG;1908;1915;1916;1932;2;6;0;2;0;5;0;7007;1908;1932;1999;x
