Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
McNarney;9999662;U57;1940;1942;1945;1990;3;5;131072;1;0;5;2;L60259;1940;1970;1999;x
McAuliffe;9999661;U57;1941;1944;1990;1990;3;7;256;2;0;5;0;L60260;1941;1970;1999;x
McBride;9999660;U57;1940;1942;1990;1990;2;6;65;2;0;5;0;L60261;1940;1970;1999;x
McClure;9999659;U57;1943;1990;1990;1990;3;5;32;1;0;5;0;L60262;1943;1970;1999;x
McGinnis;9999658;U57;1944;1990;1990;1990;3;6;0;1;0;5;2;L60263;1944;1970;1999;x
McKee  A.E.;9999657;U57;1930;1990;1990;1990;3;6;256;1;0;5;0;L60264;1930;1943;1999;x
McKee  R.H.;9999656;U57;1945;1990;1990;1990;3;4;0;1;0;5;0;L60265;1945;1970;1999;x
McKenney;9999655;U57;1943;1990;1990;1990;3;6;1;1;0;5;0;L60266;1943;1946;1999;x
McLain R.S.;9999654;U57;1940;1944;1990;1990;2;5;2;2;0;5;0;L60267;1940;1954;1999;x
McNair;9999653;U57;1930;1930;1941;1990;1;8;516;2;0;5;0;L60268;1937;1944;1999;x
Merrill;9999652;U57;1938;1990;1990;1990;3;5;5;1;0;5;0;L60269;1938;1970;1999;x
Meyer;9999651;U57;1940;1990;1990;1990;3;5;4;1;0;5;0;L60270;1940;1970;1999;x
Middleton T.H.;9999650;U57;1930;1943;1990;1990;2;5;0;1;0;5;0;L60271;1942;1950;1999;x
Miley W.M.;9999649;U57;1942;1990;1990;1990;3;6;256;1;0;5;0;L60272;1942;1970;1999;x
Millikin;9999648;U57;1937;1990;1990;1990;2;6;4;1;0;5;0;L60273;1937;1970;1999;x
Mitchell E.W.;9999647;U57;1945;1990;1990;1990;3;6;5;1;0;5;0;L60274;1945;1970;1999;x
Mitchell  R.;9999646;U57;1942;1948;1990;1990;3;7;0;1;0;5;2;L60275;1942;1970;1999;x
Moise F.M.;9999645;U57;1944;1990;1990;1990;3;4;256;1;0;5;0;L60276;1944;1970;1999;x
Montague;9999644;U57;1943;1990;1990;1990;3;5;64;1;0;5;0;L60277;1943;1947;1999;x
Moore  J.E.;9999643;U57;1943;1945;1990;1990;2;7;4;2;0;5;0;L60278;1943;1970;1999;x
Moore  R.C.;9999642;U57;1930;1990;1990;1990;3;5;513;1;0;5;0;L60279;1939;1946;1999;x
Morris;9999641;U57;1942;1943;1990;1990;2;5;128;1;0;5;0;L60280;1942;1970;1999;x
Mueller;9999640;U57;1940;1990;1990;1990;3;4;3;1;0;5;0;L60281;1940;1970;1999;x
Murray M.M.;9999639;U57;1938;1990;1990;1990;3;5;4;1;0;5;0;L60282;1938;1946;1999;x
Murray R.L.;9999638;U57;1947;1950;1990;1990;3;6;4;1;0;5;0;L60283;1947;1970;1999;x
Newgarden;9999637;U57;1941;1990;1990;1990;3;5;128;1;0;5;0;L60284;1941;1944;1999;x
Nichols;9999636;U57;1942;1990;1990;1990;3;5;0;1;0;5;0;L60285;1942;1947;1999;x
O'Daniel;9999635;U57;1942;1944;1990;1990;2;6;4;2;0;5;0;L60286;1942;1970;1999;x
Oliver;9999634;U57;1942;1990;1990;1990;3;5;128;1;0;5;0;L60287;1942;1970;1999;x
Palmer;9999633;U57;1944;1990;1990;1990;3;7;4;1;0;5;0;L60288;1944;1970;1999;x
Parker E.P.;9999632;U57;1941;1990;1990;1990;3;5;1;1;0;5;0;L60289;1941;1970;1999;x
Parks F.L.;9999631;U57;1942;1953;1990;1990;3;5;256;2;0;5;0;L60290;1942;1959;1999;x
Patch A.M.;9999630;U57;1940;1944;1954;1990;2;8;260;3;0;5;0;L60291;1940;1945;1999;x
Patrick;9999629;U57;1944;1990;1990;1990;3;4;0;1;0;5;0;L60292;1944;1945;1999;x
Patterson;9999628;U57;1940;1990;1990;1990;3;4;64;1;0;5;0;L60293;1940;1946;1999;x
Patton G.S.;9999627;U57;1939;1943;1945;1990;1;9;148;5;0;5;0;L60294;1939;1945;1999;x
Paul;9999626;U57;1943;1990;1990;1990;3;5;4;1;0;5;0;L60295;1943;1970;1999;x
Peake;9999625;U57;1945;1990;1990;1990;3;4;0;1;0;5;0;L60296;1945;1970;1999;x
Peek;9999624;U57;1937;1990;1990;1990;3;4;1;1;0;5;0;L60297;1937;1942;1999;x
Pierce J.L.;9999623;U57;1941;1990;1990;1990;3;5;128;1;0;5;0;L60298;1941;1959;1999;x
Polin J.A.;9999622;U57;1939;1990;1990;1990;3;5;512;1;0;5;0;L60299;1939;1965;1999;x
Prichard;9999621;U57;1940;1990;1990;1990;3;6;128;1;0;5;0;L60300;1940;1945;1999;x
Prickett;9999620;U57;1941;1990;1990;1990;3;6;128;1;0;5;0;L60301;1941;1970;1999;x
Putt;9999619;U57;1944;1953;1990;1990;3;5;8192;1;0;5;2;L60302;1944;1970;1999;x
Raff;9999618;U57;1937;1990;1990;1990;3;5;0;1;0;5;0;L60303;1937;1943;1999;x
Rankin F.W.;9999617;U57;1942;1990;1990;1990;3;6;128;1;0;5;0;L60304;1942;1970;1999;x
Read;9999616;U57;1945;1990;1990;1990;3;5;4;1;0;5;0;L60305;1945;1970;1999;x
Reckford;9999615;U57;1938;1990;1990;1990;3;4;0;1;0;5;0;L60306;1938;1945;1999;x
Reinhardt;9999614;U57;1941;1990;1990;1990;3;4;0;1;0;5;0;L60307;1941;1946;1999;x
Reybold;9999613;U57;1937;1941;1990;1990;2;5;32;2;0;5;0;L60308;1937;1945;1999;x
Richardson;9999612;U57;1930;1930;1930;1990;2;5;4;1;0;5;0;L60310;1938;1946;1999;x
Ridgway;9999611;U57;1942;1945;1951;1990;2;7;256;3;0;5;0;L60311;1942;1970;1999;x
Riley L.M.;9999610;U57;1941;1990;1990;1990;3;4;64;1;0;5;0;L60312;1941;1970;1999;x
Robertson W.M.;9999609;U57;1940;1990;1990;1990;3;5;0;1;0;5;0;L60313;1940;1954;1999;x
Rockey;9999608;U57;1943;1947;1990;1990;3;5;256;2;0;5;0;L60314;1943;1970;1999;x
Roosevelt Jr.;9999607;U57;1941;1990;1990;1990;3;5;4;1;0;5;0;L60315;1941;1944;1999;x
Rose;9999606;U57;1942;1990;1990;1990;3;5;128;1;0;5;0;L60316;1942;1945;1999;x
Ruffner;9999605;U57;1945;1990;1990;1990;3;7;4;1;0;5;0;L60317;1945;1970;1999;x
Rupertus;9999604;U57;1942;1990;1990;1990;3;6;256;1;0;5;0;L60318;1942;1970;1999;x
Ryder;9999603;U57;1937;1990;1990;1990;3;6;128;1;0;5;0;L60319;1937;1970;1999;x
Sanderson;9999602;U57;1942;1944;1990;1990;2;6;256;2;0;5;0;L60320;1942;1946;1999;x
Scanlon;9999601;U57;1939;1990;1990;1990;3;5;0;1;0;5;2;L60321;1939;1970;1999;x
Schley J.L.;9999600;U57;1930;1990;1990;1990;2;5;32;2;0;5;0;L60322;1930;1965;1999;x
Schmidt;9999599;U57;1942;1946;1990;1990;3;7;260;2;0;5;0;L60323;1942;1970;1999;x
Scott C.L.;9999598;U57;1939;1990;1990;1990;3;4;128;1;0;5;0;L60324;1939;1954;1999;x
Sebree;9999597;U57;1942;1990;1990;1990;3;6;4;1;0;5;0;L60325;1942;1970;1999;x
Sheetz;9999596;U57;1930;1990;1990;1990;3;4;2;1;0;5;0;L60326;1940;1950;1999;x
Shepherd L.C.;9999595;U57;1942;1950;1952;1990;3;7;260;2;0;5;0;L60327;1942;1970;1999;x
Sherman;9999594;U57;1938;1990;1990;1990;3;5;1;1;0;5;0;L60328;1938;1947;1999;x
Short;9999593;U57;1930;1941;1990;1990;2;6;0;2;0;5;0;L60329;1938;1942;1999;x
Silvester L.D.;9999592;U57;1941;1990;1990;1990;3;5;128;1;0;5;0;L60330;1941;1963;1999;x
Simpson W.H.;9999591;U57;1939;1943;1954;1990;1;7;4;3;0;5;0;L60331;1939;1970;1999;x
Sloan J.E.;9999590;U57;1943;1990;1990;1990;3;4;0;1;0;5;0;L60332;1943;1970;1999;x
Smith  H.M.;9999589;U57;1938;1944;1946;1990;2;7;257;2;0;5;0;L60333;1938;1967;1999;x
Smith  J.C.;9999588;U57;1942;1945;1990;1990;3;5;256;2;0;5;0;L60334;1942;1946;1999;x
Smith  W.B.;9999587;U57;1943;1945;1990;1990;3;7;128;2;0;5;0;L60335;1943;1970;1999;x
Somervell B.B.;9999586;U57;1940;1942;1945;1990;1;5;1;1;0;5;0;L60336;1940;1955;1999;x
Sorensen H.E.;9999585;U57;1942;1990;1990;1990;3;5;2048;1;0;5;1;L60337;1942;1944;1999;x
Soulé;9999584;U57;1945;1990;1990;1990;3;5;4;1;0;5;0;L60338;1945;1970;1999;x
Spragins;9999583;U57;1943;1990;1990;1990;3;4;1;1;0;5;0;L60339;1943;1945;1999;x
Stevens;9999582;U57;1946;1953;1990;1990;3;5;131072;1;0;5;2;L60340;1946;1956;1999;x
Stillwell;9999581;U57;1930;1942;1943;1990;1;9;21;4;0;5;0;L60341;1935;1946;1999;x
Stroh;9999580;U57;1944;1990;1990;1990;3;4;0;1;0;5;0;L60342;1944;1947;1999;x
Strong;9999579;U57;1938;1944;1990;1990;3;7;256;2;0;5;0;L60343;1938;1945;1999;x
Sultan D.I.;9999578;U57;1938;1944;1990;1990;2;7;16;2;0;5;0;L60344;1938;1947;1999;x
Sutherland;9999577;U57;1938;1942;1990;1990;2;6;0;2;0;5;0;L60345;1938;1946;1999;x
Swift;9999576;U57;1937;1990;1990;1990;3;5;4;1;0;5;0;L60346;1937;1947;1999;x
Swing;9999575;U57;1941;1943;1990;1990;2;7;320;2;0;5;0;L60347;1941;1970;1999;x
Taylor;9999574;U57;1942;1951;1953;1990;0;8;256;4;0;5;0;L60348;1942;1970;1999;x
Thomas;9999573;U57;1942;1946;1990;1990;3;6;256;2;0;5;0;L60349;1942;1970;1999;x
Thompson;9999572;U57;1940;1990;1990;1990;3;5;4;1;0;5;0;L60350;1940;1945;1999;x
Thorson;9999571;U57;1943;1990;1990;1990;3;5;4;1;0;5;0;L60351;1943;1970;1999;x
Truscott L.K.;9999570;U57;1941;1944;1954;1990;1;8;33;3;0;5;0;L60352;1941;1965;1999;x
Turnage A.H.;9999569;U57;1941;1946;1948;1990;2;6;256;2;0;5;0;L60353;1941;1970;1999;x
Twaddle;9999568;U57;1942;1990;1990;1990;3;4;0;1;0;5;0;L60354;1942;1970;1999;x
Van Fleet;9999567;U57;1944;1946;1990;1990;3;7;4;2;0;5;0;L60355;1944;1970;1999;x
Van Voorhis;9999566;U57;1930;1940;1990;1990;2;5;128;2;0;5;0;L60356;1930;1942;1999;x
Vandegrift A.A.;9999565;U57;1939;1945;1945;1990;2;8;260;3;0;5;0;L60357;1939;1970;1999;x
Vandenberg;9999564;U57;1943;1945;1947;1990;3;6;8192;3;0;5;2;L60358;1943;1954;1999;x
Wainwright;9999563;U57;1930;1930;1990;1990;2;6;1;1;0;5;0;L60359;1938;1942;1999;x
Walker  F.L.;9999562;U57;1941;1990;1990;1990;3;4;0;1;0;5;0;L60360;1941;1946;1999;x
Walker W.H.;9999561;U57;1938;1945;1951;1990;3;7;128;3;0;5;0;L60361;1938;1950;1999;x
Wallace F.C.;9999560;U57;1940;1990;1990;1990;3;6;4;1;0;5;0;L60362;1940;1959;1999;x
Ward;9999559;U57;1942;1990;1990;1990;3;5;128;1;0;5;0;L60363;1942;1970;1999;x
Watson;9999558;U57;1944;1990;1990;1990;3;6;128;1;0;5;0;L60364;1944;1970;1999;x
Weaver;9999557;U57;1938;1940;1990;1990;2;5;0;2;0;5;0;L60365;1938;1943;1999;x
Wedemeyer;9999556;U57;1941;1943;1946;1990;2;7;4;3;0;5;0;L60366;1941;1970;1999;x
Wells;9999555;U57;1930;1990;1990;1990;3;4;0;1;0;5;0;L60367;1930;1935;1999;x
Wheeler;9999554;U57;1941;1944;1990;1990;2;6;1;2;0;5;0;L60368;1941;1970;1999;x
White  A.A.;9999553;U57;1940;1990;1990;1990;3;4;2;1;0;5;0;L60369;1940;1970;1999;x
White  T.D.;9999552;U57;1944;1945;1955;1990;2;7;0;3;0;5;2;L60370;1944;1970;1999;x
Willoughby;9999551;U57;1942;1990;1990;1990;3;4;0;1;0;5;0;L60372;1942;1946;1999;x
Wing;9999550;U57;1941;1990;1990;1990;3;5;0;1;0;5;0;L60373;1941;1945;1999;x
Wood  J.E.;9999549;U57;1943;1990;1990;1990;3;4;0;1;0;5;0;L60374;1943;1963;1999;x
Wood  J.S.;9999548;U57;1938;1990;1990;1990;3;7;128;3;0;5;0;L60375;1938;1946;1999;x
Woodruff;9999547;U57;1940;1990;1990;1990;3;6;4;1;0;5;0;L60376;1940;1970;1999;x
Wyche I.T.;9999546;U57;1941;1990;1990;1990;3;4;4;1;0;5;0;L60377;1941;1970;1999;x
Wyman;9999545;U57;1941;1942;1943;1990;2;7;4;3;0;5;0;L60378;1941;1970;1999;x
Anderson  C.R.;9999544;U57;1930;1990;1990;1990;3;5;0;1;0;5;1;L60379;1930;1943;1999;x
Anderson G.W.;9999543;U57;1947;1957;1961;1990;1;6;0;3;0;5;1;L60380;1947;1970;1999;x
Barbey;9999542;U57;1930;1942;1990;1990;2;5;0;2;0;5;1;L60381;1942;1951;1999;x
Beary;9999541;U57;1941;1990;1990;1990;3;7;0;1;0;5;1;L60382;1941;1970;1999;x
Bogan;9999540;U57;1943;1990;1990;1990;3;5;0;1;0;5;1;L60384;1943;1970;1999;x
Bulkeley;9999539;U57;1939;1942;1990;1990;2;5;0;2;0;5;1;L60385;1939;1946;1999;x
Burke;9999538;U57;1942;1955;1955;1990;2;6;4096;4;0;5;1;L60386;1942;1970;1999;x
Calhoun W.L.;9999537;U57;1941;1942;1946;1990;2;7;0;2;0;5;1;L60387;1941;1963;1999;x
Callaghan;9999536;U57;1941;1990;1990;1990;3;7;6144;1;0;5;1;L60388;1941;1970;1999;x
Campbell Kidd;9999535;U57;1939;1990;1990;1990;3;5;0;1;0;5;1;L60389;1939;1944;1999;x
Cassady;9999534;U57;1940;1990;1990;1990;3;6;0;1;0;5;1;L60390;1940;1947;1999;x
Christy;9999533;U57;1939;1990;1990;1990;3;5;0;1;0;5;1;L60391;1939;1946;1999;x
Clark J.J.;9999532;U57;1943;1952;1953;1990;3;5;0;2;0;5;1;L60392;1943;1970;1999;x
Comstock;9999531;U57;1943;1990;1990;1990;3;5;1024;1;0;5;1;L60393;1943;1970;1999;x
Cooke C.M.;9999530;U57;1930;1944;1946;1990;2;5;0;2;0;5;1;L60394;1942;1948;1999;x
Cooley;9999529;U57;1941;1945;1990;1990;3;7;4096;2;0;5;1;L60395;1941;1970;1999;x
Copeland;9999528;U57;1945;1990;1990;1990;3;5;0;1;0;5;1;L60396;1945;1970;1999;x
Cote;9999527;U57;1939;1944;1990;1990;2;6;2048;2;0;5;1;L60397;1939;1970;1999;x
Denfield;9999526;U57;1939;1943;1990;1990;2;5;0;2;0;5;1;L60398;1939;1970;1999;x
Durgin;9999525;U57;1940;1990;1990;1990;3;5;0;1;0;5;1;L60399;1940;1944;1999;x
Edwards;9999524;U57;1942;1944;1946;1990;2;7;0;3;0;5;1;L60400;1942;1970;1999;x
English R.H.;9999523;U57;1941;1942;1990;1990;3;8;1024;3;0;5;1;L60401;1941;1943;1999;x
Fechteler;9999522;U57;1942;1947;1951;1990;1;5;0;3;0;5;1;L60402;1942;1970;1999;x
Fife;9999521;U57;1941;1990;1990;1990;3;5;1024;1;0;5;1;L60403;1941;1970;1999;x
Fletcher;9999520;U57;1938;1942;1946;1990;2;6;12288;3;0;5;1;L60404;1938;1947;1999;x
Fuqua;9999519;U57;1944;1990;1990;1990;3;5;1024;1;0;5;1;L60405;1944;1970;1999;x
Ghormley;9999518;U57;1930;1939;1945;1990;1;5;0;3;0;5;1;L60406;1938;1947;1999;x
Giffen;9999517;U57;1940;1990;1990;1990;3;5;0;1;0;5;1;L60407;1940;1970;1999;x
Ginder;9999516;U57;1943;1990;1990;1990;3;5;0;1;0;5;1;L60408;1943;1970;1999;x
Glassford;9999515;U57;1944;1990;1990;1990;3;6;8192;1;0;5;1;L60409;1944;1970;1999;x
Glover C.D.;9999514;U57;1944;1955;1957;1990;2;7;2048;2;0;5;1;L60410;1944;1970;1999;x
Goward;9999513;U57;1945;1990;1990;1990;3;5;0;1;0;5;1;L60411;1945;1970;1999;x
Gygax;9999512;U57;1938;1990;1990;1990;3;4;0;1;0;5;1;L60412;1938;1970;1999;x
Hall J.L.;9999511;U57;1943;1945;1953;1990;3;6;4096;1;0;5;1;L60413;1943;1970;1999;x
Halsey;9999510;U57;1938;1940;1942;1945;1;9;12288;4;0;5;1;L60414;1938;1947;1999;x
Hardison O.B.;9999509;U57;1942;1990;1990;1990;3;6;8192;1;0;5;1;L60415;1942;1970;1999;x
Harrill W.K.;9999508;U57;1940;1990;1990;1990;3;5;0;1;0;5;1;L60416;1940;1946;1999;x
Hart;9999507;U57;1938;1941;1943;1990;1;8;4096;3;0;5;1;L60417;1938;1970;1999;x
Henderson;9999506;U57;1942;1990;1990;1990;3;7;8192;1;0;5;1;L60418;1942;1970;1999;x
Hewitt;9999505;U57;1930;1942;1990;1990;2;5;0;2;0;5;1;L60419;1930;1946;1999;x
Hill;9999504;U57;1939;1943;1990;1990;2;5;0;2;0;5;1;L60420;1939;1970;1999;x
Hilles;9999503;U57;1944;1990;1990;1990;3;5;0;1;0;5;1;L60421;1944;1970;1999;x
Ingram;9999502;U57;1942;1990;1990;1990;3;5;0;1;0;5;1;L60422;1942;1970;1999;x
Kalbfus;9999501;U57;1937;1939;1941;1990;1;6;4096;3;0;5;1;L60423;1937;1942;1999;x
Kimmel H.E.;9999500;U57;1937;1939;1941;1990;1;6;0;3;0;5;1;L60424;1937;1970;1999;x
King;9999499;U57;1930;1930;1941;1944;0;9;6144;5;0;5;1;L60425;1930;1945;1999;x
Kinkaid;9999498;U57;1941;1943;1945;1990;2;7;6144;3;0;5;1;L60426;1941;1970;1999;x
Kirk;9999497;U57;1930;1990;1990;1990;3;5;0;1;0;5;1;L60427;1939;1947;1999;x
Leahy;9999496;U57;1930;1930;1930;1944;1;8;4608;2;0;5;1;L60429;1927;1947;1999;x
Lee W.A.;9999495;U57;1940;1943;1990;1990;2;6;0;1;0;5;1;L60430;1940;1945;1999;x
Lindsay;9999494;U57;1930;1990;1990;1990;3;5;512;1;0;5;1;L60431;1930;1939;1999;x
Lockwood C.A.;9999493;U57;1939;1943;1990;1990;2;8;1024;2;0;5;1;L60432;1939;1967;1999;x
Maguire;9999492;U57;1944;1990;1990;1990;3;5;2048;1;0;5;1;L60433;1944;1970;1999;x
Martin;9999491;U57;1942;1946;1990;1990;3;6;0;2;0;5;1;L60434;1942;1970;1999;x
Mason;9999490;U57;1930;1990;1990;1990;3;5;0;1;0;5;1;L60435;1940;1946;1999;x
McCain J.S.;9999489;U57;1940;1943;1945;1990;2;5;0;2;0;5;1;L60436;1941;1945;1999;x
McCann;9999488;U57;1939;1990;1990;1990;3;6;1024;1;0;5;1;L60437;1939;1945;1999;x
McCollum A.H.;9999487;U57;1930;1990;1990;1990;3;5;0;1;0;5;1;L60438;1940;1970;1999;x
McCormick;9999486;U57;1939;1942;1944;1990;2;5;0;3;0;5;1;L60439;1939;1946;1999;x
McKee A.I.;9999485;U57;1943;1990;1990;1990;3;5;0;1;0;5;1;L60440;1943;1970;1999;x
McMorris C.H.;9999484;U57;1942;1990;1990;1990;3;5;8192;1;0;5;1;L60441;1942;1970;1999;x
Mills G.H.;9999483;U57;1944;1990;1990;1990;3;5;0;1;0;5;1;L60442;1944;1970;1999;x
Mitscher;9999482;U57;1942;1944;1946;1990;2;8;0;3;0;5;1;L60443;1942;1947;1999;x
Momsen;9999481;U57;1941;1944;1990;1990;2;7;1024;2;0;5;1;L60444;1941;1970;1999;x
Moore  G.C.;9999480;U57;1930;1941;1990;1990;2;5;0;2;0;5;1;L60445;1930;1944;1999;x
Moore  S.;9999479;U57;1939;1942;1990;1990;2;5;0;2;0;5;1;L60446;1939;1945;1999;x
Mullinix;9999478;U57;1943;1990;1990;1990;3;5;0;1;0;5;1;L60447;1943;1970;1999;x
Nimitz C.W.;9999477;U57;1930;1938;1941;1944;0;9;12288;5;0;5;1;L60448;1938;1945;1999;x
Noyes;9999476;U57;1944;1990;1990;1990;3;5;2048;1;0;5;1;L60449;1944;1970;1999;x
Ofstie;9999475;U57;1939;1990;1990;1990;3;5;0;1;0;5;1;L60450;1939;1944;1999;x
Ogan;9999474;U57;1930;1990;1990;1990;3;5;0;1;0;5;1;L60451;1930;1941;1999;x
Oldendorf;9999473;U57;1942;1944;1947;1990;3;6;0;3;0;5;1;L60452;1942;1970;1999;x
Paine R.W.;9999472;U57;1944;1990;1990;1990;3;5;1024;1;0;5;1;L60453;1944;1970;1999;x
Peterson;9999471;U57;1941;1945;1990;1990;3;5;0;2;0;5;1;L60454;1941;1970;1999;x
Powell P.P.;9999470;U57;1940;1990;1990;1990;3;7;2048;2;0;5;1;L60455;1940;1970;1999;x
Price J.D.;9999469;U57;1930;1946;1954;1990;2;5;8192;2;0;5;2;L60456;1940;1950;1999;x
Pye;9999468;U57;1942;1946;1990;1990;3;5;0;2;0;5;1;L60457;1942;1970;1999;x
Robbins;9999467;U57;1943;1990;1990;1990;3;5;0;1;0;5;1;L60459;1943;1970;1999;x
Rodgers;9999466;U57;1930;1990;1990;1990;3;5;0;1;0;5;1;L60460;1930;1939;1999;x
Schoeffel;9999465;U57;1944;1990;1990;1990;3;5;0;1;0;5;1;L60461;1944;1970;1999;x
Scott;9999464;U57;1938;1942;1990;1990;2;7;4096;2;0;5;1;L60462;1938;1947;1999;x
Sherman  F.C.;9999463;U57;1942;1945;1990;1990;3;7;4096;2;0;5;1;L60463;1942;1947;1999;x
Sherman  F.P.;9999462;U57;1943;1948;1949;1990;1;6;4096;3;0;5;1;L60464;1943;1970;1999;x
Smith;9999461;U57;1939;1990;1990;1990;3;5;1024;1;0;5;1;L60465;1939;1946;1999;x
Smith-Hutton;9999460;U57;1930;1990;1990;1990;3;5;0;1;0;5;1;L60466;1930;1942;1999;x
Sprague  C.A.F.;9999459;U57;1944;1946;1990;1990;3;5;0;2;0;5;1;L60467;1944;1970;1999;x
Sprague  T.L.;9999458;U57;1943;1990;1990;1990;3;8;0;1;0;5;1;L60468;1943;1970;1999;x
Spruance;9999457;U57;1940;1943;1944;1990;1;9;4096;4;0;5;1;L60469;1940;1970;1999;x
Stark;9999456;U57;1930;1930;1939;1990;1;7;10240;2;0;5;1;L60470;1930;1946;1999;x
Stump F.B.;9999455;U57;1940;1948;1953;1990;3;5;0;1;0;5;1;L60471;1940;1970;1999;x
Theobald;9999454;U57;1945;1990;1990;1990;3;5;0;1;0;5;1;L60473;1945;1970;1999;x
Towers J.H.;9999453;U57;1939;1942;1945;1990;2;6;0;2;0;5;1;L60474;1939;1955;1999;x
Turner  K.;9999452;U57;1939;1942;1944;1990;1;7;0;3;0;5;1;L60475;1939;1970;1999;x
Turner R.;9999451;U57;1941;1943;1944;1990;2;6;0;3;0;5;1;L60476;1941;1947;1999;x
Upham;9999450;U57;1930;1930;1930;1990;1;5;8192;1;0;5;1;L60477;1927;1936;1999;x
Walters;9999449;U57;1945;1990;1990;1990;3;4;1024;1;0;5;1;L60478;1945;1970;1999;x
Withers;9999448;U57;1930;1942;1990;1990;2;7;1024;2;0;5;1;L60479;1930;1945;1999;x
Wright  C.;9999447;U57;1942;1990;1990;1990;3;7;4096;1;0;5;1;L60480;1942;1970;1999;x
Wright  J.;9999446;U57;1942;1944;1990;1990;3;7;4096;2;0;5;1;L60481;1942;1970;1999;x
Andrews F.M.;9999445;U57;1930;1941;1943;1990;2;7;36864;2;0;5;2;L60482;1934;1943;1999;x
Arnold  A.V.;9999444;U57;1940;1942;1990;1990;2;5;64;2;0;5;0;L60483;1940;1946;1999;x
Arnold H.;9999443;U57;1930;1938;1941;1944;1;9;32768;4;0;5;2;L60484;1936;1946;1999;x
Balchen;9999442;U57;1944;1990;1990;1990;3;5;32768;1;0;5;2;L60485;1944;1970;1999;x
Bellinger P.N.L.;9999441;U57;1939;1943;1990;1990;2;6;131072;2;0;5;2;L60486;1939;1962;1999;x
Blakeslee;9999440;U57;1944;1990;1990;1990;3;5;65536;1;0;5;2;L60487;1944;1970;1999;x
Bradley;9999439;U57;1943;1990;1990;1990;3;6;4096;1;0;5;2;L60488;1943;1970;1999;x
Brereton;9999438;U57;1938;1944;1990;1990;2;6;4096;2;0;5;2;L60489;1938;1970;1999;x
Brett;9999437;U57;1939;1941;1990;1990;2;5;0;2;0;5;2;L60490;1941;1945;1999;x
Brooks;9999436;U57;1945;1990;1990;1990;3;5;131072;1;0;5;2;L60491;1945;1970;1999;x
Browne;9999435;U57;1944;1990;1990;1990;3;5;16384;1;0;5;2;L60492;1944;1946;1999;x
Burch W.O.;9999434;U57;1941;1990;1990;1990;3;5;0;1;0;5;2;L60493;1941;1970;1999;x
Byerts;9999433;U57;1944;1990;1990;1990;3;5;16384;1;0;5;2;L60494;1944;1970;1999;x
Cannon;9999432;U57;1942;1943;1945;1990;2;9;131072;3;0;5;2;L60495;1942;1970;1999;x
Cella;9999431;U57;1943;1990;1990;1990;3;5;16384;1;0;5;2;L60496;1943;1970;1999;x
Chennault C.L.;9999430;U57;1930;1943;1958;1990;2;7;16384;2;0;5;2;L60497;1930;1958;1999;x
Chickering;9999429;U57;1943;1946;1990;1990;3;5;4096;2;0;5;2;L60498;1943;1970;1999;x
Cochran;9999428;U57;1942;1990;1990;1990;3;5;0;1;0;5;2;L60500;1942;1944;1999;x
Collins J.F.;9999427;U57;1943;1990;1990;1990;3;5;0;1;0;5;2;L60501;1943;1970;1999;x
Craigie;9999426;U57;1943;1990;1990;1990;3;5;0;1;0;5;2;L60502;1943;1970;1999;x
Davis jr.;9999425;U57;1944;1990;1990;1990;3;6;4096;1;0;5;2;L60503;1944;1970;1999;x
Emmons D.C.;9999424;U57;1930;1940;1990;1990;2;5;0;2;0;5;2;L60504;1930;1965;1999;x
Doolittle;9999423;U57;1942;1943;1945;1990;2;7;32768;3;0;5;2;L60505;1942;1946;1999;x
Eaker I.C.;9999422;U57;1930;1942;1945;1990;2;7;16384;3;0;5;2;L60506;1930;1970;1999;x
Ellison;9999421;U57;1944;1990;1990;1990;3;5;16384;1;0;5;2;L60507;1944;1970;1999;x
Ferguson;9999420;U57;1938;1943;1990;1990;2;7;16384;2;0;5;2;L60508;1938;1946;1999;x
Fitch;9999419;U57;1939;1942;1990;1990;2;7;131072;2;0;5;2;L60509;1939;1946;1999;x
Forrest III N.B.;9999418;U57;1930;1942;1990;1990;3;5;0;1;0;5;2;L60510;1930;1943;1999;x
Frank;9999417;U57;1938;1941;1990;1990;3;6;4096;2;0;5;2;L60511;1938;1945;1999;x
French H.A.;9999416;U57;1943;1990;1990;1990;3;5;16384;1;0;5;2;L60512;1943;1970;1999;x
Gardner;9999415;U57;1942;1947;1990;1990;3;7;65536;2;0;5;2;L60514;1942;1970;1999;x
Giles B.M.;9999414;U57;1941;1944;1990;1990;2;6;8192;2;0;5;2;L60517;1941;1946;1999;x
Goodwin H.H.;9999413;U57;1943;1953;1990;1990;2;6;8192;2;0;5;1;L60518;1943;1970;1999;x
Grow;9999412;U57;1941;1944;1990;1990;2;7;131072;2;0;5;2;L60519;1941;1970;1999;x
Hallett;9999411;U57;1941;1943;1990;1990;2;5;16384;2;0;5;2;L60520;1941;1947;1999;x
Harmon H.R.;9999410;U57;1941;1943;1990;1990;2;6;131072;2;0;5;2;L60521;1941;1970;1999;x
