Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Rauf Said;720250;OTT;1914;1990;1990;1990;3;4;4096;0;0;3;1;unknownleader;1914;1932;1999;x
Riza Mehmed;720251;OTT;1914;1990;1990;1990;3;4;0;0;0;3;1;unknownleader;1914;1932;1999;x
Selanikli Ramiz Numan;720252;OTT;1914;1990;1990;1990;3;4;0;0;0;3;1;unknownleader;1914;1932;1999;x
Sermet Fazil;720253;OTT;1914;1990;1990;1990;3;4;2048;0;0;3;1;unknownleader;1914;1932;1999;x
Tahir Mehmed;720254;OTT;1914;1990;1990;1990;3;4;0;0;0;3;1;unknownleader;1914;1932;1999;x
Tevfik Halit;720255;OTT;1914;1990;1990;1990;3;4;0;0;0;3;1;unknownleader;1914;1932;1999;x
Vasif Muhiddin;720256;OTT;1914;1990;1990;1990;3;4;0;0;0;3;1;unknownleader;1914;1932;1999;x
Ali Riza;720257;OTT;1914;1990;1990;1990;3;4;0;1;0;3;2;969;1914;1932;1999;x
Abdullah;720258;OTT;1914;1990;1990;1990;3;4;0;0;0;3;2;unknownleader;1914;1932;1999;x
Ali Haydar;720259;OTT;1914;1990;1990;1990;3;4;0;0;0;3;2;unknownleader;1914;1932;1999;x
Cemal;720260;OTT;1914;1990;1990;1990;3;4;0;0;0;3;2;970;1914;1932;1999;x
Cemil;720261;OTT;1914;1990;1990;1990;3;4;0;0;0;3;2;971;1914;1932;1999;x
Fazil;720262;OTT;1914;1990;1990;1990;3;4;65536;0;0;3;2;972;1914;1932;1999;x
Hüseyin Hüsnü;720263;OTT;1914;1990;1990;1990;3;4;32768;0;0;3;2;973;1914;1932;1999;x
Mehmed Ali;720264;OTT;1914;1990;1990;1990;3;4;0;0;0;3;2;974;1914;1932;1999;x
Savmi;720265;OTT;1914;1990;1990;1990;3;4;0;0;0;3;2;unknownleader;1914;1932;1999;x
Shakir Fevzi;720266;OTT;1914;1990;1990;1990;3;4;0;2;0;3;2;7754;1914;1932;1999;x
Tahsin;720267;OTT;1914;1990;1990;1990;3;4;131072;1;0;3;2;unknownleader;1914;1932;1999;x
Back;720268;OTT;1914;1914;1990;1990;3;4;0;2;0;3;0;unknownleader;1914;1932;1999;x
Böhme;720269;OTT;1914;1990;1990;1990;3;4;0;1;0;3;0;unknownleader;1914;1932;1999;x
Bronsart von Schellendorf;720270;OTT;1914;1914;1914;1990;3;4;0;2;0;3;0;9145;1914;1932;1999;x
Eggert;720271;OTT;1914;1990;1990;1990;3;4;2;2;0;3;0;unknownleader;1914;1932;1999;x
Ehrke;720272;OTT;1914;1990;1990;1990;3;4;0;1;0;3;0;9166;1914;1932;1999;x
Falkenhayn;720273;OTT;1914;1914;1914;1914;3;4;0;3;0;3;0;1262;1914;1922;1999;x
Frankenberg und Proschlitz;720274;OTT;1914;1914;1990;1990;3;4;0;2;0;3;0;9159;1914;1932;1999;x
Gleich;720275;OTT;1914;1990;1990;1990;3;4;0;1;0;3;0;9146;1914;1932;1999;x
Goltz;720276;OTT;1914;1914;1914;1914;3;4;262656;3;0;3;0;9142;1914;1916;1999;x
Guhr;720277;OTT;1914;1990;1990;1990;3;4;0;1;0;3;0;9149;1914;1932;1999;x
Hammerstein-Gesmold;720278;OTT;1914;1917;1990;1990;3;4;0;2;0;3;0;unknownleader;1914;1932;1999;x
Havik;720279;OTT;1914;1990;1990;1990;3;4;0;1;0;3;0;unknownleader;1914;1932;1999;x
Heuck;720280;OTT;1914;1990;1990;1990;3;4;0;1;0;3;0;unknownleader;1914;1932;1999;x
Hopman;720281;OTT;1914;1915;1917;1990;3;4;64;2;0;3;0;9140;1914;1932;1999;x
Hunger;720282;OTT;1914;1990;1990;1990;3;4;0;1;0;3;0;unknownleader;1914;1932;1999;x
Kannengiesser;720283;OTT;1914;1917;1990;1990;3;4;0;2;0;3;0;9164;1914;1932;1999;x
Kiesling auf Kieslingstein;720284;OTT;1914;1990;1990;1990;3;4;0;1;0;3;0;unknownleader;1914;1932;1999;x
Kreß von Kressenstein;720285;OTT;1914;1990;1990;1990;3;4;0;3;0;3;0;9153;1914;1932;1999;x
Langenstraß;720286;OTT;1914;1990;1990;1990;3;4;128;1;0;3;0;unknownleader;1914;1932;1999;x
Lenthe;720287;OTT;1914;1990;1990;1990;3;4;0;1;0;3;0;unknownleader;1914;1932;1999;x
Liman von Sanders;720288;OTT;1914;1914;1914;1914;3;4;262656;3;0;3;0;9155;1914;1932;1999;x
Lossow;720289;OTT;1914;1990;1990;1990;3;4;0;2;0;3;0;9156;1914;1932;1999;x
Nicolai;720290;OTT;1914;1914;1990;1990;3;4;0;1;0;3;0;9163;1914;1932;1999;x
Oppen;720291;OTT;1914;1914;1990;1990;3;4;0;1;0;3;0;9148;1914;1932;1999;x
Posseldt;720292;OTT;1914;1914;1990;1990;3;4;2;2;0;3;0;unknownleader;1914;1932;1999;x
Pötrich;720293;OTT;1914;1990;1990;1990;3;4;32;1;0;3;0;unknownleader;1914;1932;1999;x
Rabe;720294;OTT;1914;1990;1990;1990;3;4;0;1;0;3;0;unknownleader;1914;1932;1999;x
Rohdewald;720295;OTT;1914;1990;1990;1990;3;4;0;1;0;3;0;unknownleader;1914;1932;1999;x
Schlee;720296;OTT;1914;1990;1990;1990;3;4;0;2;0;3;0;9154;1914;1932;1999;x
Schraudenbach;720297;OTT;1914;1990;1990;1990;3;4;4;2;0;3;0;unknownleader;1914;1932;1999;x
Seeckt;720298;OTT;1914;1915;1920;1990;3;4;0;2;0;3;0;1346;1914;1932;1999;x
Sodenstern;720299;OTT;1914;1990;1990;1990;3;4;0;1;0;3;0;unknownleader;1914;1932;1999;x
Tiller;720300;OTT;1914;1990;1990;1990;3;4;0;1;0;3;0;unknownleader;1914;1932;1999;x
Trommer;720301;OTT;1914;1916;1990;1990;3;4;2;2;0;3;0;9165;1914;1932;1999;x
Weber;720302;OTT;1914;1915;1920;1990;3;4;0;1;0;3;0;9143;1914;1932;1999;x
Weidtmann;720303;OTT;1914;1990;1990;1990;3;4;0;1;0;3;0;unknownleader;1914;1932;1999;x
Willmer;720304;OTT;1914;1990;1990;1990;3;4;0;2;0;3;0;unknownleader;1914;1932;1999;x
Merten;720305;OTT;1911;1914;1916;1990;3;4;0;1;0;3;1;9152;1914;1932;1999;x
Pieper;720306;OTT;1914;1990;1990;1990;3;4;0;1;0;3;1;unknownleader;1914;1932;1999;x
Rebeur-Paschwitz;720307;OTT;1914;1915;1920;1990;3;4;2048;3;0;3;1;9151;1914;1932;1999;x
Souchon;720308;OTT;1914;1915;1990;1990;3;4;4096;4;0;3;1;9160;1914;1932;1999;x
Limpus;720309;OTT;1909;1914;1918;1990;3;4;512;2;0;3;1;9167;1914;1931;1999;x
Buddecke;720310;OTT;1914;1990;1990;1990;3;4;8192;2;0;3;2;9141;1914;1932;1999;x
Felmy;720311;OTT;1914;1990;1990;1990;3;4;0;1;0;3;2;9150;1914;1932;1999;x
Goltz;720312;OTT;1914;1990;1990;1990;3;4;0;1;0;3;2;unknownleader;1914;1932;1999;x
Grone;720313;OTT;1914;1990;1990;1990;3;4;0;1;0;3;2;unknownleader;1914;1932;1999;x
Langfeld;720314;OTT;1914;1990;1990;1990;3;4;0;2;0;3;2;9158;1914;1932;1999;x
Liebermann;720315;OTT;1914;1990;1990;1990;3;4;0;1;0;3;2;unknownleader;1914;1932;1999;x
Preußner;720316;OTT;1914;1990;1990;1990;3;4;131072;2;0;3;2;9161;1914;1932;1999;x
Schueler van Krieken;720317;OTT;1914;1990;1990;1990;3;4;0;1;0;3;2;9157;1914;1932;1999;x
Serno;720318;OTT;1914;1990;1990;1990;3;4;4096;3;0;3;2;9144;1914;1932;1999;x
